Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;6
1ªDose;2021-01-28;44
1ªDose;2021-01-29;43
1ªDose;2021-02-01;44
1ªDose;2021-02-02;9
1ªDose;2021-02-12;22
1ªDose;2021-02-26;20
1ªDose;2021-03-01;27
1ªDose;2021-03-02;55
1ªDose;2021-03-04;64
1ªDose;2021-03-05;10
1ªDose;2021-03-11;11
1ªDose;2021-03-29;34
1ªDose;2021-03-30;11
1ªDose;2021-04-12;52
1ªDose;2021-04-13;41
1ªDose;2021-04-14;5
1ªDose;2021-04-15;23
1ªDose;2021-04-16;15
1ªDose;2021-04-19;291
1ªDose;2021-04-22;2
1ªDose;2021-04-23;7
1ªDose;2021-04-26;160
1ªDose;2021-04-28;1
2ªDose;2021-04-12;1
2ªDose;2021-04-22;24
2ªDose;2021-04-23;29
2ªDose;2021-04-26;9
