Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-01-28;59
1ªDose;2021-01-29;11
1ªDose;2021-02-01;1
1ªDose;2021-02-02;1
1ªDose;2021-02-10;5
1ªDose;2021-02-17;7
1ªDose;2021-02-26;12
1ªDose;2021-03-08;16
1ªDose;2021-03-09;1
1ªDose;2021-03-11;10
1ªDose;2021-03-30;23
1ªDose;2021-03-31;21
1ªDose;2021-04-05;24
1ªDose;2021-04-06;11
1ªDose;2021-04-07;23
1ªDose;2021-04-08;18
1ªDose;2021-04-12;5
1ªDose;2021-04-13;23
1ªDose;2021-04-14;48
1ªDose;2021-04-15;114
1ªDose;2021-04-16;27
1ªDose;2021-04-19;11
1ªDose;2021-04-20;25
1ªDose;2021-04-22;2
1ªDose;2021-04-23;4
1ªDose;2021-04-26;4
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
2ªDose;2021-01-28;1
2ªDose;2021-03-08;1
2ªDose;2021-04-23;2
2ªDose;2021-04-26;2
2ªDose;2021-04-28;23
2ªDose;2021-04-29;25
