Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-21;15
1ªDose;2021-01-22;6
1ªDose;2021-01-24;1
1ªDose;2021-01-25;1
1ªDose;2021-01-26;5
1ªDose;2021-01-27;3
1ªDose;2021-01-29;21
1ªDose;2021-02-01;55
1ªDose;2021-02-02;31
1ªDose;2021-02-03;26
1ªDose;2021-02-04;11
1ªDose;2021-02-05;11
1ªDose;2021-02-06;1
1ªDose;2021-02-08;2
1ªDose;2021-02-10;24
1ªDose;2021-02-11;17
1ªDose;2021-02-12;12
1ªDose;2021-02-15;16
1ªDose;2021-02-18;12
1ªDose;2021-02-19;5
1ªDose;2021-02-22;2
1ªDose;2021-02-23;2
1ªDose;2021-02-24;1
1ªDose;2021-02-26;7
1ªDose;2021-03-01;76
1ªDose;2021-03-02;60
1ªDose;2021-03-03;58
1ªDose;2021-03-04;27
1ªDose;2021-03-05;29
1ªDose;2021-03-06;38
1ªDose;2021-03-08;16
1ªDose;2021-03-09;3
1ªDose;2021-03-10;15
1ªDose;2021-03-12;38
1ªDose;2021-03-15;48
1ªDose;2021-03-16;22
1ªDose;2021-03-17;3
1ªDose;2021-03-18;57
1ªDose;2021-03-20;22
1ªDose;2021-03-22;204
1ªDose;2021-03-23;158
1ªDose;2021-03-24;188
1ªDose;2021-03-25;84
1ªDose;2021-03-26;104
1ªDose;2021-03-27;10
1ªDose;2021-03-29;276
1ªDose;2021-03-30;21
1ªDose;2021-04-05;26
1ªDose;2021-04-06;52
1ªDose;2021-04-07;25
1ªDose;2021-04-08;24
1ªDose;2021-04-09;30
1ªDose;2021-04-12;16
1ªDose;2021-04-13;20
1ªDose;2021-04-14;66
1ªDose;2021-04-15;18
1ªDose;2021-04-16;206
1ªDose;2021-04-17;76
1ªDose;2021-04-19;34
1ªDose;2021-04-20;49
1ªDose;2021-04-21;40
1ªDose;2021-04-22;24
1ªDose;2021-04-26;29
1ªDose;2021-04-27;43
1ªDose;2021-04-28;21
1ªDose;2021-04-29;3
2ªDose;2021-01-21;1
2ªDose;2021-02-15;14
2ªDose;2021-02-17;4
2ªDose;2021-02-18;48
2ªDose;2021-02-19;12
2ªDose;2021-02-22;2
2ªDose;2021-02-23;8
2ªDose;2021-03-01;1
2ªDose;2021-03-02;4
2ªDose;2021-03-03;17
2ªDose;2021-03-04;1
2ªDose;2021-03-06;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;18
2ªDose;2021-03-10;16
2ªDose;2021-03-11;2
2ªDose;2021-03-12;6
2ªDose;2021-03-17;7
2ªDose;2021-03-22;5
2ªDose;2021-03-23;4
2ªDose;2021-03-24;24
2ªDose;2021-03-26;1
2ªDose;2021-03-29;2
2ªDose;2021-03-30;6
2ªDose;2021-04-05;3
2ªDose;2021-04-06;21
2ªDose;2021-04-07;71
2ªDose;2021-04-08;130
2ªDose;2021-04-09;26
2ªDose;2021-04-12;135
2ªDose;2021-04-13;44
2ªDose;2021-04-14;61
2ªDose;2021-04-15;113
2ªDose;2021-04-16;110
2ªDose;2021-04-17;43
2ªDose;2021-04-19;119
2ªDose;2021-04-20;130
2ªDose;2021-04-21;104
2ªDose;2021-04-22;57
2ªDose;2021-04-26;56
2ªDose;2021-04-27;22
2ªDose;2021-04-28;9
