Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-21;2
1ªDose;2021-01-22;2
1ªDose;2021-02-01;9
1ªDose;2021-02-10;32
1ªDose;2021-02-22;1
1ªDose;2021-02-26;11
1ªDose;2021-03-03;11
1ªDose;2021-03-06;1
1ªDose;2021-03-08;20
1ªDose;2021-03-09;20
1ªDose;2021-03-12;42
1ªDose;2021-03-13;1
1ªDose;2021-03-15;11
1ªDose;2021-03-18;42
1ªDose;2021-03-19;63
1ªDose;2021-03-22;157
1ªDose;2021-03-23;56
1ªDose;2021-03-24;13
1ªDose;2021-03-25;10
1ªDose;2021-03-26;18
1ªDose;2021-03-29;140
1ªDose;2021-03-30;39
1ªDose;2021-03-31;9
1ªDose;2021-04-05;36
1ªDose;2021-04-06;12
1ªDose;2021-04-09;3
1ªDose;2021-04-12;30
1ªDose;2021-04-19;18
1ªDose;2021-04-20;3
2ªDose;2021-01-26;1
2ªDose;2021-02-15;6
2ªDose;2021-02-16;2
2ªDose;2021-02-17;7
2ªDose;2021-02-18;12
2ªDose;2021-02-19;8
2ªDose;2021-02-22;10
2ªDose;2021-02-23;5
2ªDose;2021-02-24;2
2ªDose;2021-03-02;9
2ªDose;2021-03-09;1
2ªDose;2021-03-10;32
2ªDose;2021-03-26;11
2ªDose;2021-03-31;11
2ªDose;2021-04-05;24
2ªDose;2021-04-06;18
2ªDose;2021-04-09;39
2ªDose;2021-04-12;8
2ªDose;2021-04-15;21
2ªDose;2021-04-16;116
2ªDose;2021-04-19;138
2ªDose;2021-04-20;59
2ªDose;2021-04-22;36
2ªDose;2021-04-26;87
2ªDose;2021-04-27;27
2ªDose;2021-04-30;9
