Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;1
1ªDose;2021-02-05;20
1ªDose;2021-02-10;11
1ªDose;2021-02-11;8
1ªDose;2021-02-12;20
1ªDose;2021-02-16;10
1ªDose;2021-02-23;9
1ªDose;2021-03-01;20
1ªDose;2021-03-02;1
1ªDose;2021-03-08;29
1ªDose;2021-03-09;5
1ªDose;2021-03-10;2
1ªDose;2021-03-15;20
1ªDose;2021-03-16;42
1ªDose;2021-03-17;27
1ªDose;2021-03-18;29
1ªDose;2021-03-19;87
1ªDose;2021-03-23;71
1ªDose;2021-03-24;99
1ªDose;2021-03-25;144
1ªDose;2021-03-26;48
1ªDose;2021-03-27;117
1ªDose;2021-03-29;66
1ªDose;2021-03-30;92
1ªDose;2021-03-31;116
1ªDose;2021-04-01;26
1ªDose;2021-04-03;17
1ªDose;2021-04-05;21
1ªDose;2021-04-06;10
1ªDose;2021-04-08;23
1ªDose;2021-04-10;7
1ªDose;2021-04-12;7
1ªDose;2021-04-13;36
1ªDose;2021-04-17;1
1ªDose;2021-04-20;5
1ªDose;2021-04-22;2
1ªDose;2021-04-23;14
2ªDose;2021-02-13;12
2ªDose;2021-02-14;10
2ªDose;2021-02-15;20
2ªDose;2021-02-16;19
2ªDose;2021-02-17;10
2ªDose;2021-02-18;5
2ªDose;2021-02-19;4
2ªDose;2021-02-23;5
2ªDose;2021-02-26;5
2ªDose;2021-03-01;1
2ªDose;2021-03-03;2
2ªDose;2021-03-05;21
2ªDose;2021-03-08;1
2ªDose;2021-03-10;15
2ªDose;2021-03-15;22
2ªDose;2021-03-18;10
2ªDose;2021-03-23;9
2ªDose;2021-03-25;1
2ªDose;2021-03-26;45
2ªDose;2021-03-31;5
2ªDose;2021-04-01;20
2ªDose;2021-04-05;11
2ªDose;2021-04-06;36
2ªDose;2021-04-07;19
2ªDose;2021-04-08;58
2ªDose;2021-04-09;9
2ªDose;2021-04-10;11
2ªDose;2021-04-12;11
2ªDose;2021-04-13;32
2ªDose;2021-04-14;40
2ªDose;2021-04-15;105
2ªDose;2021-04-16;32
2ªDose;2021-04-17;86
2ªDose;2021-04-19;38
2ªDose;2021-04-20;34
2ªDose;2021-04-22;47
2ªDose;2021-04-23;68
2ªDose;2021-04-24;9
2ªDose;2021-04-27;11
