Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-27;1
1ªDose;2021-01-28;95
1ªDose;2021-01-29;9
1ªDose;2021-02-01;17
1ªDose;2021-02-02;7
1ªDose;2021-02-03;22
1ªDose;2021-02-05;1
1ªDose;2021-02-08;3
1ªDose;2021-02-09;90
1ªDose;2021-02-10;14
1ªDose;2021-02-11;18
1ªDose;2021-02-12;9
1ªDose;2021-02-17;19
1ªDose;2021-02-18;20
1ªDose;2021-02-19;9
1ªDose;2021-02-22;4
1ªDose;2021-02-26;23
1ªDose;2021-03-02;24
1ªDose;2021-03-03;1
1ªDose;2021-03-04;34
1ªDose;2021-03-05;2
1ªDose;2021-03-08;53
1ªDose;2021-03-09;42
1ªDose;2021-03-10;45
1ªDose;2021-03-11;75
1ªDose;2021-03-12;60
1ªDose;2021-03-13;6
1ªDose;2021-03-15;81
1ªDose;2021-03-16;84
1ªDose;2021-03-17;37
1ªDose;2021-03-18;113
1ªDose;2021-03-19;156
1ªDose;2021-03-22;352
1ªDose;2021-03-23;446
1ªDose;2021-03-24;263
1ªDose;2021-03-25;291
1ªDose;2021-03-26;167
1ªDose;2021-03-28;1
1ªDose;2021-03-29;191
1ªDose;2021-03-30;359
1ªDose;2021-03-31;195
1ªDose;2021-04-05;95
1ªDose;2021-04-06;222
1ªDose;2021-04-07;142
1ªDose;2021-04-08;74
1ªDose;2021-04-09;18
1ªDose;2021-04-12;40
1ªDose;2021-04-13;47
1ªDose;2021-04-14;13
1ªDose;2021-04-15;40
1ªDose;2021-04-16;21
1ªDose;2021-04-19;26
1ªDose;2021-04-20;28
1ªDose;2021-04-22;1
1ªDose;2021-04-23;10
1ªDose;2021-04-26;17
1ªDose;2021-04-27;4
2ªDose;2021-02-03;1
2ªDose;2021-02-04;2
2ªDose;2021-02-08;8
2ªDose;2021-02-09;13
2ªDose;2021-02-10;18
2ªDose;2021-02-11;24
2ªDose;2021-02-12;74
2ªDose;2021-02-14;1
2ªDose;2021-02-17;65
2ªDose;2021-02-18;43
2ªDose;2021-02-19;19
2ªDose;2021-02-22;12
2ªDose;2021-02-23;31
2ªDose;2021-02-24;3
2ªDose;2021-02-25;4
2ªDose;2021-02-26;20
2ªDose;2021-03-01;1
2ªDose;2021-03-02;39
2ªDose;2021-03-03;18
2ªDose;2021-03-04;5
2ªDose;2021-03-05;1
2ªDose;2021-03-08;21
2ªDose;2021-03-09;29
2ªDose;2021-03-10;19
2ªDose;2021-03-11;4
2ªDose;2021-03-12;12
2ªDose;2021-03-13;1
2ªDose;2021-03-14;3
2ªDose;2021-03-15;3
2ªDose;2021-03-16;21
2ªDose;2021-03-17;14
2ªDose;2021-03-18;2
2ªDose;2021-03-19;2
2ªDose;2021-03-22;1
2ªDose;2021-03-24;3
2ªDose;2021-03-25;41
2ªDose;2021-03-26;3
2ªDose;2021-03-28;1
2ªDose;2021-03-29;70
2ªDose;2021-03-30;50
2ªDose;2021-03-31;34
2ªDose;2021-04-05;165
2ªDose;2021-04-06;94
2ªDose;2021-04-07;51
2ªDose;2021-04-08;147
2ªDose;2021-04-09;96
2ªDose;2021-04-12;321
2ªDose;2021-04-13;353
2ªDose;2021-04-14;235
2ªDose;2021-04-15;244
2ªDose;2021-04-16;158
2ªDose;2021-04-19;219
2ªDose;2021-04-20;312
2ªDose;2021-04-22;186
2ªDose;2021-04-23;1
2ªDose;2021-04-26;52
2ªDose;2021-04-27;69
2ªDose;2021-04-28;9
