Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-01-27;1
1ªDose;2021-01-28;44
1ªDose;2021-01-29;62
1ªDose;2021-02-01;63
1ªDose;2021-02-02;94
1ªDose;2021-02-03;52
1ªDose;2021-02-04;5
1ªDose;2021-02-05;27
1ªDose;2021-02-08;10
1ªDose;2021-02-09;7
1ªDose;2021-02-10;9
1ªDose;2021-02-11;13
1ªDose;2021-02-12;21
1ªDose;2021-02-18;3
1ªDose;2021-02-19;9
1ªDose;2021-02-25;9
1ªDose;2021-02-26;32
1ªDose;2021-03-01;21
1ªDose;2021-03-02;92
1ªDose;2021-03-03;56
1ªDose;2021-03-04;44
1ªDose;2021-03-05;61
1ªDose;2021-03-08;33
1ªDose;2021-03-09;50
1ªDose;2021-03-10;19
1ªDose;2021-03-11;46
1ªDose;2021-03-12;32
1ªDose;2021-03-15;59
1ªDose;2021-03-16;43
1ªDose;2021-03-18;175
1ªDose;2021-03-19;130
1ªDose;2021-03-22;312
1ªDose;2021-03-23;225
1ªDose;2021-03-24;192
1ªDose;2021-03-25;225
1ªDose;2021-03-26;158
1ªDose;2021-03-27;241
1ªDose;2021-03-29;283
1ªDose;2021-03-30;352
1ªDose;2021-03-31;63
1ªDose;2021-04-01;30
1ªDose;2021-04-03;140
1ªDose;2021-04-05;32
1ªDose;2021-04-06;50
1ªDose;2021-04-07;18
1ªDose;2021-04-08;67
1ªDose;2021-04-09;28
1ªDose;2021-04-10;51
1ªDose;2021-04-12;103
1ªDose;2021-04-13;24
1ªDose;2021-04-14;23
1ªDose;2021-04-15;36
1ªDose;2021-04-16;212
1ªDose;2021-04-17;126
1ªDose;2021-04-19;50
1ªDose;2021-04-20;113
1ªDose;2021-04-21;17
1ªDose;2021-04-22;43
1ªDose;2021-04-23;14
1ªDose;2021-04-24;23
1ªDose;2021-04-26;61
1ªDose;2021-04-27;32
1ªDose;2021-04-28;9
2ªDose;2021-02-01;1
2ªDose;2021-02-02;12
2ªDose;2021-02-03;11
2ªDose;2021-02-04;16
2ªDose;2021-02-05;12
2ªDose;2021-02-08;9
2ªDose;2021-02-09;27
2ªDose;2021-02-10;9
2ªDose;2021-02-11;20
2ªDose;2021-02-12;3
2ªDose;2021-02-13;2
2ªDose;2021-02-14;1
2ªDose;2021-02-17;3
2ªDose;2021-02-18;60
2ªDose;2021-02-19;19
2ªDose;2021-02-22;9
2ªDose;2021-02-23;8
2ªDose;2021-02-24;8
2ªDose;2021-02-25;5
2ªDose;2021-03-03;10
2ªDose;2021-03-05;17
2ªDose;2021-03-09;2
2ªDose;2021-03-10;1
2ªDose;2021-03-11;2
2ªDose;2021-03-12;1
2ªDose;2021-03-17;9
2ªDose;2021-03-19;10
2ªDose;2021-03-22;1
2ªDose;2021-03-23;13
2ªDose;2021-03-26;12
2ªDose;2021-03-27;1
2ªDose;2021-03-29;17
2ªDose;2021-03-30;31
2ªDose;2021-03-31;27
2ªDose;2021-04-01;16
2ªDose;2021-04-03;9
2ªDose;2021-04-05;54
2ªDose;2021-04-06;21
2ªDose;2021-04-07;35
2ªDose;2021-04-08;128
2ªDose;2021-04-09;75
2ªDose;2021-04-10;7
2ªDose;2021-04-12;50
2ªDose;2021-04-13;9
2ªDose;2021-04-14;2
2ªDose;2021-04-15;44
2ªDose;2021-04-16;42
2ªDose;2021-04-17;8
2ªDose;2021-04-18;1
2ªDose;2021-04-19;149
2ªDose;2021-04-20;220
2ªDose;2021-04-21;27
2ªDose;2021-04-22;195
2ªDose;2021-04-23;57
2ªDose;2021-04-24;200
2ªDose;2021-04-26;81
2ªDose;2021-04-27;85
