Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;7
1ªDose;2021-02-03;8
1ªDose;2021-02-04;9
1ªDose;2021-02-05;4
1ªDose;2021-02-10;1
1ªDose;2021-02-12;17
1ªDose;2021-02-15;5
1ªDose;2021-02-17;6
1ªDose;2021-02-18;6
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-02-23;13
1ªDose;2021-02-24;6
1ªDose;2021-02-25;1
1ªDose;2021-02-26;1
1ªDose;2021-03-01;2
1ªDose;2021-03-02;6
1ªDose;2021-03-03;3
1ªDose;2021-03-04;1
1ªDose;2021-03-05;10
1ªDose;2021-03-08;20
1ªDose;2021-03-09;4
1ªDose;2021-03-10;10
1ªDose;2021-03-11;34
1ªDose;2021-03-12;117
1ªDose;2021-03-15;74
1ªDose;2021-03-16;20
1ªDose;2021-03-17;97
1ªDose;2021-03-18;40
1ªDose;2021-03-22;5
1ªDose;2021-03-23;102
1ªDose;2021-03-24;241
1ªDose;2021-03-25;188
1ªDose;2021-03-26;51
1ªDose;2021-03-29;182
1ªDose;2021-03-30;174
1ªDose;2021-03-31;83
1ªDose;2021-04-01;42
1ªDose;2021-04-05;204
1ªDose;2021-04-06;182
1ªDose;2021-04-07;72
1ªDose;2021-04-08;41
1ªDose;2021-04-09;28
1ªDose;2021-04-12;40
1ªDose;2021-04-13;10
1ªDose;2021-04-14;2
1ªDose;2021-04-16;1
1ªDose;2021-04-20;7
1ªDose;2021-04-21;1
1ªDose;2021-04-22;6
1ªDose;2021-04-23;3
1ªDose;2021-04-27;8
1ªDose;2021-04-28;3
2ªDose;2021-02-09;1
2ªDose;2021-02-15;3
2ªDose;2021-02-16;2
2ªDose;2021-02-17;12
2ªDose;2021-02-18;4
2ªDose;2021-02-19;7
2ªDose;2021-02-22;3
2ªDose;2021-02-23;2
2ªDose;2021-02-24;13
2ªDose;2021-02-25;4
2ªDose;2021-02-26;5
2ªDose;2021-03-01;9
2ªDose;2021-03-02;3
2ªDose;2021-03-03;8
2ªDose;2021-03-04;8
2ªDose;2021-03-05;10
2ªDose;2021-03-08;1
2ªDose;2021-03-09;3
2ªDose;2021-03-11;1
2ªDose;2021-03-12;10
2ªDose;2021-03-15;7
2ªDose;2021-03-16;2
2ªDose;2021-03-17;6
2ªDose;2021-03-18;1
2ªDose;2021-03-22;5
2ªDose;2021-03-23;15
2ªDose;2021-03-24;5
2ªDose;2021-03-25;10
2ªDose;2021-03-29;2
2ªDose;2021-03-30;4
2ªDose;2021-04-01;3
2ªDose;2021-04-05;12
2ªDose;2021-04-06;45
2ªDose;2021-04-07;63
2ªDose;2021-04-08;79
2ªDose;2021-04-09;78
2ªDose;2021-04-12;53
2ªDose;2021-04-13;88
2ªDose;2021-04-14;36
2ªDose;2021-04-15;11
2ªDose;2021-04-16;18
2ªDose;2021-04-19;45
2ªDose;2021-04-20;68
2ªDose;2021-04-21;9
2ªDose;2021-04-22;67
2ªDose;2021-04-23;37
2ªDose;2021-04-26;39
2ªDose;2021-04-29;3
