Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-01-28;3
1ªDose;2021-01-29;15
1ªDose;2021-02-01;2
1ªDose;2021-02-02;3
1ªDose;2021-02-04;7
1ªDose;2021-02-05;5
1ªDose;2021-02-09;10
1ªDose;2021-02-11;7
1ªDose;2021-02-26;13
1ªDose;2021-03-01;5
1ªDose;2021-03-03;5
1ªDose;2021-03-04;6
1ªDose;2021-03-05;12
1ªDose;2021-03-09;9
1ªDose;2021-03-10;9
1ªDose;2021-04-13;9
1ªDose;2021-04-16;34
1ªDose;2021-04-19;36
1ªDose;2021-04-20;11
1ªDose;2021-04-22;10
1ªDose;2021-04-23;11
1ªDose;2021-04-24;19
1ªDose;2021-04-26;17
1ªDose;2021-04-27;4
1ªDose;2021-04-28;12
1ªDose;2021-04-29;5
2ªDose;2021-04-22;1
2ªDose;2021-04-23;1
2ªDose;2021-04-26;10
2ªDose;2021-04-27;7
2ªDose;2021-04-28;5
