Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;24
1ªDose;2021-01-20;61
1ªDose;2021-01-21;52
1ªDose;2021-01-22;8
1ªDose;2021-01-25;5
1ªDose;2021-01-26;16
1ªDose;2021-01-27;7
1ªDose;2021-01-28;69
1ªDose;2021-01-29;7
1ªDose;2021-02-01;2
1ªDose;2021-02-02;3
1ªDose;2021-02-05;1
1ªDose;2021-02-08;5
1ªDose;2021-02-09;72
1ªDose;2021-02-10;23
1ªDose;2021-02-11;23
1ªDose;2021-02-12;10
1ªDose;2021-02-18;7
1ªDose;2021-02-19;3
1ªDose;2021-02-22;3
1ªDose;2021-02-23;1
1ªDose;2021-02-25;6
1ªDose;2021-02-26;3
1ªDose;2021-03-01;1
1ªDose;2021-03-02;28
1ªDose;2021-03-04;91
1ªDose;2021-03-05;1
1ªDose;2021-03-08;5
1ªDose;2021-03-11;90
1ªDose;2021-03-12;43
1ªDose;2021-03-13;1
1ªDose;2021-03-15;36
1ªDose;2021-03-16;39
1ªDose;2021-03-17;59
1ªDose;2021-03-18;334
1ªDose;2021-03-22;625
1ªDose;2021-03-23;301
1ªDose;2021-03-24;53
1ªDose;2021-03-25;43
1ªDose;2021-03-26;82
1ªDose;2021-03-29;49
1ªDose;2021-03-30;72
1ªDose;2021-04-05;6
1ªDose;2021-04-06;7
1ªDose;2021-04-07;5
1ªDose;2021-04-08;40
1ªDose;2021-04-09;55
1ªDose;2021-04-12;33
1ªDose;2021-04-13;20
1ªDose;2021-04-14;74
1ªDose;2021-04-15;119
1ªDose;2021-04-16;43
1ªDose;2021-04-19;84
1ªDose;2021-04-20;47
1ªDose;2021-04-22;53
1ªDose;2021-04-23;63
1ªDose;2021-04-30;5
2ªDose;2021-02-01;1
2ªDose;2021-02-02;20
2ªDose;2021-02-03;24
2ªDose;2021-02-04;76
2ªDose;2021-02-05;25
2ªDose;2021-02-08;30
2ªDose;2021-02-09;14
2ªDose;2021-02-10;22
2ªDose;2021-02-11;75
2ªDose;2021-02-12;15
2ªDose;2021-02-18;9
2ªDose;2021-02-19;9
2ªDose;2021-02-22;3
2ªDose;2021-02-23;4
2ªDose;2021-02-24;1
2ªDose;2021-02-25;2
2ªDose;2021-02-26;1
2ªDose;2021-03-01;4
2ªDose;2021-03-02;61
2ªDose;2021-03-04;45
2ªDose;2021-03-05;17
2ªDose;2021-03-06;7
2ªDose;2021-03-08;3
2ªDose;2021-03-10;1
2ªDose;2021-03-11;7
2ªDose;2021-03-12;3
2ªDose;2021-03-15;4
2ªDose;2021-03-16;1
2ªDose;2021-03-18;3
2ªDose;2021-03-19;1
2ªDose;2021-03-22;3
2ªDose;2021-03-23;24
2ªDose;2021-03-24;1
2ªDose;2021-03-25;87
2ªDose;2021-03-26;1
2ªDose;2021-03-29;6
2ªDose;2021-03-30;1
2ªDose;2021-04-05;141
2ªDose;2021-04-06;15
2ªDose;2021-04-07;15
2ªDose;2021-04-08;19
2ªDose;2021-04-09;70
2ªDose;2021-04-12;353
2ªDose;2021-04-13;33
2ªDose;2021-04-14;60
2ªDose;2021-04-15;48
2ªDose;2021-04-16;711
2ªDose;2021-04-19;118
2ªDose;2021-04-20;31
2ªDose;2021-04-21;9
2ªDose;2021-04-23;73
2ªDose;2021-04-27;10
2ªDose;2021-04-28;28
2ªDose;2021-04-29;1
2ªDose;2021-04-30;73
