Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;10
1ªDose;2021-01-28;23
1ªDose;2021-01-29;20
1ªDose;2021-02-01;37
1ªDose;2021-02-02;9
1ªDose;2021-02-03;47
1ªDose;2021-02-05;21
1ªDose;2021-03-01;41
1ªDose;2021-03-02;42
1ªDose;2021-03-03;59
1ªDose;2021-03-04;53
1ªDose;2021-03-05;36
1ªDose;2021-03-08;30
1ªDose;2021-03-11;9
1ªDose;2021-03-17;2
1ªDose;2021-03-23;1
1ªDose;2021-03-24;44
1ªDose;2021-03-25;93
1ªDose;2021-03-29;42
1ªDose;2021-04-13;18
1ªDose;2021-04-14;11
1ªDose;2021-04-19;14
1ªDose;2021-04-20;16
1ªDose;2021-04-23;78
1ªDose;2021-04-24;78
1ªDose;2021-04-26;29
1ªDose;2021-04-27;13
1ªDose;2021-04-28;27
1ªDose;2021-04-29;27
2ªDose;2021-04-13;1
2ªDose;2021-04-15;1
2ªDose;2021-04-27;11
2ªDose;2021-04-28;40
2ªDose;2021-04-29;5
