Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-02-01;9
1ªDose;2021-02-02;122
1ªDose;2021-02-03;4
1ªDose;2021-02-10;18
1ªDose;2021-02-11;20
1ªDose;2021-02-16;1
1ªDose;2021-03-02;2
1ªDose;2021-03-05;173
1ªDose;2021-03-08;13
1ªDose;2021-03-09;10
1ªDose;2021-03-15;5
1ªDose;2021-03-17;34
1ªDose;2021-03-18;10
1ªDose;2021-03-22;9
1ªDose;2021-03-23;50
1ªDose;2021-03-24;166
1ªDose;2021-03-25;55
1ªDose;2021-03-26;61
1ªDose;2021-03-29;47
1ªDose;2021-03-30;184
1ªDose;2021-03-31;134
1ªDose;2021-04-05;33
1ªDose;2021-04-06;55
1ªDose;2021-04-07;37
1ªDose;2021-04-08;106
1ªDose;2021-04-09;1
1ªDose;2021-04-12;46
1ªDose;2021-04-13;29
1ªDose;2021-04-14;21
1ªDose;2021-04-15;8
1ªDose;2021-04-16;10
1ªDose;2021-04-20;31
1ªDose;2021-04-22;55
1ªDose;2021-04-23;52
1ªDose;2021-04-27;18
1ªDose;2021-04-28;70
1ªDose;2021-04-29;24
1ªDose;2021-04-30;18
2ªDose;2021-02-03;10
2ªDose;2021-02-04;19
2ªDose;2021-02-05;4
2ªDose;2021-02-08;11
2ªDose;2021-02-09;4
2ªDose;2021-02-10;7
2ªDose;2021-02-11;1
2ªDose;2021-02-18;4
2ªDose;2021-02-19;2
2ªDose;2021-02-22;10
2ªDose;2021-02-26;1
2ªDose;2021-03-03;20
2ªDose;2021-03-08;18
2ªDose;2021-03-10;1
2ªDose;2021-03-15;2
2ªDose;2021-03-30;41
2ªDose;2021-03-31;24
2ªDose;2021-04-08;23
2ªDose;2021-04-09;32
2ªDose;2021-04-12;10
2ªDose;2021-04-13;24
2ªDose;2021-04-14;38
2ªDose;2021-04-15;16
2ªDose;2021-04-16;24
2ªDose;2021-04-19;78
2ªDose;2021-04-20;102
2ªDose;2021-04-22;95
2ªDose;2021-04-23;48
2ªDose;2021-04-26;25
2ªDose;2021-04-27;208
2ªDose;2021-04-28;24
2ªDose;2021-04-29;24
