Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;19
1ªDose;2021-01-20;19
1ªDose;2021-01-21;23
1ªDose;2021-01-25;1
1ªDose;2021-01-26;8
1ªDose;2021-01-27;10
1ªDose;2021-01-28;50
1ªDose;2021-01-29;37
1ªDose;2021-02-01;31
1ªDose;2021-02-02;42
1ªDose;2021-02-03;44
1ªDose;2021-02-04;11
1ªDose;2021-02-09;26
1ªDose;2021-02-10;31
1ªDose;2021-02-11;11
1ªDose;2021-02-19;3
1ªDose;2021-02-23;3
1ªDose;2021-02-24;10
1ªDose;2021-02-25;10
1ªDose;2021-02-26;37
1ªDose;2021-03-01;24
1ªDose;2021-03-02;71
1ªDose;2021-03-03;37
1ªDose;2021-03-04;17
1ªDose;2021-03-08;39
1ªDose;2021-03-09;72
1ªDose;2021-03-10;54
1ªDose;2021-03-11;55
1ªDose;2021-03-12;11
1ªDose;2021-03-15;22
1ªDose;2021-03-16;41
1ªDose;2021-03-17;11
1ªDose;2021-03-18;158
1ªDose;2021-03-19;4
1ªDose;2021-03-21;59
1ªDose;2021-03-22;203
1ªDose;2021-03-23;157
1ªDose;2021-03-24;61
1ªDose;2021-03-25;27
1ªDose;2021-03-26;318
1ªDose;2021-03-27;83
1ªDose;2021-03-29;100
1ªDose;2021-03-30;52
1ªDose;2021-03-31;24
1ªDose;2021-04-02;43
1ªDose;2021-04-05;77
1ªDose;2021-04-06;5
1ªDose;2021-04-07;15
1ªDose;2021-04-08;26
1ªDose;2021-04-09;230
1ªDose;2021-04-12;21
1ªDose;2021-04-13;15
1ªDose;2021-04-14;7
1ªDose;2021-04-15;12
1ªDose;2021-04-16;208
1ªDose;2021-04-17;61
1ªDose;2021-04-19;54
1ªDose;2021-04-20;11
1ªDose;2021-04-22;3
1ªDose;2021-04-23;3
1ªDose;2021-04-24;45
1ªDose;2021-04-26;24
1ªDose;2021-04-27;1
1ªDose;2021-04-28;6
1ªDose;2021-04-29;1
2ªDose;2021-01-20;2
2ªDose;2021-02-07;1
2ªDose;2021-02-09;23
2ªDose;2021-02-10;14
2ªDose;2021-02-11;16
2ªDose;2021-02-18;39
2ªDose;2021-02-19;7
2ªDose;2021-03-02;22
2ªDose;2021-03-03;21
2ªDose;2021-03-04;10
2ªDose;2021-03-06;2
2ªDose;2021-03-21;1
2ªDose;2021-03-22;3
2ªDose;2021-03-23;21
2ªDose;2021-03-24;19
2ªDose;2021-03-31;20
2ªDose;2021-04-01;8
2ªDose;2021-04-05;26
2ªDose;2021-04-06;37
2ªDose;2021-04-07;66
2ªDose;2021-04-08;50
2ªDose;2021-04-09;1
2ªDose;2021-04-12;58
2ªDose;2021-04-13;76
2ªDose;2021-04-14;37
2ªDose;2021-04-15;108
2ªDose;2021-04-16;21
2ªDose;2021-04-19;195
2ªDose;2021-04-20;94
2ªDose;2021-04-22;75
2ªDose;2021-04-23;306
2ªDose;2021-04-24;59
2ªDose;2021-04-26;21
2ªDose;2021-04-27;16
2ªDose;2021-04-28;20
2ªDose;2021-04-29;3
2ªDose;2021-04-30;1
