Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;20
1ªDose;2021-02-02;8
1ªDose;2021-02-03;18
1ªDose;2021-02-04;19
1ªDose;2021-02-05;19
1ªDose;2021-02-08;21
1ªDose;2021-02-12;5
1ªDose;2021-03-03;24
1ªDose;2021-03-04;31
1ªDose;2021-03-10;30
1ªDose;2021-03-15;21
1ªDose;2021-03-23;56
1ªDose;2021-03-24;7
1ªDose;2021-03-25;219
1ªDose;2021-03-26;20
1ªDose;2021-03-29;145
1ªDose;2021-03-30;141
1ªDose;2021-03-31;172
1ªDose;2021-04-01;1
1ªDose;2021-04-04;1
1ªDose;2021-04-05;62
1ªDose;2021-04-06;35
1ªDose;2021-04-07;115
1ªDose;2021-04-08;16
1ªDose;2021-04-12;124
1ªDose;2021-04-13;14
1ªDose;2021-04-14;15
1ªDose;2021-04-15;1
1ªDose;2021-04-16;11
1ªDose;2021-04-17;74
1ªDose;2021-04-19;40
1ªDose;2021-04-20;29
1ªDose;2021-04-21;13
1ªDose;2021-04-22;65
1ªDose;2021-04-23;3
1ªDose;2021-04-26;1
1ªDose;2021-04-27;20
1ªDose;2021-04-28;5
2ªDose;2021-04-07;3
2ªDose;2021-04-14;31
2ªDose;2021-04-27;1
