Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;5
1ªDose;2021-01-21;17
1ªDose;2021-01-22;5
1ªDose;2021-01-23;3
1ªDose;2021-01-25;43
1ªDose;2021-01-26;43
1ªDose;2021-01-27;155
1ªDose;2021-01-28;137
1ªDose;2021-01-29;88
1ªDose;2021-02-01;61
1ªDose;2021-02-02;20
1ªDose;2021-02-03;42
1ªDose;2021-02-04;12
1ªDose;2021-02-05;4
1ªDose;2021-02-08;76
1ªDose;2021-02-09;40
1ªDose;2021-02-10;11
1ªDose;2021-02-11;5
1ªDose;2021-02-12;47
1ªDose;2021-02-15;25
1ªDose;2021-02-16;30
1ªDose;2021-02-17;21
1ªDose;2021-02-18;14
1ªDose;2021-02-19;12
1ªDose;2021-02-22;11
1ªDose;2021-02-23;44
1ªDose;2021-02-24;21
1ªDose;2021-02-25;16
1ªDose;2021-02-26;24
1ªDose;2021-02-27;1
1ªDose;2021-03-01;79
1ªDose;2021-03-02;54
1ªDose;2021-03-03;92
1ªDose;2021-03-04;85
1ªDose;2021-03-05;117
1ªDose;2021-03-06;2
1ªDose;2021-03-08;69
1ªDose;2021-03-09;66
1ªDose;2021-03-10;89
1ªDose;2021-03-11;140
1ªDose;2021-03-12;83
1ªDose;2021-03-13;23
1ªDose;2021-03-15;57
1ªDose;2021-03-16;32
1ªDose;2021-03-17;9
1ªDose;2021-03-18;151
1ªDose;2021-03-19;183
1ªDose;2021-03-20;64
1ªDose;2021-03-21;5
1ªDose;2021-03-22;95
1ªDose;2021-03-23;403
1ªDose;2021-03-24;139
1ªDose;2021-03-25;213
1ªDose;2021-03-26;61
1ªDose;2021-03-27;1
1ªDose;2021-03-29;136
1ªDose;2021-03-30;354
1ªDose;2021-03-31;55
1ªDose;2021-04-01;17
1ªDose;2021-04-02;3
1ªDose;2021-04-04;1
1ªDose;2021-04-05;86
1ªDose;2021-04-06;169
1ªDose;2021-04-07;6
1ªDose;2021-04-08;17
1ªDose;2021-04-09;195
1ªDose;2021-04-10;39
1ªDose;2021-04-12;197
1ªDose;2021-04-13;47
1ªDose;2021-04-14;4
1ªDose;2021-04-15;23
1ªDose;2021-04-16;247
1ªDose;2021-04-19;269
1ªDose;2021-04-20;59
1ªDose;2021-04-22;54
1ªDose;2021-04-23;118
1ªDose;2021-04-24;5
1ªDose;2021-04-26;61
1ªDose;2021-04-27;7
1ªDose;2021-04-28;9
1ªDose;2021-04-29;25
1ªDose;2021-04-30;50
2ªDose;2021-01-18;1
2ªDose;2021-01-19;20
2ªDose;2021-01-21;5
2ªDose;2021-01-23;3
2ªDose;2021-01-25;6
2ªDose;2021-01-26;6
2ªDose;2021-01-27;1
2ªDose;2021-01-28;16
2ªDose;2021-01-29;25
2ªDose;2021-02-01;2
2ªDose;2021-02-02;21
2ªDose;2021-02-03;4
2ªDose;2021-02-04;67
2ªDose;2021-02-05;68
2ªDose;2021-02-06;1
2ªDose;2021-02-08;52
2ªDose;2021-02-09;44
2ªDose;2021-02-10;7
2ªDose;2021-02-11;5
2ªDose;2021-02-12;14
2ªDose;2021-02-15;79
2ªDose;2021-02-16;19
2ªDose;2021-02-17;36
2ªDose;2021-02-18;43
2ªDose;2021-02-19;21
2ªDose;2021-02-22;67
2ªDose;2021-02-23;35
2ªDose;2021-02-24;37
2ªDose;2021-02-25;29
2ªDose;2021-02-26;20
2ªDose;2021-03-01;18
2ªDose;2021-03-02;6
2ªDose;2021-03-03;30
2ªDose;2021-03-04;1
2ªDose;2021-03-05;9
2ªDose;2021-03-08;71
2ªDose;2021-03-09;4
2ªDose;2021-03-10;15
2ªDose;2021-03-11;1
2ªDose;2021-03-12;17
2ªDose;2021-03-14;1
2ªDose;2021-03-15;19
2ªDose;2021-03-16;4
2ªDose;2021-03-17;8
2ªDose;2021-03-18;15
2ªDose;2021-03-19;31
2ªDose;2021-03-20;23
2ªDose;2021-03-21;2
2ªDose;2021-03-22;50
2ªDose;2021-03-23;29
2ªDose;2021-03-24;68
2ªDose;2021-03-25;88
2ªDose;2021-03-26;67
2ªDose;2021-03-29;116
2ªDose;2021-03-30;58
2ªDose;2021-03-31;13
2ªDose;2021-04-01;50
2ªDose;2021-04-02;5
2ªDose;2021-04-04;7
2ªDose;2021-04-05;266
2ªDose;2021-04-06;74
2ªDose;2021-04-07;53
2ªDose;2021-04-08;31
2ªDose;2021-04-09;70
2ªDose;2021-04-10;3
2ªDose;2021-04-12;77
2ªDose;2021-04-13;80
2ªDose;2021-04-14;15
2ªDose;2021-04-15;76
2ªDose;2021-04-16;69
2ªDose;2021-04-17;1
2ªDose;2021-04-19;118
2ªDose;2021-04-20;87
2ªDose;2021-04-22;25
2ªDose;2021-04-23;17
2ªDose;2021-04-26;20
2ªDose;2021-04-27;60
2ªDose;2021-04-28;73
2ªDose;2021-04-29;25
