Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;91
1ªDose;2021-01-21;1
1ªDose;2021-01-22;171
1ªDose;2021-01-25;3
1ªDose;2021-01-26;4
1ªDose;2021-01-27;1
1ªDose;2021-01-29;3
1ªDose;2021-01-30;14
1ªDose;2021-02-01;13
1ªDose;2021-02-02;20
1ªDose;2021-02-03;6
1ªDose;2021-02-04;29
1ªDose;2021-02-08;4
1ªDose;2021-02-09;19
1ªDose;2021-02-10;8
1ªDose;2021-02-11;10
1ªDose;2021-02-15;9
1ªDose;2021-02-16;26
1ªDose;2021-02-19;8
1ªDose;2021-02-26;7
1ªDose;2021-03-01;22
1ªDose;2021-03-02;19
1ªDose;2021-03-03;2
1ªDose;2021-03-04;18
1ªDose;2021-03-05;66
1ªDose;2021-03-08;56
1ªDose;2021-03-09;13
1ªDose;2021-03-10;9
1ªDose;2021-03-11;4
1ªDose;2021-03-12;19
1ªDose;2021-03-14;18
1ªDose;2021-03-15;75
1ªDose;2021-03-16;70
1ªDose;2021-03-17;143
1ªDose;2021-03-19;112
1ªDose;2021-03-22;158
1ªDose;2021-03-23;100
1ªDose;2021-03-24;91
1ªDose;2021-03-25;128
1ªDose;2021-03-26;45
1ªDose;2021-03-27;20
1ªDose;2021-03-29;227
1ªDose;2021-03-30;98
1ªDose;2021-03-31;22
1ªDose;2021-04-05;86
1ªDose;2021-04-06;32
1ªDose;2021-04-07;97
1ªDose;2021-04-08;17
1ªDose;2021-04-09;15
1ªDose;2021-04-12;10
1ªDose;2021-04-13;32
1ªDose;2021-04-14;59
1ªDose;2021-04-15;43
1ªDose;2021-04-16;64
1ªDose;2021-04-19;89
1ªDose;2021-04-20;51
1ªDose;2021-04-22;31
1ªDose;2021-04-23;32
1ªDose;2021-04-24;3
1ªDose;2021-04-26;6
1ªDose;2021-04-27;1
1ªDose;2021-04-28;3
1ªDose;2021-04-30;6
2ªDose;2021-02-08;97
2ªDose;2021-02-09;61
2ªDose;2021-02-10;20
2ªDose;2021-02-12;76
2ªDose;2021-02-15;10
2ªDose;2021-02-16;1
2ªDose;2021-02-17;19
2ªDose;2021-02-18;8
2ªDose;2021-02-19;3
2ªDose;2021-02-20;3
2ªDose;2021-02-22;5
2ªDose;2021-02-23;9
2ªDose;2021-02-24;4
2ªDose;2021-02-25;8
2ªDose;2021-02-26;7
2ªDose;2021-02-28;6
2ªDose;2021-03-01;17
2ªDose;2021-03-02;1
2ªDose;2021-03-03;7
2ªDose;2021-03-04;7
2ªDose;2021-03-07;1
2ªDose;2021-03-08;4
2ªDose;2021-03-09;16
2ªDose;2021-03-11;8
2ªDose;2021-03-12;1
2ªDose;2021-03-15;15
2ªDose;2021-03-16;12
2ªDose;2021-03-17;2
2ªDose;2021-03-19;8
2ªDose;2021-03-26;8
2ªDose;2021-03-29;2
2ªDose;2021-03-31;3
2ªDose;2021-04-05;20
2ªDose;2021-04-06;2
2ªDose;2021-04-07;12
2ªDose;2021-04-08;16
2ªDose;2021-04-09;11
2ªDose;2021-04-12;20
2ªDose;2021-04-13;93
2ªDose;2021-04-14;72
2ªDose;2021-04-15;53
2ªDose;2021-04-16;74
2ªDose;2021-04-19;92
2ªDose;2021-04-20;104
2ªDose;2021-04-21;25
2ªDose;2021-04-22;32
2ªDose;2021-04-29;9
2ªDose;2021-04-30;71
