Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;19
1ªDose;2021-02-04;41
1ªDose;2021-02-05;17
1ªDose;2021-02-08;35
1ªDose;2021-02-09;25
1ªDose;2021-02-10;11
1ªDose;2021-02-11;13
1ªDose;2021-02-12;1
1ªDose;2021-02-16;1
1ªDose;2021-02-17;9
1ªDose;2021-02-18;4
1ªDose;2021-03-02;18
1ªDose;2021-03-03;21
1ªDose;2021-03-04;44
1ªDose;2021-03-05;19
1ªDose;2021-03-08;37
1ªDose;2021-03-09;5
1ªDose;2021-03-10;11
1ªDose;2021-03-24;6
1ªDose;2021-04-06;32
1ªDose;2021-04-07;20
1ªDose;2021-04-08;10
1ªDose;2021-04-22;7
1ªDose;2021-04-26;19
1ªDose;2021-04-27;3
1ªDose;2021-04-28;119
1ªDose;2021-04-29;40
2ªDose;2021-04-29;12
