Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;9
1ªDose;2021-01-21;8
1ªDose;2021-01-22;61
1ªDose;2021-01-23;26
1ªDose;2021-01-24;5
1ªDose;2021-01-25;21
1ªDose;2021-01-26;39
1ªDose;2021-01-27;44
1ªDose;2021-01-28;12
1ªDose;2021-01-29;12
1ªDose;2021-01-31;16
1ªDose;2021-02-01;43
1ªDose;2021-02-02;34
1ªDose;2021-02-03;35
1ªDose;2021-02-04;13
1ªDose;2021-02-05;46
1ªDose;2021-02-08;51
1ªDose;2021-02-09;6
1ªDose;2021-02-10;29
1ªDose;2021-02-11;4
1ªDose;2021-02-12;20
1ªDose;2021-02-13;1
1ªDose;2021-02-15;5
1ªDose;2021-02-16;13
1ªDose;2021-02-17;22
1ªDose;2021-02-18;22
1ªDose;2021-02-19;42
1ªDose;2021-02-21;1
1ªDose;2021-02-22;23
1ªDose;2021-02-23;32
1ªDose;2021-02-24;16
1ªDose;2021-02-25;6
1ªDose;2021-02-26;12
1ªDose;2021-03-01;13
1ªDose;2021-03-02;9
1ªDose;2021-03-03;8
1ªDose;2021-03-04;16
1ªDose;2021-03-05;11
1ªDose;2021-03-08;6
1ªDose;2021-03-09;12
1ªDose;2021-03-10;13
1ªDose;2021-03-11;151
1ªDose;2021-03-12;29
1ªDose;2021-03-15;10
1ªDose;2021-03-16;26
1ªDose;2021-03-17;52
1ªDose;2021-03-18;162
1ªDose;2021-03-19;128
1ªDose;2021-03-22;538
1ªDose;2021-03-23;454
1ªDose;2021-03-24;237
1ªDose;2021-03-25;132
1ªDose;2021-03-26;110
1ªDose;2021-03-29;736
1ªDose;2021-03-30;76
1ªDose;2021-03-31;52
1ªDose;2021-04-01;55
1ªDose;2021-04-02;6
1ªDose;2021-04-03;148
1ªDose;2021-04-05;197
1ªDose;2021-04-06;187
1ªDose;2021-04-07;94
1ªDose;2021-04-08;220
1ªDose;2021-04-09;55
1ªDose;2021-04-12;15
1ªDose;2021-04-13;11
1ªDose;2021-04-14;9
1ªDose;2021-04-16;29
1ªDose;2021-04-17;1
2ªDose;2021-02-02;2
2ªDose;2021-02-10;4
2ªDose;2021-02-11;1
2ªDose;2021-02-12;52
2ªDose;2021-02-13;20
2ªDose;2021-02-14;11
2ªDose;2021-02-15;5
2ªDose;2021-02-16;53
2ªDose;2021-02-17;37
2ªDose;2021-02-18;25
2ªDose;2021-02-19;7
2ªDose;2021-02-22;8
2ªDose;2021-02-23;53
2ªDose;2021-02-24;40
2ªDose;2021-02-25;17
2ªDose;2021-02-26;10
2ªDose;2021-03-01;18
2ªDose;2021-03-02;39
2ªDose;2021-03-03;2
2ªDose;2021-03-04;13
2ªDose;2021-03-05;11
2ªDose;2021-03-08;8
2ªDose;2021-03-09;15
2ªDose;2021-03-10;14
2ªDose;2021-03-11;22
2ªDose;2021-03-12;61
2ªDose;2021-03-15;8
2ªDose;2021-03-16;27
2ªDose;2021-03-17;36
2ªDose;2021-03-18;16
2ªDose;2021-03-19;7
2ªDose;2021-03-22;10
2ªDose;2021-03-23;15
2ªDose;2021-03-24;9
2ªDose;2021-03-25;10
2ªDose;2021-03-26;16
2ªDose;2021-03-29;8
2ªDose;2021-03-30;16
2ªDose;2021-03-31;10
2ªDose;2021-04-01;128
2ªDose;2021-04-02;1
2ªDose;2021-04-05;19
2ªDose;2021-04-06;31
2ªDose;2021-04-07;41
2ªDose;2021-04-08;33
2ªDose;2021-04-09;12
2ªDose;2021-04-12;293
2ªDose;2021-04-13;18
2ªDose;2021-04-14;24
2ªDose;2021-04-15;23
2ªDose;2021-04-21;1
