Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;6
1ªDose;2021-01-21;2
1ªDose;2021-01-25;1
1ªDose;2021-01-26;55
1ªDose;2021-01-27;45
1ªDose;2021-01-28;46
1ªDose;2021-01-29;34
1ªDose;2021-02-01;96
1ªDose;2021-02-02;61
1ªDose;2021-02-03;96
1ªDose;2021-02-04;51
1ªDose;2021-02-05;33
1ªDose;2021-02-08;115
1ªDose;2021-02-09;69
1ªDose;2021-02-10;118
1ªDose;2021-02-11;80
1ªDose;2021-02-12;15
1ªDose;2021-02-17;20
1ªDose;2021-02-18;38
1ªDose;2021-02-19;40
1ªDose;2021-02-20;2
1ªDose;2021-02-22;57
1ªDose;2021-02-23;10
1ªDose;2021-02-24;12
1ªDose;2021-02-25;72
1ªDose;2021-02-26;184
1ªDose;2021-02-27;1
1ªDose;2021-03-01;136
1ªDose;2021-03-02;141
1ªDose;2021-03-03;100
1ªDose;2021-03-04;77
1ªDose;2021-03-05;135
1ªDose;2021-03-08;122
1ªDose;2021-03-09;87
1ªDose;2021-03-10;67
1ªDose;2021-03-11;33
1ªDose;2021-03-12;36
1ªDose;2021-03-15;50
1ªDose;2021-03-16;126
1ªDose;2021-03-17;139
1ªDose;2021-03-18;63
1ªDose;2021-03-19;48
1ªDose;2021-03-20;33
1ªDose;2021-03-21;36
1ªDose;2021-03-22;223
1ªDose;2021-03-23;303
1ªDose;2021-03-24;422
1ªDose;2021-03-25;360
1ªDose;2021-03-26;224
1ªDose;2021-03-29;426
1ªDose;2021-03-30;214
1ªDose;2021-03-31;269
1ªDose;2021-04-01;77
1ªDose;2021-04-03;75
1ªDose;2021-04-04;70
1ªDose;2021-04-05;218
1ªDose;2021-04-06;312
1ªDose;2021-04-07;270
1ªDose;2021-04-08;309
1ªDose;2021-04-09;135
1ªDose;2021-04-12;135
1ªDose;2021-04-13;100
1ªDose;2021-04-14;69
1ªDose;2021-04-15;23
1ªDose;2021-04-16;12
2ªDose;2021-02-03;1
2ªDose;2021-02-04;94
2ªDose;2021-02-05;50
2ªDose;2021-02-08;7
2ªDose;2021-02-09;128
2ªDose;2021-02-10;3
2ªDose;2021-02-11;27
2ªDose;2021-02-12;10
2ªDose;2021-02-17;14
2ªDose;2021-02-18;19
2ªDose;2021-02-19;29
2ªDose;2021-02-22;14
2ªDose;2021-02-23;22
2ªDose;2021-02-24;12
2ªDose;2021-02-25;7
2ªDose;2021-02-26;11
2ªDose;2021-03-01;7
2ªDose;2021-03-02;29
2ªDose;2021-03-03;41
2ªDose;2021-03-04;26
2ªDose;2021-03-05;5
2ªDose;2021-03-08;15
2ªDose;2021-03-09;16
2ªDose;2021-03-10;34
2ªDose;2021-03-11;40
2ªDose;2021-03-12;4
2ªDose;2021-03-15;43
2ªDose;2021-03-16;14
2ªDose;2021-03-17;21
2ªDose;2021-03-22;18
2ªDose;2021-03-23;82
2ªDose;2021-03-24;27
2ªDose;2021-03-25;5
2ªDose;2021-03-26;34
2ªDose;2021-03-29;59
2ªDose;2021-03-30;26
2ªDose;2021-03-31;8
2ªDose;2021-04-01;1
2ªDose;2021-04-03;4
2ªDose;2021-04-04;4
2ªDose;2021-04-05;102
2ªDose;2021-04-06;57
2ªDose;2021-04-07;119
2ªDose;2021-04-08;56
2ªDose;2021-04-09;81
2ªDose;2021-04-12;174
2ªDose;2021-04-13;183
2ªDose;2021-04-14;447
2ªDose;2021-04-15;491
2ªDose;2021-04-16;153
2ªDose;2021-04-19;63
2ªDose;2021-04-20;213
2ªDose;2021-04-21;42
2ªDose;2021-04-22;221
2ªDose;2021-04-23;167
2ªDose;2021-04-26;73
