Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;34
1ªDose;2021-02-04;27
1ªDose;2021-02-05;39
1ªDose;2021-02-08;23
1ªDose;2021-02-09;25
1ªDose;2021-02-10;3
1ªDose;2021-02-12;8
1ªDose;2021-02-18;8
1ªDose;2021-02-19;10
1ªDose;2021-02-23;10
1ªDose;2021-03-01;37
1ªDose;2021-03-02;10
1ªDose;2021-03-03;49
1ªDose;2021-03-04;10
1ªDose;2021-03-05;53
1ªDose;2021-03-08;10
1ªDose;2021-03-09;11
1ªDose;2021-03-10;10
1ªDose;2021-03-11;30
1ªDose;2021-03-12;10
1ªDose;2021-03-16;11
1ªDose;2021-03-23;2
1ªDose;2021-03-24;8
1ªDose;2021-04-05;24
1ªDose;2021-04-06;20
1ªDose;2021-04-08;1
1ªDose;2021-04-09;20
1ªDose;2021-04-12;59
1ªDose;2021-04-13;43
1ªDose;2021-04-14;18
1ªDose;2021-04-16;29
1ªDose;2021-04-22;36
1ªDose;2021-04-26;18
1ªDose;2021-04-27;115
1ªDose;2021-04-28;43
