Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-01-26;1
1ªDose;2021-01-29;1
1ªDose;2021-02-02;31
1ªDose;2021-02-03;12
1ªDose;2021-02-04;29
1ªDose;2021-02-05;17
1ªDose;2021-02-08;1
1ªDose;2021-02-09;2
1ªDose;2021-02-11;1
1ªDose;2021-02-12;23
1ªDose;2021-02-18;10
1ªDose;2021-02-19;11
1ªDose;2021-02-23;8
1ªDose;2021-03-01;29
1ªDose;2021-03-02;77
1ªDose;2021-03-03;10
1ªDose;2021-03-04;11
1ªDose;2021-03-05;20
1ªDose;2021-03-08;19
1ªDose;2021-03-09;28
1ªDose;2021-03-11;19
1ªDose;2021-03-15;55
1ªDose;2021-03-16;21
1ªDose;2021-03-17;5
1ªDose;2021-03-19;70
1ªDose;2021-03-22;39
1ªDose;2021-03-23;66
1ªDose;2021-03-24;5
1ªDose;2021-03-25;18
1ªDose;2021-03-26;32
1ªDose;2021-03-29;33
1ªDose;2021-03-30;246
1ªDose;2021-03-31;201
1ªDose;2021-04-05;65
1ªDose;2021-04-06;43
1ªDose;2021-04-07;31
1ªDose;2021-04-09;9
1ªDose;2021-04-12;6
1ªDose;2021-04-13;25
1ªDose;2021-04-14;6
1ªDose;2021-04-15;2
1ªDose;2021-04-16;32
1ªDose;2021-04-19;181
1ªDose;2021-04-20;86
1ªDose;2021-04-21;4
1ªDose;2021-04-22;55
1ªDose;2021-04-23;19
1ªDose;2021-04-24;11
1ªDose;2021-04-26;11
1ªDose;2021-04-27;2
1ªDose;2021-04-28;11
1ªDose;2021-04-29;3
2ªDose;2021-02-04;1
2ªDose;2021-02-05;2
2ªDose;2021-02-08;5
2ªDose;2021-02-09;8
2ªDose;2021-02-10;8
2ªDose;2021-02-11;10
2ªDose;2021-02-12;10
2ªDose;2021-02-18;3
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;4
2ªDose;2021-02-26;2
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-04;20
2ªDose;2021-03-05;2
2ªDose;2021-03-12;3
2ªDose;2021-03-16;31
2ªDose;2021-03-22;1
2ªDose;2021-03-23;2
2ªDose;2021-03-24;34
2ªDose;2021-03-25;2
2ªDose;2021-03-26;22
2ªDose;2021-03-30;15
2ªDose;2021-03-31;1
2ªDose;2021-04-05;18
2ªDose;2021-04-06;31
2ªDose;2021-04-07;20
2ªDose;2021-04-08;1
2ªDose;2021-04-09;86
2ªDose;2021-04-12;2
2ªDose;2021-04-13;34
2ªDose;2021-04-14;38
2ªDose;2021-04-15;54
2ªDose;2021-04-16;26
2ªDose;2021-04-19;13
2ªDose;2021-04-20;196
2ªDose;2021-04-21;135
2ªDose;2021-04-22;129
2ªDose;2021-04-23;6
2ªDose;2021-04-27;75
2ªDose;2021-04-29;20
