Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;55
1ªDose;2021-01-28;462
1ªDose;2021-01-29;501
1ªDose;2021-02-01;401
1ªDose;2021-02-02;183
1ªDose;2021-02-03;110
1ªDose;2021-02-04;49
1ªDose;2021-02-05;127
1ªDose;2021-02-08;27
1ªDose;2021-02-09;39
1ªDose;2021-02-10;30
1ªDose;2021-02-11;26
1ªDose;2021-02-12;50
1ªDose;2021-02-14;2
1ªDose;2021-02-15;26
1ªDose;2021-02-16;51
1ªDose;2021-02-17;40
1ªDose;2021-02-18;32
1ªDose;2021-02-19;48
1ªDose;2021-02-22;26
1ªDose;2021-02-23;24
1ªDose;2021-02-24;37
1ªDose;2021-02-25;105
1ªDose;2021-02-26;476
1ªDose;2021-03-01;268
1ªDose;2021-03-02;386
1ªDose;2021-03-03;320
1ªDose;2021-03-04;244
1ªDose;2021-03-05;265
1ªDose;2021-03-06;91
1ªDose;2021-03-07;55
1ªDose;2021-03-08;213
1ªDose;2021-03-09;163
1ªDose;2021-03-10;242
1ªDose;2021-03-11;4
1ªDose;2021-03-12;22
1ªDose;2021-03-13;19
1ªDose;2021-03-15;93
1ªDose;2021-03-17;81
1ªDose;2021-03-18;1
1ªDose;2021-03-21;8
1ªDose;2021-03-22;22
1ªDose;2021-03-23;36
1ªDose;2021-03-24;1
1ªDose;2021-03-25;25
1ªDose;2021-03-26;10
1ªDose;2021-04-06;8
1ªDose;2021-04-07;21
1ªDose;2021-04-08;9
1ªDose;2021-04-13;146
1ªDose;2021-04-14;8
1ªDose;2021-04-15;19
1ªDose;2021-04-16;39
1ªDose;2021-04-18;1
1ªDose;2021-04-19;103
1ªDose;2021-04-20;624
1ªDose;2021-04-21;624
1ªDose;2021-04-22;290
1ªDose;2021-04-23;646
1ªDose;2021-04-24;83
1ªDose;2021-04-26;577
1ªDose;2021-04-27;456
1ªDose;2021-04-28;97
2ªDose;2021-01-19;1
2ªDose;2021-01-28;1
2ªDose;2021-02-01;1
2ªDose;2021-02-03;2
2ªDose;2021-03-02;2
2ªDose;2021-03-08;2
2ªDose;2021-03-10;1
2ªDose;2021-04-06;1
2ªDose;2021-04-14;1
2ªDose;2021-04-19;1
2ªDose;2021-04-21;12
2ªDose;2021-04-22;11
2ªDose;2021-04-23;43
2ªDose;2021-04-24;8
2ªDose;2021-04-26;19
2ªDose;2021-04-27;42
2ªDose;2021-04-28;29
