Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;4
1ªDose;2021-01-29;1
1ªDose;2021-02-01;18
1ªDose;2021-02-02;46
1ªDose;2021-02-03;27
1ªDose;2021-02-04;39
1ªDose;2021-02-05;15
1ªDose;2021-02-26;37
1ªDose;2021-03-01;120
1ªDose;2021-03-02;5
1ªDose;2021-03-03;2
1ªDose;2021-03-04;29
1ªDose;2021-03-05;2
1ªDose;2021-03-09;10
1ªDose;2021-03-23;18
1ªDose;2021-03-24;3
1ªDose;2021-03-27;6
1ªDose;2021-03-29;33
1ªDose;2021-04-10;269
1ªDose;2021-04-17;194
1ªDose;2021-04-19;9
1ªDose;2021-04-20;1
1ªDose;2021-04-22;29
1ªDose;2021-04-23;12
1ªDose;2021-04-24;179
1ªDose;2021-04-26;34
1ªDose;2021-04-27;3
1ªDose;2021-04-28;4
1ªDose;2021-04-30;37
2ªDose;2021-04-17;1
2ªDose;2021-04-26;2
2ªDose;2021-04-29;37
2ªDose;2021-04-30;4
