Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-21;3
1ªDose;2021-01-25;2
1ªDose;2021-01-26;3
1ªDose;2021-01-27;7
1ªDose;2021-01-28;3
1ªDose;2021-01-29;8
1ªDose;2021-02-01;1
1ªDose;2021-02-02;40
1ªDose;2021-02-03;53
1ªDose;2021-02-04;13
1ªDose;2021-02-05;8
1ªDose;2021-02-08;26
1ªDose;2021-02-09;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;12
1ªDose;2021-02-12;6
1ªDose;2021-02-18;14
1ªDose;2021-02-19;1
1ªDose;2021-02-22;2
1ªDose;2021-02-23;4
1ªDose;2021-02-24;4
1ªDose;2021-02-25;3
1ªDose;2021-02-26;4
1ªDose;2021-03-01;29
1ªDose;2021-03-02;54
1ªDose;2021-03-03;13
1ªDose;2021-03-04;44
1ªDose;2021-03-05;21
1ªDose;2021-03-08;20
1ªDose;2021-03-09;30
1ªDose;2021-03-10;1
1ªDose;2021-03-11;19
1ªDose;2021-03-12;29
1ªDose;2021-03-15;10
1ªDose;2021-03-16;18
1ªDose;2021-03-17;6
1ªDose;2021-03-18;27
1ªDose;2021-03-19;22
1ªDose;2021-03-21;2
1ªDose;2021-03-22;21
1ªDose;2021-03-23;107
1ªDose;2021-03-24;90
1ªDose;2021-03-25;77
1ªDose;2021-03-26;30
1ªDose;2021-03-29;8
1ªDose;2021-03-30;186
1ªDose;2021-03-31;38
1ªDose;2021-04-05;3
1ªDose;2021-04-06;5
1ªDose;2021-04-07;2
1ªDose;2021-04-08;8
1ªDose;2021-04-09;2
1ªDose;2021-04-12;19
1ªDose;2021-04-13;19
1ªDose;2021-04-14;7
1ªDose;2021-04-15;21
1ªDose;2021-04-16;8
1ªDose;2021-04-19;16
1ªDose;2021-04-20;15
1ªDose;2021-04-22;165
1ªDose;2021-04-23;6
1ªDose;2021-04-27;3
2ªDose;2021-02-08;2
2ªDose;2021-02-11;9
2ªDose;2021-02-12;7
2ªDose;2021-02-18;21
2ªDose;2021-02-19;12
2ªDose;2021-02-22;10
2ªDose;2021-02-23;10
2ªDose;2021-02-24;6
2ªDose;2021-02-25;35
2ªDose;2021-02-26;4
2ªDose;2021-03-01;7
2ªDose;2021-03-02;5
2ªDose;2021-03-04;1
2ªDose;2021-03-05;7
2ªDose;2021-03-08;1
2ªDose;2021-03-09;2
2ªDose;2021-03-11;11
2ªDose;2021-03-12;7
2ªDose;2021-03-17;2
2ªDose;2021-03-19;1
2ªDose;2021-03-23;14
2ªDose;2021-03-24;5
2ªDose;2021-03-25;1
2ªDose;2021-03-26;32
2ªDose;2021-03-30;15
2ªDose;2021-03-31;8
2ªDose;2021-04-05;5
2ªDose;2021-04-06;20
2ªDose;2021-04-07;4
2ªDose;2021-04-08;12
2ªDose;2021-04-09;13
2ªDose;2021-04-12;9
2ªDose;2021-04-13;15
2ªDose;2021-04-14;5
2ªDose;2021-04-15;5
2ªDose;2021-04-16;2
2ªDose;2021-04-19;17
2ªDose;2021-04-20;67
2ªDose;2021-04-22;83
2ªDose;2021-04-23;38
2ªDose;2021-04-26;9
2ªDose;2021-04-27;11
