Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;3
1ªDose;2021-02-02;8
1ªDose;2021-02-04;1
1ªDose;2021-02-09;21
1ªDose;2021-02-11;9
1ªDose;2021-02-16;8
1ªDose;2021-02-17;10
1ªDose;2021-02-19;1
1ªDose;2021-02-22;2
1ªDose;2021-02-23;6
1ªDose;2021-02-24;1
1ªDose;2021-02-26;3
1ªDose;2021-03-02;11
1ªDose;2021-03-03;13
1ªDose;2021-03-04;24
1ªDose;2021-03-05;10
1ªDose;2021-03-08;1
1ªDose;2021-03-09;9
1ªDose;2021-03-10;12
1ªDose;2021-03-11;8
1ªDose;2021-03-12;47
1ªDose;2021-03-15;45
1ªDose;2021-03-16;25
1ªDose;2021-03-17;16
1ªDose;2021-03-18;11
1ªDose;2021-03-22;90
1ªDose;2021-03-23;49
1ªDose;2021-03-24;29
1ªDose;2021-03-25;27
1ªDose;2021-03-26;18
1ªDose;2021-03-29;95
1ªDose;2021-03-30;84
1ªDose;2021-03-31;82
1ªDose;2021-04-01;8
1ªDose;2021-04-02;1
1ªDose;2021-04-05;31
1ªDose;2021-04-06;7
1ªDose;2021-04-07;19
1ªDose;2021-04-08;13
1ªDose;2021-04-09;14
1ªDose;2021-04-12;10
1ªDose;2021-04-13;7
1ªDose;2021-04-14;3
1ªDose;2021-04-15;5
1ªDose;2021-04-19;118
1ªDose;2021-04-20;108
1ªDose;2021-04-22;22
1ªDose;2021-04-23;61
1ªDose;2021-04-26;13
1ªDose;2021-04-27;7
1ªDose;2021-04-28;3
2ªDose;2021-02-16;8
2ªDose;2021-02-17;10
2ªDose;2021-02-18;10
2ªDose;2021-02-19;5
2ªDose;2021-02-22;5
2ªDose;2021-02-24;7
2ªDose;2021-02-26;5
2ªDose;2021-02-27;1
2ªDose;2021-03-02;6
2ªDose;2021-03-03;8
2ªDose;2021-03-05;1
2ªDose;2021-03-07;1
2ªDose;2021-03-08;2
2ªDose;2021-03-09;14
2ªDose;2021-03-10;4
2ªDose;2021-03-11;1
2ªDose;2021-03-14;1
2ªDose;2021-03-15;1
2ªDose;2021-03-16;7
2ªDose;2021-03-17;3
2ªDose;2021-03-22;3
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-03-26;2
2ªDose;2021-03-30;7
2ªDose;2021-03-31;4
2ªDose;2021-04-01;3
2ªDose;2021-04-05;4
2ªDose;2021-04-07;5
2ªDose;2021-04-08;7
2ªDose;2021-04-09;15
2ªDose;2021-04-12;10
2ªDose;2021-04-13;4
2ªDose;2021-04-14;6
2ªDose;2021-04-15;11
2ªDose;2021-04-19;74
2ªDose;2021-04-20;34
2ªDose;2021-04-22;19
2ªDose;2021-04-23;71
2ªDose;2021-04-26;47
2ªDose;2021-04-27;37
2ªDose;2021-04-29;5
