Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-19;36
1ªDose;2021-01-20;232
1ªDose;2021-01-21;1643
1ªDose;2021-01-22;184
1ªDose;2021-01-23;23
1ªDose;2021-01-24;48
1ªDose;2021-01-25;243
1ªDose;2021-01-26;31
1ªDose;2021-01-27;19
1ªDose;2021-01-28;10
1ªDose;2021-01-30;129
1ªDose;2021-01-31;392
1ªDose;2021-02-01;124
1ªDose;2021-02-02;110
1ªDose;2021-02-03;49
1ªDose;2021-02-04;1
1ªDose;2021-02-05;232
1ªDose;2021-02-07;1
1ªDose;2021-02-09;50
1ªDose;2021-02-10;84
1ªDose;2021-02-11;220
1ªDose;2021-02-12;420
1ªDose;2021-02-13;310
1ªDose;2021-02-14;118
1ªDose;2021-02-15;267
1ªDose;2021-02-16;252
1ªDose;2021-02-17;345
1ªDose;2021-02-18;71
1ªDose;2021-02-19;33
1ªDose;2021-02-20;2
1ªDose;2021-02-21;1
1ªDose;2021-02-22;31
1ªDose;2021-02-23;484
1ªDose;2021-02-24;157
1ªDose;2021-02-25;77
1ªDose;2021-02-26;199
1ªDose;2021-02-27;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;302
1ªDose;2021-03-03;183
1ªDose;2021-03-04;137
1ªDose;2021-03-05;111
1ªDose;2021-03-06;44
1ªDose;2021-03-07;47
1ªDose;2021-03-08;1
1ªDose;2021-03-09;35
1ªDose;2021-03-10;56
1ªDose;2021-03-11;253
1ªDose;2021-03-12;112
1ªDose;2021-03-13;308
1ªDose;2021-03-14;93
1ªDose;2021-03-15;46
1ªDose;2021-03-16;47
1ªDose;2021-03-17;705
1ªDose;2021-03-18;479
1ªDose;2021-03-19;853
1ªDose;2021-03-20;1932
1ªDose;2021-03-21;579
1ªDose;2021-03-22;137
1ªDose;2021-03-23;543
1ªDose;2021-03-24;1001
1ªDose;2021-03-25;856
1ªDose;2021-03-26;1245
1ªDose;2021-03-27;1712
1ªDose;2021-03-29;2389
1ªDose;2021-03-30;612
1ªDose;2021-03-31;2
1ªDose;2021-04-01;2
1ªDose;2021-04-02;1
1ªDose;2021-04-03;594
1ªDose;2021-04-04;1
1ªDose;2021-04-05;694
1ªDose;2021-04-06;103
1ªDose;2021-04-07;707
1ªDose;2021-04-08;390
1ªDose;2021-04-09;48
1ªDose;2021-04-10;2
1ªDose;2021-04-11;30
1ªDose;2021-04-13;400
1ªDose;2021-04-14;100
1ªDose;2021-04-15;1
1ªDose;2021-04-16;9
1ªDose;2021-04-20;5
1ªDose;2021-04-21;3
1ªDose;2021-04-23;8
2ªDose;2021-01-22;1
2ªDose;2021-01-31;1
2ªDose;2021-02-07;1
2ªDose;2021-02-10;250
2ªDose;2021-02-11;1099
2ªDose;2021-02-12;320
2ªDose;2021-02-13;225
2ªDose;2021-02-15;140
2ªDose;2021-02-17;2
2ªDose;2021-02-18;198
2ªDose;2021-02-19;159
2ªDose;2021-02-20;3
2ªDose;2021-02-22;624
2ªDose;2021-02-23;1
2ªDose;2021-02-25;2
2ªDose;2021-02-26;232
2ªDose;2021-02-28;1
2ªDose;2021-03-02;80
2ªDose;2021-03-03;282
2ªDose;2021-03-04;476
2ªDose;2021-03-05;359
2ªDose;2021-03-06;1
2ªDose;2021-03-07;2
2ªDose;2021-03-08;287
2ªDose;2021-03-09;304
2ªDose;2021-03-10;226
2ªDose;2021-03-11;97
2ªDose;2021-03-12;48
2ªDose;2021-03-15;31
2ªDose;2021-03-16;74
2ªDose;2021-03-17;431
2ªDose;2021-03-18;165
2ªDose;2021-03-19;17
2ªDose;2021-03-20;1
2ªDose;2021-03-22;18
2ªDose;2021-03-23;444
2ªDose;2021-03-24;2
2ªDose;2021-03-25;114
2ªDose;2021-03-26;56
2ªDose;2021-03-27;52
2ªDose;2021-03-28;9
2ªDose;2021-03-29;17
2ªDose;2021-03-30;4
2ªDose;2021-03-31;8
2ªDose;2021-04-01;6
2ªDose;2021-04-02;1
2ªDose;2021-04-03;31
2ªDose;2021-04-05;82
2ªDose;2021-04-06;4
2ªDose;2021-04-07;332
2ªDose;2021-04-08;915
2ªDose;2021-04-09;433
2ªDose;2021-04-10;453
2ªDose;2021-04-11;92
2ªDose;2021-04-13;1
2ªDose;2021-04-14;93
2ªDose;2021-04-15;55
2ªDose;2021-04-16;84
2ªDose;2021-04-20;682
2ªDose;2021-04-21;130
2ªDose;2021-04-23;187
2ªDose;2021-04-25;111
