Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;24
1ªDose;2021-02-03;10
1ªDose;2021-02-04;25
1ªDose;2021-02-05;28
1ªDose;2021-02-06;18
1ªDose;2021-02-07;1
1ªDose;2021-02-08;14
1ªDose;2021-02-11;1
1ªDose;2021-02-12;6
1ªDose;2021-02-17;10
1ªDose;2021-02-26;42
1ªDose;2021-03-01;72
1ªDose;2021-03-02;36
1ªDose;2021-03-03;43
1ªDose;2021-03-04;20
1ªDose;2021-03-05;30
1ªDose;2021-03-08;16
1ªDose;2021-03-12;2
1ªDose;2021-03-16;5
1ªDose;2021-03-17;1
1ªDose;2021-03-27;242
1ªDose;2021-03-29;32
1ªDose;2021-03-30;5
1ªDose;2021-04-05;9
1ªDose;2021-04-06;41
1ªDose;2021-04-07;33
1ªDose;2021-04-08;16
1ªDose;2021-04-12;4
1ªDose;2021-04-13;15
1ªDose;2021-04-14;103
1ªDose;2021-04-15;49
1ªDose;2021-04-16;42
1ªDose;2021-04-19;32
1ªDose;2021-04-20;35
1ªDose;2021-04-22;72
1ªDose;2021-04-23;39
1ªDose;2021-04-26;18
1ªDose;2021-04-27;14
1ªDose;2021-04-28;8
2ªDose;2021-04-27;1
2ªDose;2021-04-28;3
