Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-01-27;1
1ªDose;2021-01-28;1
1ªDose;2021-01-29;2
1ªDose;2021-02-01;4
1ªDose;2021-02-02;46
1ªDose;2021-02-03;30
1ªDose;2021-02-04;4
1ªDose;2021-02-05;2
1ªDose;2021-02-08;2
1ªDose;2021-02-09;5
1ªDose;2021-02-10;9
1ªDose;2021-02-11;4
1ªDose;2021-02-12;9
1ªDose;2021-02-18;3
1ªDose;2021-02-19;9
1ªDose;2021-02-25;9
1ªDose;2021-02-26;10
1ªDose;2021-03-02;10
1ªDose;2021-03-05;7
1ªDose;2021-03-08;4
1ªDose;2021-03-09;31
1ªDose;2021-03-10;19
1ªDose;2021-03-11;41
1ªDose;2021-03-12;32
1ªDose;2021-03-15;59
1ªDose;2021-03-16;43
1ªDose;2021-03-18;175
1ªDose;2021-03-19;130
1ªDose;2021-03-22;312
1ªDose;2021-03-23;225
1ªDose;2021-03-24;192
1ªDose;2021-03-25;153
1ªDose;2021-03-26;129
1ªDose;2021-03-27;193
1ªDose;2021-03-29;157
1ªDose;2021-03-30;97
1ªDose;2021-03-31;3
1ªDose;2021-04-01;30
1ªDose;2021-04-03;21
1ªDose;2021-04-05;13
1ªDose;2021-04-06;50
1ªDose;2021-04-07;18
1ªDose;2021-04-08;31
1ªDose;2021-04-09;6
1ªDose;2021-04-10;51
1ªDose;2021-04-12;58
1ªDose;2021-04-13;7
1ªDose;2021-04-14;5
1ªDose;2021-04-16;12
1ªDose;2021-04-19;9
1ªDose;2021-04-20;10
1ªDose;2021-04-21;1
1ªDose;2021-04-22;3
1ªDose;2021-04-24;3
1ªDose;2021-04-26;3
2ªDose;2021-02-02;12
2ªDose;2021-02-03;11
2ªDose;2021-02-04;16
2ªDose;2021-02-05;12
2ªDose;2021-02-08;9
2ªDose;2021-02-09;27
2ªDose;2021-02-10;9
2ªDose;2021-02-11;20
2ªDose;2021-02-12;3
2ªDose;2021-02-13;2
2ªDose;2021-02-14;1
2ªDose;2021-02-17;3
2ªDose;2021-02-18;60
2ªDose;2021-02-19;19
2ªDose;2021-02-22;9
2ªDose;2021-02-23;8
2ªDose;2021-02-24;8
2ªDose;2021-02-25;5
2ªDose;2021-03-03;1
2ªDose;2021-03-05;17
2ªDose;2021-03-09;2
2ªDose;2021-03-10;1
2ªDose;2021-03-11;2
2ªDose;2021-03-12;1
2ªDose;2021-03-17;9
2ªDose;2021-03-19;10
2ªDose;2021-03-22;1
2ªDose;2021-03-23;13
2ªDose;2021-03-26;12
2ªDose;2021-03-27;1
2ªDose;2021-03-29;17
2ªDose;2021-03-30;30
2ªDose;2021-03-31;27
2ªDose;2021-04-01;16
2ªDose;2021-04-03;9
2ªDose;2021-04-05;54
2ªDose;2021-04-06;21
2ªDose;2021-04-07;34
2ªDose;2021-04-08;128
2ªDose;2021-04-09;75
2ªDose;2021-04-10;7
2ªDose;2021-04-12;50
2ªDose;2021-04-13;9
2ªDose;2021-04-14;2
2ªDose;2021-04-15;44
2ªDose;2021-04-16;39
2ªDose;2021-04-17;8
2ªDose;2021-04-18;1
2ªDose;2021-04-19;149
2ªDose;2021-04-20;217
2ªDose;2021-04-21;27
2ªDose;2021-04-22;195
2ªDose;2021-04-23;57
2ªDose;2021-04-24;200
2ªDose;2021-04-26;80
2ªDose;2021-04-27;85
