Dose Aplicada;Data;Quantidade
1ªDose;2021-01-30;12
1ªDose;2021-02-01;9
1ªDose;2021-02-02;20
1ªDose;2021-02-03;1
1ªDose;2021-02-04;29
1ªDose;2021-02-08;3
1ªDose;2021-02-09;4
1ªDose;2021-02-16;10
1ªDose;2021-03-01;21
1ªDose;2021-03-02;19
1ªDose;2021-03-04;5
1ªDose;2021-03-05;63
1ªDose;2021-03-08;17
1ªDose;2021-03-09;10
1ªDose;2021-03-12;11
1ªDose;2021-03-17;17
1ªDose;2021-03-25;7
1ªDose;2021-03-26;3
1ªDose;2021-03-31;18
1ªDose;2021-04-07;10
1ªDose;2021-04-08;4
1ªDose;2021-04-09;5
1ªDose;2021-04-12;3
1ªDose;2021-04-13;20
1ªDose;2021-04-14;38
1ªDose;2021-04-15;2
1ªDose;2021-04-16;7
1ªDose;2021-04-19;64
1ªDose;2021-04-20;46
1ªDose;2021-04-22;31
1ªDose;2021-04-23;32
1ªDose;2021-04-24;3
1ªDose;2021-04-26;6
1ªDose;2021-04-27;1
1ªDose;2021-04-28;3
1ªDose;2021-04-30;6
2ªDose;2021-04-12;1
2ªDose;2021-04-19;1
2ªDose;2021-04-29;9
2ªDose;2021-04-30;71
