Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;10
1ªDose;2021-02-04;20
1ªDose;2021-02-05;35
1ªDose;2021-02-08;11
1ªDose;2021-02-09;77
1ªDose;2021-02-11;4
1ªDose;2021-02-12;18
1ªDose;2021-02-22;11
1ªDose;2021-02-28;4
1ªDose;2021-03-02;7
1ªDose;2021-03-04;17
1ªDose;2021-03-05;12
1ªDose;2021-03-06;67
1ªDose;2021-03-08;30
1ªDose;2021-03-13;33
1ªDose;2021-03-15;51
1ªDose;2021-03-17;6
1ªDose;2021-03-19;8
1ªDose;2021-03-23;25
1ªDose;2021-03-30;65
1ªDose;2021-04-08;101
1ªDose;2021-04-11;1
1ªDose;2021-04-14;7
1ªDose;2021-04-15;12
1ªDose;2021-04-19;35
1ªDose;2021-04-23;1
