Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;2
1ªDose;2021-02-04;1
1ªDose;2021-02-05;1
1ªDose;2021-02-10;29
1ªDose;2021-02-11;22
1ªDose;2021-02-20;2
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;2
1ªDose;2021-03-04;18
1ªDose;2021-03-05;33
1ªDose;2021-03-06;2
1ªDose;2021-03-08;9
1ªDose;2021-03-10;9
1ªDose;2021-03-11;27
1ªDose;2021-03-12;43
1ªDose;2021-03-15;8
1ªDose;2021-03-17;10
1ªDose;2021-03-18;73
1ªDose;2021-03-19;66
1ªDose;2021-03-22;107
1ªDose;2021-03-23;147
1ªDose;2021-03-24;130
1ªDose;2021-03-25;108
1ªDose;2021-03-26;20
1ªDose;2021-03-29;79
1ªDose;2021-03-30;82
1ªDose;2021-04-03;71
1ªDose;2021-04-05;18
1ªDose;2021-04-06;5
1ªDose;2021-04-07;3
1ªDose;2021-04-08;4
1ªDose;2021-04-09;2
1ªDose;2021-04-14;8
1ªDose;2021-04-15;5
1ªDose;2021-04-16;1
1ªDose;2021-04-17;2
1ªDose;2021-04-19;2
2ªDose;2021-02-02;4
2ªDose;2021-02-03;1
2ªDose;2021-02-04;19
2ªDose;2021-02-05;12
2ªDose;2021-02-06;1
2ªDose;2021-02-07;5
2ªDose;2021-02-08;16
2ªDose;2021-02-09;12
2ªDose;2021-02-10;6
2ªDose;2021-02-11;20
2ªDose;2021-02-17;2
2ªDose;2021-02-18;3
2ªDose;2021-02-19;1
2ªDose;2021-02-20;1
2ªDose;2021-02-22;3
2ªDose;2021-02-24;1
2ªDose;2021-03-03;28
2ªDose;2021-03-04;22
2ªDose;2021-03-11;1
2ªDose;2021-03-12;3
2ªDose;2021-03-18;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;2
2ªDose;2021-03-26;41
2ªDose;2021-03-29;9
2ªDose;2021-03-30;4
2ªDose;2021-03-31;9
2ªDose;2021-04-03;7
2ªDose;2021-04-05;61
2ªDose;2021-04-06;12
2ªDose;2021-04-07;6
2ªDose;2021-04-08;75
2ªDose;2021-04-09;55
2ªDose;2021-04-12;95
2ªDose;2021-04-13;129
2ªDose;2021-04-14;129
2ªDose;2021-04-15;81
2ªDose;2021-04-16;27
2ªDose;2021-04-17;10
2ªDose;2021-04-19;85
2ªDose;2021-04-20;24
2ªDose;2021-04-24;30
