Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;19
1ªDose;2021-01-21;1
1ªDose;2021-01-23;18
1ªDose;2021-01-24;16
1ªDose;2021-01-25;33
1ªDose;2021-01-26;18
1ªDose;2021-01-27;5
1ªDose;2021-01-29;12
1ªDose;2021-02-09;7
1ªDose;2021-02-10;19
1ªDose;2021-02-11;21
1ªDose;2021-02-12;18
1ªDose;2021-02-18;3
1ªDose;2021-02-24;1
1ªDose;2021-03-02;21
1ªDose;2021-03-04;8
1ªDose;2021-03-10;11
1ªDose;2021-03-11;24
1ªDose;2021-03-12;20
1ªDose;2021-03-16;33
1ªDose;2021-03-17;16
1ªDose;2021-03-18;90
1ªDose;2021-03-19;58
1ªDose;2021-03-23;108
1ªDose;2021-03-24;218
1ªDose;2021-03-25;47
1ªDose;2021-03-26;91
1ªDose;2021-03-27;96
1ªDose;2021-03-28;9
1ªDose;2021-03-30;171
1ªDose;2021-03-31;195
1ªDose;2021-04-03;45
1ªDose;2021-04-05;8
1ªDose;2021-04-06;9
1ªDose;2021-04-07;10
1ªDose;2021-04-09;5
1ªDose;2021-04-12;42
1ªDose;2021-04-13;10
1ªDose;2021-04-15;7
1ªDose;2021-04-16;3
1ªDose;2021-04-19;22
1ªDose;2021-04-20;15
1ªDose;2021-04-22;7
1ªDose;2021-04-23;16
1ªDose;2021-04-26;1
1ªDose;2021-04-27;3
2ªDose;2021-01-26;1
2ªDose;2021-02-02;18
2ªDose;2021-02-03;18
2ªDose;2021-02-04;16
2ªDose;2021-02-10;28
2ªDose;2021-02-11;1
2ªDose;2021-02-12;13
2ªDose;2021-02-13;2
2ªDose;2021-02-18;6
2ªDose;2021-02-19;3
2ªDose;2021-02-22;2
2ªDose;2021-02-23;7
2ªDose;2021-02-24;23
2ªDose;2021-02-25;25
2ªDose;2021-02-26;18
2ªDose;2021-03-02;4
2ªDose;2021-03-04;3
2ªDose;2021-03-16;16
2ªDose;2021-03-17;5
2ªDose;2021-03-18;7
2ªDose;2021-03-25;9
2ªDose;2021-03-27;1
2ªDose;2021-03-28;1
2ªDose;2021-03-30;30
2ªDose;2021-03-31;10
2ªDose;2021-04-01;11
2ªDose;2021-04-05;10
2ªDose;2021-04-06;10
2ªDose;2021-04-07;35
2ªDose;2021-04-08;25
2ªDose;2021-04-09;16
2ªDose;2021-04-10;90
2ªDose;2021-04-12;19
2ªDose;2021-04-13;40
2ªDose;2021-04-14;77
2ªDose;2021-04-15;118
2ªDose;2021-04-16;54
2ªDose;2021-04-19;41
2ªDose;2021-04-20;168
2ªDose;2021-04-22;31
2ªDose;2021-04-23;30
2ªDose;2021-04-24;45
2ªDose;2021-04-26;60
2ªDose;2021-04-27;95
2ªDose;2021-04-28;10
2ªDose;2021-04-29;37
