Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;8
1ªDose;2021-01-21;6
1ªDose;2021-01-22;6
1ªDose;2021-01-23;5
1ªDose;2021-01-24;3
1ªDose;2021-01-25;12
1ªDose;2021-01-26;6
1ªDose;2021-01-27;4
1ªDose;2021-01-28;1
1ªDose;2021-01-29;5
1ªDose;2021-02-01;1
1ªDose;2021-02-02;6
1ªDose;2021-02-03;5
1ªDose;2021-02-10;28
1ªDose;2021-02-11;12
1ªDose;2021-02-12;8
1ªDose;2021-02-16;2
1ªDose;2021-02-17;1
1ªDose;2021-02-19;12
1ªDose;2021-02-20;2
1ªDose;2021-02-22;1
1ªDose;2021-02-23;10
1ªDose;2021-02-25;3
1ªDose;2021-02-26;2
1ªDose;2021-03-03;1
1ªDose;2021-03-04;1
1ªDose;2021-03-05;7
1ªDose;2021-03-06;1
1ªDose;2021-03-07;1
1ªDose;2021-03-08;9
1ªDose;2021-03-09;17
1ªDose;2021-03-10;5
1ªDose;2021-03-11;9
1ªDose;2021-03-15;1
1ªDose;2021-03-16;8
1ªDose;2021-03-17;73
1ªDose;2021-03-18;40
1ªDose;2021-03-19;1
1ªDose;2021-03-20;12
1ªDose;2021-03-22;50
1ªDose;2021-03-24;32
1ªDose;2021-03-25;30
1ªDose;2021-03-26;105
1ªDose;2021-03-29;87
1ªDose;2021-03-30;36
1ªDose;2021-03-31;57
1ªDose;2021-04-04;4
1ªDose;2021-04-05;1
1ªDose;2021-04-06;215
1ªDose;2021-04-08;64
1ªDose;2021-04-09;40
1ªDose;2021-04-12;3
1ªDose;2021-04-13;20
1ªDose;2021-04-14;18
1ªDose;2021-04-15;21
1ªDose;2021-04-16;8
1ªDose;2021-04-20;7
1ªDose;2021-04-23;1
1ªDose;2021-04-27;1
2ªDose;2021-02-17;6
2ªDose;2021-02-18;9
2ªDose;2021-02-19;9
2ªDose;2021-02-20;1
2ªDose;2021-02-21;1
2ªDose;2021-02-22;13
2ªDose;2021-02-23;3
2ªDose;2021-02-24;8
2ªDose;2021-02-25;2
2ªDose;2021-02-26;2
2ªDose;2021-03-01;6
2ªDose;2021-03-03;3
2ªDose;2021-03-09;4
2ªDose;2021-03-10;21
2ªDose;2021-03-11;16
2ªDose;2021-03-12;8
2ªDose;2021-03-17;1
2ªDose;2021-03-18;11
2ªDose;2021-03-22;4
2ªDose;2021-03-23;7
2ªDose;2021-03-25;5
2ªDose;2021-03-26;11
2ªDose;2021-03-30;8
2ªDose;2021-04-05;18
2ªDose;2021-04-06;1
2ªDose;2021-04-07;70
2ªDose;2021-04-08;1
2ªDose;2021-04-12;26
2ªDose;2021-04-13;17
2ªDose;2021-04-15;29
2ªDose;2021-04-16;9
2ªDose;2021-04-20;1
2ªDose;2021-04-22;1
2ªDose;2021-04-23;118
2ªDose;2021-04-26;12
2ªDose;2021-04-27;27
2ªDose;2021-04-28;17
