Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;36
1ªDose;2021-01-21;30
1ªDose;2021-01-22;12
1ªDose;2021-01-26;2
1ªDose;2021-01-27;1
1ªDose;2021-01-28;2
1ªDose;2021-01-29;4
1ªDose;2021-02-01;2
1ªDose;2021-02-03;21
1ªDose;2021-02-09;64
1ªDose;2021-02-10;2
1ªDose;2021-02-12;12
1ªDose;2021-02-15;5
1ªDose;2021-02-25;9
1ªDose;2021-03-01;1
1ªDose;2021-03-04;11
1ªDose;2021-03-05;3
1ªDose;2021-03-08;9
1ªDose;2021-03-09;13
1ªDose;2021-03-10;1
1ªDose;2021-03-11;9
1ªDose;2021-03-12;20
1ªDose;2021-03-15;25
1ªDose;2021-03-16;44
1ªDose;2021-03-18;25
1ªDose;2021-03-19;2
1ªDose;2021-03-21;1
1ªDose;2021-03-22;112
1ªDose;2021-03-23;142
1ªDose;2021-03-24;119
1ªDose;2021-03-25;113
1ªDose;2021-03-26;55
1ªDose;2021-03-29;85
1ªDose;2021-03-30;118
1ªDose;2021-03-31;5
1ªDose;2021-04-05;66
1ªDose;2021-04-06;94
1ªDose;2021-04-07;15
1ªDose;2021-04-08;6
1ªDose;2021-04-09;2
1ªDose;2021-04-12;40
1ªDose;2021-04-13;21
1ªDose;2021-04-14;74
1ªDose;2021-04-16;1
1ªDose;2021-04-19;1
1ªDose;2021-04-22;1
1ªDose;2021-04-23;6
1ªDose;2021-04-24;1
2ªDose;2021-01-21;1
2ªDose;2021-01-24;2
2ªDose;2021-02-11;35
2ªDose;2021-02-12;24
2ªDose;2021-02-15;13
2ªDose;2021-02-16;10
2ªDose;2021-02-17;4
2ªDose;2021-02-18;2
2ªDose;2021-02-19;9
2ªDose;2021-02-24;17
2ªDose;2021-02-25;2
2ªDose;2021-02-26;1
2ªDose;2021-03-01;5
2ªDose;2021-03-03;10
2ªDose;2021-03-04;38
2ªDose;2021-03-09;27
2ªDose;2021-03-15;2
2ªDose;2021-03-16;8
2ªDose;2021-03-18;4
2ªDose;2021-03-23;1
2ªDose;2021-03-24;2
2ªDose;2021-03-25;12
2ªDose;2021-03-29;9
2ªDose;2021-03-31;10
2ªDose;2021-04-05;1
2ªDose;2021-04-06;26
2ªDose;2021-04-07;19
2ªDose;2021-04-08;14
2ªDose;2021-04-09;18
2ªDose;2021-04-12;14
2ªDose;2021-04-13;9
2ªDose;2021-04-14;6
2ªDose;2021-04-15;1
2ªDose;2021-04-16;70
2ªDose;2021-04-19;89
2ªDose;2021-04-20;38
2ªDose;2021-04-22;114
2ªDose;2021-04-23;26
2ªDose;2021-04-24;11
2ªDose;2021-04-26;24
2ªDose;2021-04-27;10
2ªDose;2021-04-28;27
2ªDose;2021-04-29;8
