Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-29;36
1ªDose;2021-02-01;52
1ªDose;2021-02-02;83
1ªDose;2021-02-03;43
1ªDose;2021-02-04;36
1ªDose;2021-02-05;14
1ªDose;2021-02-17;8
1ªDose;2021-02-25;1
1ªDose;2021-03-01;26
1ªDose;2021-03-02;88
1ªDose;2021-03-03;72
1ªDose;2021-03-04;88
1ªDose;2021-03-05;34
1ªDose;2021-03-08;1
1ªDose;2021-03-09;64
1ªDose;2021-03-10;1
1ªDose;2021-03-11;11
1ªDose;2021-03-12;1
1ªDose;2021-03-15;14
1ªDose;2021-03-16;22
1ªDose;2021-03-17;25
1ªDose;2021-03-22;12
1ªDose;2021-03-24;1
1ªDose;2021-03-26;8
1ªDose;2021-03-29;20
1ªDose;2021-03-30;1
1ªDose;2021-04-01;1
1ªDose;2021-04-03;5
1ªDose;2021-04-05;1
1ªDose;2021-04-06;40
1ªDose;2021-04-07;65
1ªDose;2021-04-08;7
1ªDose;2021-04-10;53
1ªDose;2021-04-11;17
1ªDose;2021-04-12;1
1ªDose;2021-04-15;10
1ªDose;2021-04-16;286
1ªDose;2021-04-17;163
1ªDose;2021-04-18;28
1ªDose;2021-04-19;85
1ªDose;2021-04-20;57
1ªDose;2021-04-21;8
1ªDose;2021-04-22;38
1ªDose;2021-04-23;30
1ªDose;2021-04-24;28
1ªDose;2021-04-26;19
1ªDose;2021-04-27;46
1ªDose;2021-04-28;34
1ªDose;2021-04-29;13
1ªDose;2021-04-30;18
2ªDose;2021-03-09;1
2ªDose;2021-03-26;1
2ªDose;2021-04-03;1
2ªDose;2021-04-10;7
2ªDose;2021-04-24;9
2ªDose;2021-04-27;1
2ªDose;2021-04-28;2
2ªDose;2021-04-29;53
2ªDose;2021-04-30;17
