Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;18
1ªDose;2021-02-02;21
1ªDose;2021-02-03;15
1ªDose;2021-02-04;8
1ªDose;2021-02-05;5
1ªDose;2021-02-08;8
1ªDose;2021-02-09;10
1ªDose;2021-02-11;20
1ªDose;2021-02-15;7
1ªDose;2021-02-16;10
1ªDose;2021-02-17;10
1ªDose;2021-02-19;8
1ªDose;2021-03-01;19
1ªDose;2021-03-02;17
1ªDose;2021-03-03;32
1ªDose;2021-03-04;10
1ªDose;2021-03-05;10
1ªDose;2021-03-08;21
1ªDose;2021-03-09;9
1ªDose;2021-03-11;9
1ªDose;2021-03-12;10
1ªDose;2021-03-16;28
1ªDose;2021-03-17;11
1ªDose;2021-03-19;10
1ªDose;2021-03-23;4
1ªDose;2021-03-30;28
1ªDose;2021-03-31;23
1ªDose;2021-04-06;10
1ªDose;2021-04-10;50
1ªDose;2021-04-17;29
1ªDose;2021-04-19;76
1ªDose;2021-04-24;55
2ªDose;2021-04-17;1
