Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;30
1ªDose;2021-01-22;14
1ªDose;2021-01-23;4
1ªDose;2021-01-24;2
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-01-28;8
1ªDose;2021-01-29;10
1ªDose;2021-01-30;3
1ªDose;2021-02-01;10
1ªDose;2021-02-03;1
1ªDose;2021-02-05;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;28
1ªDose;2021-02-10;10
1ªDose;2021-02-11;18
1ªDose;2021-02-12;17
1ªDose;2021-02-15;2
1ªDose;2021-02-16;1
1ªDose;2021-02-17;1
1ªDose;2021-02-19;1
1ªDose;2021-02-22;2
1ªDose;2021-02-24;6
1ªDose;2021-02-25;9
1ªDose;2021-03-01;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;7
1ªDose;2021-03-05;1
1ªDose;2021-03-08;3
1ªDose;2021-03-09;16
1ªDose;2021-03-10;18
1ªDose;2021-03-11;26
1ªDose;2021-03-12;13
1ªDose;2021-03-13;99
1ªDose;2021-03-16;60
1ªDose;2021-03-17;36
1ªDose;2021-03-18;13
1ªDose;2021-03-19;2
1ªDose;2021-03-22;65
1ªDose;2021-03-23;18
1ªDose;2021-03-24;112
1ªDose;2021-03-25;70
1ªDose;2021-03-26;1
1ªDose;2021-03-27;26
1ªDose;2021-03-29;166
1ªDose;2021-03-30;24
1ªDose;2021-03-31;187
1ªDose;2021-04-01;50
1ªDose;2021-04-06;33
1ªDose;2021-04-07;82
1ªDose;2021-04-08;5
1ªDose;2021-04-10;30
1ªDose;2021-04-12;11
1ªDose;2021-04-13;24
1ªDose;2021-04-14;21
1ªDose;2021-04-15;25
1ªDose;2021-04-22;100
1ªDose;2021-04-23;68
1ªDose;2021-04-24;8
1ªDose;2021-04-28;12
2ªDose;2021-02-11;30
2ªDose;2021-02-12;17
2ªDose;2021-02-14;4
2ªDose;2021-02-15;5
2ªDose;2021-02-16;2
2ªDose;2021-02-17;13
2ªDose;2021-02-18;11
2ªDose;2021-02-19;4
2ªDose;2021-02-22;20
2ªDose;2021-02-23;1
2ªDose;2021-02-24;5
2ªDose;2021-02-25;2
2ªDose;2021-02-26;7
2ªDose;2021-02-27;1
2ªDose;2021-03-02;10
2ªDose;2021-03-03;26
2ªDose;2021-03-05;10
2ªDose;2021-03-08;2
2ªDose;2021-03-09;2
2ªDose;2021-03-10;1
2ªDose;2021-03-12;3
2ªDose;2021-03-13;1
2ªDose;2021-03-16;6
2ªDose;2021-03-17;2
2ªDose;2021-03-18;17
2ªDose;2021-03-19;6
2ªDose;2021-03-22;2
2ªDose;2021-03-24;4
2ªDose;2021-03-25;2
2ªDose;2021-03-29;6
2ªDose;2021-03-30;16
2ªDose;2021-03-31;21
2ªDose;2021-04-01;23
2ªDose;2021-04-05;19
2ªDose;2021-04-06;57
2ªDose;2021-04-07;26
2ªDose;2021-04-08;5
2ªDose;2021-04-10;88
2ªDose;2021-04-12;51
2ªDose;2021-04-13;2
2ªDose;2021-04-14;103
2ªDose;2021-04-15;44
2ªDose;2021-04-22;55
2ªDose;2021-04-23;5
2ªDose;2021-04-24;93
2ªDose;2021-04-26;93
2ªDose;2021-04-27;1
2ªDose;2021-04-28;121
2ªDose;2021-04-29;30
