Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;1
1ªDose;2021-01-28;12
1ªDose;2021-01-29;11
1ªDose;2021-02-01;1
1ªDose;2021-02-02;10
1ªDose;2021-02-05;9
1ªDose;2021-02-09;22
1ªDose;2021-02-10;10
1ªDose;2021-02-11;11
1ªDose;2021-02-12;11
1ªDose;2021-03-01;20
1ªDose;2021-03-02;9
1ªDose;2021-03-05;58
1ªDose;2021-03-08;10
1ªDose;2021-03-11;8
1ªDose;2021-03-12;9
1ªDose;2021-03-15;40
1ªDose;2021-03-16;49
1ªDose;2021-03-17;18
1ªDose;2021-03-19;11
1ªDose;2021-03-22;88
1ªDose;2021-03-23;367
1ªDose;2021-03-24;295
1ªDose;2021-03-25;204
1ªDose;2021-03-26;60
1ªDose;2021-03-29;266
1ªDose;2021-03-30;129
1ªDose;2021-04-06;80
1ªDose;2021-04-07;14
1ªDose;2021-04-08;1
1ªDose;2021-04-12;2
1ªDose;2021-04-13;3
1ªDose;2021-04-14;5
1ªDose;2021-04-19;13
1ªDose;2021-04-20;9
1ªDose;2021-04-22;2
1ªDose;2021-04-27;2
1ªDose;2021-04-29;1
1ªDose;2021-04-30;2
2ªDose;2021-02-12;2
2ªDose;2021-02-15;2
2ªDose;2021-02-16;13
2ªDose;2021-02-17;8
2ªDose;2021-02-18;21
2ªDose;2021-02-19;9
2ªDose;2021-02-22;3
2ªDose;2021-02-23;5
2ªDose;2021-02-24;4
2ªDose;2021-02-26;13
2ªDose;2021-03-01;7
2ªDose;2021-03-02;33
2ªDose;2021-03-05;10
2ªDose;2021-03-08;1
2ªDose;2021-03-09;12
2ªDose;2021-03-11;23
2ªDose;2021-03-12;2
2ªDose;2021-03-15;1
2ªDose;2021-03-25;13
2ªDose;2021-03-26;8
2ªDose;2021-03-29;10
2ªDose;2021-03-30;17
2ªDose;2021-03-31;28
2ªDose;2021-04-05;10
2ªDose;2021-04-07;2
2ªDose;2021-04-08;8
2ªDose;2021-04-09;8
2ªDose;2021-04-12;43
2ªDose;2021-04-13;49
2ªDose;2021-04-14;19
2ªDose;2021-04-16;10
2ªDose;2021-04-19;79
2ªDose;2021-04-20;340
2ªDose;2021-04-22;199
2ªDose;2021-04-23;1
2ªDose;2021-04-27;331
2ªDose;2021-04-29;17
2ªDose;2021-04-30;8
