Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;20
1ªDose;2021-02-02;20
1ªDose;2021-02-04;10
1ªDose;2021-02-05;11
1ªDose;2021-02-09;8
1ªDose;2021-02-19;11
1ªDose;2021-02-26;10
1ªDose;2021-03-01;19
1ªDose;2021-03-02;20
1ªDose;2021-03-03;23
1ªDose;2021-03-05;10
1ªDose;2021-03-09;10
1ªDose;2021-03-10;10
1ªDose;2021-03-24;225
1ªDose;2021-03-25;204
1ªDose;2021-03-31;204
1ªDose;2021-04-06;95
1ªDose;2021-04-07;157
1ªDose;2021-04-08;5
1ªDose;2021-04-09;41
1ªDose;2021-04-10;87
1ªDose;2021-04-12;15
1ªDose;2021-04-13;9
1ªDose;2021-04-15;11
1ªDose;2021-04-16;29
1ªDose;2021-04-19;59
1ªDose;2021-04-20;27
1ªDose;2021-04-22;14
1ªDose;2021-04-23;46
1ªDose;2021-04-26;23
1ªDose;2021-04-27;11
1ªDose;2021-04-28;4
1ªDose;2021-04-29;50
1ªDose;2021-04-30;13
2ªDose;2021-04-23;1
2ªDose;2021-04-28;6
2ªDose;2021-04-29;7
