Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;1
1ªDose;2021-02-02;6
1ªDose;2021-02-03;7
1ªDose;2021-02-04;2
1ªDose;2021-02-05;1
1ªDose;2021-02-08;2
1ªDose;2021-02-09;1
1ªDose;2021-02-10;10
1ªDose;2021-02-11;9
1ªDose;2021-02-16;1
1ªDose;2021-02-18;22
1ªDose;2021-02-19;5
1ªDose;2021-02-22;13
1ªDose;2021-02-25;4
1ªDose;2021-02-26;14
1ªDose;2021-02-28;2
1ªDose;2021-03-03;11
1ªDose;2021-03-04;5
1ªDose;2021-03-05;2
1ªDose;2021-03-06;1
1ªDose;2021-03-08;1
1ªDose;2021-03-09;13
1ªDose;2021-03-10;6
1ªDose;2021-03-11;15
1ªDose;2021-03-12;9
1ªDose;2021-03-13;20
1ªDose;2021-03-15;21
1ªDose;2021-03-16;1
1ªDose;2021-03-17;1
1ªDose;2021-03-18;11
1ªDose;2021-03-19;5
1ªDose;2021-03-22;20
1ªDose;2021-03-23;19
1ªDose;2021-03-24;30
1ªDose;2021-03-25;12
1ªDose;2021-03-26;16
1ªDose;2021-03-27;81
1ªDose;2021-03-28;49
1ªDose;2021-03-29;34
1ªDose;2021-03-30;12
1ªDose;2021-03-31;29
1ªDose;2021-04-05;8
1ªDose;2021-04-06;112
1ªDose;2021-04-07;96
1ªDose;2021-04-08;47
1ªDose;2021-04-09;39
1ªDose;2021-04-12;10
1ªDose;2021-04-13;7
1ªDose;2021-04-15;10
1ªDose;2021-04-16;2
1ªDose;2021-04-20;7
1ªDose;2021-04-22;9
1ªDose;2021-04-23;10
1ªDose;2021-04-27;10
2ªDose;2021-01-28;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;2
2ªDose;2021-02-08;7
2ªDose;2021-02-09;6
2ªDose;2021-02-10;5
2ªDose;2021-02-11;18
2ªDose;2021-02-12;4
2ªDose;2021-02-16;1
2ªDose;2021-02-18;22
2ªDose;2021-02-19;7
2ªDose;2021-02-22;3
2ªDose;2021-02-24;14
2ªDose;2021-02-25;6
2ªDose;2021-03-04;15
2ªDose;2021-03-09;13
2ªDose;2021-03-10;5
2ªDose;2021-03-11;2
2ªDose;2021-03-15;5
2ªDose;2021-03-16;8
2ªDose;2021-03-17;5
2ªDose;2021-03-18;13
2ªDose;2021-03-19;4
2ªDose;2021-03-22;14
2ªDose;2021-03-24;15
2ªDose;2021-03-25;7
2ªDose;2021-03-26;4
2ªDose;2021-03-27;2
2ªDose;2021-03-28;4
2ªDose;2021-03-29;10
2ªDose;2021-03-30;1
2ªDose;2021-03-31;5
2ªDose;2021-04-05;1
2ªDose;2021-04-06;5
2ªDose;2021-04-07;5
2ªDose;2021-04-08;3
2ªDose;2021-04-09;4
2ªDose;2021-04-14;10
2ªDose;2021-04-15;27
2ªDose;2021-04-16;15
2ªDose;2021-04-19;10
2ªDose;2021-04-20;3
2ªDose;2021-04-22;36
2ªDose;2021-04-23;35
2ªDose;2021-04-26;34
2ªDose;2021-04-27;72
2ªDose;2021-04-28;18
2ªDose;2021-04-29;6
