Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;2
1ªDose;2021-02-01;2
1ªDose;2021-02-02;8
1ªDose;2021-02-03;10
1ªDose;2021-02-10;10
1ªDose;2021-02-11;10
1ªDose;2021-02-23;1
1ªDose;2021-02-26;9
1ªDose;2021-03-01;11
1ªDose;2021-03-02;12
1ªDose;2021-03-03;16
1ªDose;2021-03-05;11
1ªDose;2021-03-09;9
1ªDose;2021-03-10;11
1ªDose;2021-03-11;10
1ªDose;2021-03-12;24
1ªDose;2021-03-16;10
1ªDose;2021-03-17;11
1ªDose;2021-03-22;38
1ªDose;2021-03-23;15
1ªDose;2021-03-24;183
1ªDose;2021-03-25;16
1ªDose;2021-03-26;9
1ªDose;2021-03-27;61
1ªDose;2021-03-29;26
1ªDose;2021-03-30;13
1ªDose;2021-03-31;1
1ªDose;2021-04-03;28
1ªDose;2021-04-08;33
1ªDose;2021-04-09;11
1ªDose;2021-04-10;35
1ªDose;2021-04-12;8
1ªDose;2021-04-13;13
1ªDose;2021-04-15;1
1ªDose;2021-04-16;8
1ªDose;2021-04-17;69
1ªDose;2021-04-19;5
1ªDose;2021-04-21;4
1ªDose;2021-04-23;2
1ªDose;2021-04-28;1
2ªDose;2021-02-09;25
2ªDose;2021-02-10;1
2ªDose;2021-02-11;4
2ªDose;2021-02-12;1
2ªDose;2021-02-16;3
2ªDose;2021-02-18;1
2ªDose;2021-02-23;10
2ªDose;2021-03-03;12
2ªDose;2021-03-04;10
2ªDose;2021-03-26;11
2ªDose;2021-03-29;1
2ªDose;2021-03-30;10
2ªDose;2021-03-31;9
2ªDose;2021-04-05;22
2ªDose;2021-04-06;11
2ªDose;2021-04-07;11
2ªDose;2021-04-12;31
2ªDose;2021-04-13;12
2ªDose;2021-04-15;135
2ªDose;2021-04-16;32
2ªDose;2021-04-17;1
2ªDose;2021-04-19;34
2ªDose;2021-04-20;17
2ªDose;2021-04-21;24
2ªDose;2021-04-22;8
2ªDose;2021-04-23;15
2ªDose;2021-04-24;9
2ªDose;2021-04-27;9
2ªDose;2021-04-28;9
