Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;2
1ªDose;2021-02-11;19
1ªDose;2021-03-03;10
1ªDose;2021-03-05;1
1ªDose;2021-03-09;29
1ªDose;2021-03-16;18
1ªDose;2021-03-17;19
1ªDose;2021-03-23;149
1ªDose;2021-03-24;10
1ªDose;2021-03-25;294
1ªDose;2021-03-26;9
1ªDose;2021-03-30;68
1ªDose;2021-03-31;24
1ªDose;2021-04-05;20
1ªDose;2021-04-06;1
1ªDose;2021-04-07;20
1ªDose;2021-04-08;28
1ªDose;2021-04-09;24
1ªDose;2021-04-20;3
1ªDose;2021-04-22;4
1ªDose;2021-04-23;1
1ªDose;2021-04-30;2
2ªDose;2021-02-09;3
2ªDose;2021-02-11;10
2ªDose;2021-02-12;2
2ªDose;2021-02-16;2
2ªDose;2021-02-17;5
2ªDose;2021-02-18;3
2ªDose;2021-02-19;10
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;5
2ªDose;2021-03-04;10
2ªDose;2021-03-05;9
2ªDose;2021-03-09;1
2ªDose;2021-03-24;10
2ªDose;2021-03-26;1
2ªDose;2021-03-30;29
2ªDose;2021-04-06;18
2ªDose;2021-04-07;18
2ªDose;2021-04-19;43
2ªDose;2021-04-20;52
2ªDose;2021-04-22;319
2ªDose;2021-04-23;27
2ªDose;2021-04-28;25
2ªDose;2021-04-29;37
2ªDose;2021-04-30;29
