Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;16
1ªDose;2021-01-20;20
1ªDose;2021-01-21;24
1ªDose;2021-01-22;9
1ªDose;2021-01-23;10
1ªDose;2021-01-25;1
1ªDose;2021-01-27;4
1ªDose;2021-01-28;4
1ªDose;2021-01-29;2
1ªDose;2021-01-30;1
1ªDose;2021-02-01;1
1ªDose;2021-02-02;10
1ªDose;2021-02-03;8
1ªDose;2021-02-04;2
1ªDose;2021-02-07;1
1ªDose;2021-02-09;1
1ªDose;2021-02-10;18
1ªDose;2021-02-11;6
1ªDose;2021-02-12;2
1ªDose;2021-02-13;1
1ªDose;2021-02-15;2
1ªDose;2021-02-16;4
1ªDose;2021-02-17;4
1ªDose;2021-02-18;5
1ªDose;2021-02-22;3
1ªDose;2021-02-23;3
1ªDose;2021-02-24;2
1ªDose;2021-02-26;2
1ªDose;2021-03-02;2
1ªDose;2021-03-03;1
1ªDose;2021-03-05;2
1ªDose;2021-03-08;53
1ªDose;2021-03-09;28
1ªDose;2021-03-10;2
1ªDose;2021-03-11;64
1ªDose;2021-03-12;42
1ªDose;2021-03-15;5
1ªDose;2021-03-17;21
1ªDose;2021-03-18;65
1ªDose;2021-03-19;9
1ªDose;2021-03-20;1
1ªDose;2021-03-22;40
1ªDose;2021-03-23;15
1ªDose;2021-03-24;16
1ªDose;2021-03-25;19
1ªDose;2021-03-26;16
1ªDose;2021-03-29;26
1ªDose;2021-03-30;49
1ªDose;2021-03-31;129
1ªDose;2021-04-01;6
1ªDose;2021-04-03;4
1ªDose;2021-04-05;116
1ªDose;2021-04-06;60
1ªDose;2021-04-07;136
1ªDose;2021-04-08;7
1ªDose;2021-04-09;2
1ªDose;2021-04-12;137
1ªDose;2021-04-13;6
1ªDose;2021-04-14;12
1ªDose;2021-04-15;1
1ªDose;2021-04-22;1
1ªDose;2021-04-27;3
1ªDose;2021-04-29;2
2ªDose;2021-02-09;9
2ªDose;2021-02-10;26
2ªDose;2021-02-11;12
2ªDose;2021-02-12;9
2ªDose;2021-02-13;5
2ªDose;2021-02-15;2
2ªDose;2021-02-16;8
2ªDose;2021-02-17;7
2ªDose;2021-02-18;1
2ªDose;2021-02-19;3
2ªDose;2021-02-22;7
2ªDose;2021-02-23;6
2ªDose;2021-02-24;9
2ªDose;2021-02-26;8
2ªDose;2021-03-02;9
2ªDose;2021-03-03;8
2ªDose;2021-03-05;6
2ªDose;2021-03-08;2
2ªDose;2021-03-09;3
2ªDose;2021-03-10;7
2ªDose;2021-03-11;2
2ªDose;2021-03-15;5
2ªDose;2021-03-17;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;3
2ªDose;2021-03-23;2
2ªDose;2021-03-24;1
2ªDose;2021-03-29;68
2ªDose;2021-03-30;1
2ªDose;2021-04-01;14
2ªDose;2021-04-03;5
2ªDose;2021-04-05;45
2ªDose;2021-04-06;49
2ªDose;2021-04-07;5
2ªDose;2021-04-08;51
2ªDose;2021-04-09;17
2ªDose;2021-04-12;41
2ªDose;2021-04-13;16
2ªDose;2021-04-14;14
2ªDose;2021-04-15;17
2ªDose;2021-04-16;24
2ªDose;2021-04-19;37
2ªDose;2021-04-22;102
2ªDose;2021-04-26;73
2ªDose;2021-04-27;9
2ªDose;2021-04-28;9
2ªDose;2021-04-29;14
