Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;3
1ªDose;2021-02-11;22
1ªDose;2021-02-12;9
1ªDose;2021-02-26;16
1ªDose;2021-03-05;9
1ªDose;2021-03-09;15
1ªDose;2021-03-10;17
1ªDose;2021-03-15;43
1ªDose;2021-03-16;26
1ªDose;2021-03-17;9
1ªDose;2021-03-19;51
1ªDose;2021-03-22;72
1ªDose;2021-03-23;145
1ªDose;2021-03-24;102
1ªDose;2021-03-26;39
1ªDose;2021-03-29;53
1ªDose;2021-03-30;130
1ªDose;2021-04-06;47
1ªDose;2021-04-07;5
1ªDose;2021-04-12;13
1ªDose;2021-04-13;30
1ªDose;2021-04-14;4
1ªDose;2021-04-15;2
1ªDose;2021-04-17;79
1ªDose;2021-04-19;10
1ªDose;2021-04-20;11
1ªDose;2021-04-21;6
1ªDose;2021-04-23;2
2ªDose;2021-02-10;1
2ªDose;2021-02-12;1
2ªDose;2021-02-15;2
2ªDose;2021-02-16;5
2ªDose;2021-02-17;17
2ªDose;2021-02-18;7
2ªDose;2021-02-19;2
2ªDose;2021-02-22;2
2ªDose;2021-02-23;3
2ªDose;2021-02-24;11
2ªDose;2021-02-25;1
2ªDose;2021-02-26;2
2ªDose;2021-03-01;3
2ªDose;2021-03-05;2
2ªDose;2021-03-09;19
2ªDose;2021-03-10;13
2ªDose;2021-03-15;9
2ªDose;2021-03-17;1
2ªDose;2021-03-23;2
2ªDose;2021-03-24;13
2ªDose;2021-04-05;22
2ªDose;2021-04-06;1
2ªDose;2021-04-07;26
2ªDose;2021-04-12;47
2ªDose;2021-04-13;10
2ªDose;2021-04-14;24
2ªDose;2021-04-15;31
2ªDose;2021-04-16;10
2ªDose;2021-04-19;42
2ªDose;2021-04-20;203
2ªDose;2021-04-21;1
2ªDose;2021-04-23;73
2ªDose;2021-04-24;10
2ªDose;2021-04-26;37
2ªDose;2021-04-27;9
