Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;24
1ªDose;2021-01-20;64
1ªDose;2021-01-21;52
1ªDose;2021-01-22;8
1ªDose;2021-01-25;5
1ªDose;2021-01-26;16
1ªDose;2021-01-27;7
1ªDose;2021-01-28;207
1ªDose;2021-01-29;86
1ªDose;2021-02-01;35
1ªDose;2021-02-02;14
1ªDose;2021-02-03;18
1ªDose;2021-02-04;13
1ªDose;2021-02-05;40
1ªDose;2021-02-08;19
1ªDose;2021-02-09;81
1ªDose;2021-02-10;23
1ªDose;2021-02-11;31
1ªDose;2021-02-12;10
1ªDose;2021-02-17;1
1ªDose;2021-02-18;7
1ªDose;2021-02-19;3
1ªDose;2021-02-22;3
1ªDose;2021-02-23;2
1ªDose;2021-02-25;158
1ªDose;2021-02-26;24
1ªDose;2021-03-01;49
1ªDose;2021-03-02;80
1ªDose;2021-03-03;23
1ªDose;2021-03-04;91
1ªDose;2021-03-05;31
1ªDose;2021-03-08;5
1ªDose;2021-03-10;39
1ªDose;2021-03-11;102
1ªDose;2021-03-12;54
1ªDose;2021-03-13;1
1ªDose;2021-03-15;37
1ªDose;2021-03-16;48
1ªDose;2021-03-17;82
1ªDose;2021-03-18;334
1ªDose;2021-03-22;625
1ªDose;2021-03-23;301
1ªDose;2021-03-24;56
1ªDose;2021-03-25;811
1ªDose;2021-03-26;169
1ªDose;2021-03-29;182
1ªDose;2021-03-30;1134
1ªDose;2021-03-31;174
1ªDose;2021-04-01;82
1ªDose;2021-04-05;57
1ªDose;2021-04-06;80
1ªDose;2021-04-07;41
1ªDose;2021-04-08;52
1ªDose;2021-04-09;55
1ªDose;2021-04-12;148
1ªDose;2021-04-13;183
1ªDose;2021-04-14;74
1ªDose;2021-04-15;119
1ªDose;2021-04-16;43
1ªDose;2021-04-19;151
1ªDose;2021-04-20;62
1ªDose;2021-04-22;98
1ªDose;2021-04-23;111
1ªDose;2021-04-26;42
1ªDose;2021-04-27;55
1ªDose;2021-04-28;62
1ªDose;2021-04-29;49
1ªDose;2021-04-30;87
2ªDose;2021-01-28;2
2ªDose;2021-02-01;1
2ªDose;2021-02-02;20
2ªDose;2021-02-03;24
2ªDose;2021-02-04;77
2ªDose;2021-02-05;25
2ªDose;2021-02-08;30
2ªDose;2021-02-09;14
2ªDose;2021-02-10;22
2ªDose;2021-02-11;75
2ªDose;2021-02-12;15
2ªDose;2021-02-18;9
2ªDose;2021-02-19;9
2ªDose;2021-02-22;3
2ªDose;2021-02-23;4
2ªDose;2021-02-24;1
2ªDose;2021-02-25;3
2ªDose;2021-02-26;1
2ªDose;2021-03-01;4
2ªDose;2021-03-02;61
2ªDose;2021-03-04;45
2ªDose;2021-03-05;17
2ªDose;2021-03-06;7
2ªDose;2021-03-08;3
2ªDose;2021-03-10;1
2ªDose;2021-03-11;7
2ªDose;2021-03-12;3
2ªDose;2021-03-15;4
2ªDose;2021-03-16;1
2ªDose;2021-03-18;3
2ªDose;2021-03-19;1
2ªDose;2021-03-22;3
2ªDose;2021-03-23;24
2ªDose;2021-03-24;1
2ªDose;2021-03-25;87
2ªDose;2021-03-26;1
2ªDose;2021-03-29;6
2ªDose;2021-03-30;2
2ªDose;2021-04-05;141
2ªDose;2021-04-06;15
2ªDose;2021-04-07;15
2ªDose;2021-04-08;19
2ªDose;2021-04-09;70
2ªDose;2021-04-12;353
2ªDose;2021-04-13;33
2ªDose;2021-04-14;60
2ªDose;2021-04-15;48
2ªDose;2021-04-16;711
2ªDose;2021-04-19;118
2ªDose;2021-04-20;31
2ªDose;2021-04-21;9
2ªDose;2021-04-22;11
2ªDose;2021-04-23;96
2ªDose;2021-04-27;102
2ªDose;2021-04-28;42
2ªDose;2021-04-29;27
2ªDose;2021-04-30;85
