Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;7
1ªDose;2021-01-20;7
1ªDose;2021-01-21;7
1ªDose;2021-01-22;1
1ªDose;2021-01-24;11
1ªDose;2021-01-25;16
1ªDose;2021-01-27;9
1ªDose;2021-02-10;9
1ªDose;2021-02-11;20
1ªDose;2021-02-15;11
1ªDose;2021-02-17;5
1ªDose;2021-02-25;4
1ªDose;2021-03-03;4
1ªDose;2021-03-04;11
1ªDose;2021-03-05;10
1ªDose;2021-03-09;9
1ªDose;2021-03-10;6
1ªDose;2021-03-11;36
1ªDose;2021-03-12;17
1ªDose;2021-03-13;1
1ªDose;2021-03-16;7
1ªDose;2021-03-18;73
1ªDose;2021-03-19;77
1ªDose;2021-03-20;10
1ªDose;2021-03-22;39
1ªDose;2021-03-23;112
1ªDose;2021-03-24;104
1ªDose;2021-03-25;78
1ªDose;2021-03-26;42
1ªDose;2021-03-29;46
1ªDose;2021-03-30;92
1ªDose;2021-03-31;15
1ªDose;2021-04-05;12
1ªDose;2021-04-06;29
1ªDose;2021-04-07;34
1ªDose;2021-04-08;6
1ªDose;2021-04-09;21
1ªDose;2021-04-10;29
1ªDose;2021-04-12;33
1ªDose;2021-04-13;27
1ªDose;2021-04-14;2
1ªDose;2021-04-15;3
1ªDose;2021-04-16;3
1ªDose;2021-04-19;1
1ªDose;2021-04-20;4
1ªDose;2021-04-23;29
1ªDose;2021-04-26;1
2ªDose;2021-01-21;1
2ªDose;2021-01-22;1
2ªDose;2021-01-25;2
2ªDose;2021-02-02;3
2ªDose;2021-02-03;3
2ªDose;2021-02-04;3
2ªDose;2021-02-05;1
2ªDose;2021-02-08;10
2ªDose;2021-02-09;12
2ªDose;2021-02-10;10
2ªDose;2021-02-11;5
2ªDose;2021-02-12;1
2ªDose;2021-02-15;4
2ªDose;2021-02-17;4
2ªDose;2021-02-24;10
2ªDose;2021-02-25;17
2ªDose;2021-03-01;11
2ªDose;2021-03-03;6
2ªDose;2021-03-05;1
2ªDose;2021-03-23;13
2ªDose;2021-03-25;3
2ªDose;2021-03-26;9
2ªDose;2021-03-29;10
2ªDose;2021-03-30;2
2ªDose;2021-03-31;2
2ªDose;2021-04-05;20
2ªDose;2021-04-07;16
2ªDose;2021-04-08;60
2ªDose;2021-04-09;59
2ªDose;2021-04-10;19
2ªDose;2021-04-12;41
2ªDose;2021-04-13;87
2ªDose;2021-04-14;60
2ªDose;2021-04-15;53
2ªDose;2021-04-16;48
2ªDose;2021-04-17;22
2ªDose;2021-04-19;82
2ªDose;2021-04-20;50
2ªDose;2021-04-23;13
2ªDose;2021-04-26;15
2ªDose;2021-04-27;10
2ªDose;2021-04-28;1
