Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;30
1ªDose;2021-01-21;24
1ªDose;2021-01-22;3
1ªDose;2021-01-23;1
1ªDose;2021-01-25;1
1ªDose;2021-01-26;2
1ªDose;2021-01-27;154
1ªDose;2021-01-28;649
1ªDose;2021-01-29;18
1ªDose;2021-02-01;108
1ªDose;2021-02-02;134
1ªDose;2021-02-03;40
1ªDose;2021-02-04;117
1ªDose;2021-02-05;91
1ªDose;2021-02-08;34
1ªDose;2021-02-09;20
1ªDose;2021-02-10;112
1ªDose;2021-02-11;40
1ªDose;2021-02-12;94
1ªDose;2021-02-15;58
1ªDose;2021-02-16;42
1ªDose;2021-02-17;47
1ªDose;2021-02-18;72
1ªDose;2021-02-19;12
1ªDose;2021-02-20;1
1ªDose;2021-02-22;35
1ªDose;2021-02-23;26
1ªDose;2021-02-24;24
1ªDose;2021-02-25;17
1ªDose;2021-02-26;353
1ªDose;2021-02-27;1
1ªDose;2021-03-01;138
1ªDose;2021-03-02;107
1ªDose;2021-03-03;97
1ªDose;2021-03-04;35
1ªDose;2021-03-05;60
1ªDose;2021-03-08;45
1ªDose;2021-03-09;92
1ªDose;2021-03-10;55
1ªDose;2021-03-11;82
1ªDose;2021-03-12;322
1ªDose;2021-03-13;2
1ªDose;2021-03-15;63
1ªDose;2021-03-16;351
1ªDose;2021-03-17;33
1ªDose;2021-03-18;142
1ªDose;2021-03-19;268
1ªDose;2021-03-20;87
1ªDose;2021-03-22;384
1ªDose;2021-03-23;462
1ªDose;2021-03-24;920
1ªDose;2021-03-25;914
1ªDose;2021-03-26;614
1ªDose;2021-03-27;186
1ªDose;2021-03-28;1
1ªDose;2021-03-29;568
1ªDose;2021-03-30;765
1ªDose;2021-03-31;747
1ªDose;2021-04-01;623
1ªDose;2021-04-02;1
1ªDose;2021-04-05;396
1ªDose;2021-04-06;147
1ªDose;2021-04-07;159
1ªDose;2021-04-08;111
1ªDose;2021-04-09;73
1ªDose;2021-04-10;200
1ªDose;2021-04-11;131
1ªDose;2021-04-12;154
1ªDose;2021-04-13;106
1ªDose;2021-04-14;165
1ªDose;2021-04-15;165
1ªDose;2021-04-16;357
1ªDose;2021-04-17;479
1ªDose;2021-04-18;237
1ªDose;2021-04-19;191
1ªDose;2021-04-20;142
1ªDose;2021-04-21;150
1ªDose;2021-04-22;214
1ªDose;2021-04-23;312
1ªDose;2021-04-24;159
1ªDose;2021-04-25;144
1ªDose;2021-04-26;165
1ªDose;2021-04-27;432
1ªDose;2021-04-28;98
2ªDose;2021-01-22;1
2ªDose;2021-02-04;1
2ªDose;2021-02-10;90
2ªDose;2021-02-11;128
2ªDose;2021-02-12;58
2ªDose;2021-02-15;24
2ªDose;2021-02-16;35
2ªDose;2021-02-17;13
2ªDose;2021-02-18;99
2ªDose;2021-02-19;331
2ªDose;2021-02-22;449
2ªDose;2021-02-23;139
2ªDose;2021-02-24;173
2ªDose;2021-02-25;87
2ªDose;2021-02-26;38
2ªDose;2021-03-01;10
2ªDose;2021-03-02;110
2ªDose;2021-03-03;52
2ªDose;2021-03-04;49
2ªDose;2021-03-05;57
2ªDose;2021-03-08;9
2ªDose;2021-03-09;38
2ªDose;2021-03-10;5
2ªDose;2021-03-11;54
2ªDose;2021-03-12;58
2ªDose;2021-03-15;18
2ªDose;2021-03-16;20
2ªDose;2021-03-17;29
2ªDose;2021-03-18;41
2ªDose;2021-03-19;54
2ªDose;2021-03-22;11
2ªDose;2021-03-23;19
2ªDose;2021-03-24;17
2ªDose;2021-03-25;14
2ªDose;2021-03-26;15
2ªDose;2021-03-29;7
2ªDose;2021-03-30;12
2ªDose;2021-03-31;38
2ªDose;2021-04-01;315
2ªDose;2021-04-05;113
2ªDose;2021-04-06;352
2ªDose;2021-04-07;31
2ªDose;2021-04-08;150
2ªDose;2021-04-09;198
2ªDose;2021-04-10;82
2ªDose;2021-04-12;352
2ªDose;2021-04-13;517
2ªDose;2021-04-14;548
2ªDose;2021-04-15;532
2ªDose;2021-04-16;587
2ªDose;2021-04-17;113
2ªDose;2021-04-18;1
2ªDose;2021-04-19;49
2ªDose;2021-04-20;75
2ªDose;2021-04-21;1
2ªDose;2021-04-22;18
2ªDose;2021-04-23;499
2ªDose;2021-04-24;10
2ªDose;2021-04-25;1
2ªDose;2021-04-26;693
2ªDose;2021-04-27;496
2ªDose;2021-04-28;303
2ªDose;2021-04-30;8
