Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-23;1
1ªDose;2021-01-26;1
1ªDose;2021-01-28;39
1ªDose;2021-02-01;95
1ªDose;2021-02-02;80
1ªDose;2021-02-03;56
1ªDose;2021-02-04;11
1ªDose;2021-02-05;10
1ªDose;2021-02-06;5
1ªDose;2021-02-10;61
1ªDose;2021-02-11;29
1ªDose;2021-02-12;2
1ªDose;2021-02-15;2
1ªDose;2021-03-01;267
1ªDose;2021-03-02;16
1ªDose;2021-03-03;27
1ªDose;2021-03-04;8
1ªDose;2021-03-05;32
1ªDose;2021-03-08;71
1ªDose;2021-03-09;2
1ªDose;2021-03-10;3
1ªDose;2021-03-11;64
1ªDose;2021-03-12;29
1ªDose;2021-03-15;82
1ªDose;2021-03-18;192
1ªDose;2021-03-19;279
1ªDose;2021-03-23;282
1ªDose;2021-03-24;459
1ªDose;2021-03-25;21
1ªDose;2021-03-26;313
1ªDose;2021-03-29;28
1ªDose;2021-03-30;321
1ªDose;2021-04-05;14
1ªDose;2021-04-06;203
1ªDose;2021-04-08;2
1ªDose;2021-04-09;13
1ªDose;2021-04-13;174
1ªDose;2021-04-14;1
1ªDose;2021-04-15;13
1ªDose;2021-04-16;78
1ªDose;2021-04-19;3
1ªDose;2021-04-20;377
1ªDose;2021-04-22;6
1ªDose;2021-04-23;10
1ªDose;2021-04-26;14
1ªDose;2021-04-27;393
1ªDose;2021-04-28;2
1ªDose;2021-04-29;22
1ªDose;2021-04-30;11
2ªDose;2021-02-02;1
2ªDose;2021-02-09;7
2ªDose;2021-02-10;19
2ªDose;2021-02-11;24
2ªDose;2021-02-12;50
2ªDose;2021-02-13;10
2ªDose;2021-02-15;14
2ªDose;2021-02-16;1
2ªDose;2021-02-18;39
2ªDose;2021-02-19;6
2ªDose;2021-02-22;5
2ªDose;2021-02-23;21
2ªDose;2021-02-24;2
2ªDose;2021-02-26;1
2ªDose;2021-02-27;4
2ªDose;2021-03-01;2
2ªDose;2021-03-02;51
2ªDose;2021-03-03;1
2ªDose;2021-03-04;32
2ªDose;2021-03-05;10
2ªDose;2021-03-08;3
2ªDose;2021-03-09;1
2ªDose;2021-03-12;11
2ªDose;2021-03-18;1
2ªDose;2021-03-23;35
2ªDose;2021-03-24;7
2ªDose;2021-03-25;1
2ªDose;2021-03-26;17
2ªDose;2021-03-29;71
2ªDose;2021-03-30;2
2ªDose;2021-03-31;3
2ªDose;2021-04-05;118
2ªDose;2021-04-06;39
2ªDose;2021-04-08;58
2ªDose;2021-04-09;255
2ªDose;2021-04-12;25
2ªDose;2021-04-13;264
2ªDose;2021-04-14;1
2ªDose;2021-04-15;386
2ªDose;2021-04-16;61
2ªDose;2021-04-19;298
2ªDose;2021-04-26;89
2ªDose;2021-04-28;30
2ªDose;2021-04-30;31
