Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;16
1ªDose;2021-01-21;11
1ªDose;2021-01-25;10
1ªDose;2021-01-26;28
1ªDose;2021-01-27;1
1ªDose;2021-01-28;13
1ªDose;2021-01-29;3
1ªDose;2021-02-01;20
1ªDose;2021-02-02;22
1ªDose;2021-02-03;27
1ªDose;2021-02-04;20
1ªDose;2021-02-05;19
1ªDose;2021-02-08;21
1ªDose;2021-02-11;18
1ªDose;2021-02-12;10
1ªDose;2021-02-18;1
1ªDose;2021-02-19;7
1ªDose;2021-02-22;4
1ªDose;2021-02-25;8
1ªDose;2021-02-26;2
1ªDose;2021-03-01;7
1ªDose;2021-03-03;25
1ªDose;2021-03-04;31
1ªDose;2021-03-05;1
1ªDose;2021-03-08;10
1ªDose;2021-03-10;41
1ªDose;2021-03-12;13
1ªDose;2021-03-15;44
1ªDose;2021-03-16;19
1ªDose;2021-03-17;18
1ªDose;2021-03-18;16
1ªDose;2021-03-22;65
1ªDose;2021-03-23;154
1ªDose;2021-03-24;110
1ªDose;2021-03-25;301
1ªDose;2021-03-26;66
1ªDose;2021-03-29;243
1ªDose;2021-03-30;188
1ªDose;2021-03-31;172
1ªDose;2021-04-01;1
1ªDose;2021-04-04;1
1ªDose;2021-04-05;65
1ªDose;2021-04-06;80
1ªDose;2021-04-07;130
1ªDose;2021-04-08;41
1ªDose;2021-04-09;70
1ªDose;2021-04-10;9
1ªDose;2021-04-12;131
1ªDose;2021-04-13;22
1ªDose;2021-04-14;21
1ªDose;2021-04-15;10
1ªDose;2021-04-16;27
1ªDose;2021-04-17;103
1ªDose;2021-04-19;46
1ªDose;2021-04-20;47
1ªDose;2021-04-21;14
1ªDose;2021-04-22;65
1ªDose;2021-04-23;3
1ªDose;2021-04-26;4
1ªDose;2021-04-27;20
1ªDose;2021-04-28;5
2ªDose;2021-02-03;5
2ªDose;2021-02-04;8
2ªDose;2021-02-05;5
2ªDose;2021-02-08;5
2ªDose;2021-02-09;1
2ªDose;2021-02-10;10
2ªDose;2021-02-11;20
2ªDose;2021-02-12;13
2ªDose;2021-02-18;12
2ªDose;2021-02-19;14
2ªDose;2021-02-21;3
2ªDose;2021-02-22;4
2ªDose;2021-02-23;1
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-03-01;4
2ªDose;2021-03-03;2
2ªDose;2021-03-04;9
2ªDose;2021-03-05;3
2ªDose;2021-03-09;1
2ªDose;2021-03-10;3
2ªDose;2021-03-11;2
2ªDose;2021-03-15;3
2ªDose;2021-03-16;11
2ªDose;2021-03-18;2
2ªDose;2021-03-22;6
2ªDose;2021-03-25;3
2ªDose;2021-03-26;3
2ªDose;2021-03-30;8
2ªDose;2021-04-05;15
2ªDose;2021-04-06;20
2ªDose;2021-04-07;6
2ªDose;2021-04-08;10
2ªDose;2021-04-09;11
2ªDose;2021-04-12;68
2ªDose;2021-04-13;115
2ªDose;2021-04-14;88
2ªDose;2021-04-15;54
2ªDose;2021-04-16;56
2ªDose;2021-04-19;49
2ªDose;2021-04-20;59
2ªDose;2021-04-21;30
2ªDose;2021-04-26;7
2ªDose;2021-04-27;28
2ªDose;2021-04-28;9
2ªDose;2021-04-29;20
2ªDose;2021-04-30;20
