Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;13
1ªDose;2021-01-29;35
1ªDose;2021-02-01;20
1ªDose;2021-02-02;9
1ªDose;2021-02-03;8
1ªDose;2021-02-11;10
1ªDose;2021-02-26;18
1ªDose;2021-03-01;64
1ªDose;2021-03-02;15
1ªDose;2021-03-03;56
1ªDose;2021-03-04;10
1ªDose;2021-03-05;19
1ªDose;2021-03-09;1
1ªDose;2021-03-31;43
1ªDose;2021-04-12;38
1ªDose;2021-04-13;36
1ªDose;2021-04-16;5
1ªDose;2021-04-19;20
1ªDose;2021-04-20;49
1ªDose;2021-04-22;1
1ªDose;2021-04-23;50
1ªDose;2021-04-26;91
1ªDose;2021-04-27;35
1ªDose;2021-04-28;23
1ªDose;2021-04-29;25
2ªDose;2021-04-22;9
2ªDose;2021-04-26;6
2ªDose;2021-04-28;20
2ªDose;2021-04-29;2
