Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;16
1ªDose;2021-01-21;2
1ªDose;2021-01-22;7
1ªDose;2021-01-25;4
1ªDose;2021-01-26;7
1ªDose;2021-01-27;2
1ªDose;2021-02-03;2
1ªDose;2021-02-05;19
1ªDose;2021-02-10;29
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-03-10;10
1ªDose;2021-03-11;29
1ªDose;2021-03-17;39
1ªDose;2021-03-22;67
1ªDose;2021-03-23;45
1ªDose;2021-03-24;29
1ªDose;2021-03-25;42
1ªDose;2021-03-26;45
1ªDose;2021-03-29;133
1ªDose;2021-03-30;192
1ªDose;2021-03-31;59
1ªDose;2021-04-05;20
1ªDose;2021-04-06;36
1ªDose;2021-04-07;42
1ªDose;2021-04-08;6
1ªDose;2021-04-14;6
1ªDose;2021-04-19;20
1ªDose;2021-04-20;5
1ªDose;2021-04-23;4
2ªDose;2021-02-03;8
2ªDose;2021-02-04;4
2ªDose;2021-02-05;7
2ªDose;2021-02-09;10
2ªDose;2021-02-10;10
2ªDose;2021-02-11;3
2ªDose;2021-02-12;6
2ªDose;2021-02-18;1
2ªDose;2021-02-19;21
2ªDose;2021-02-22;4
2ªDose;2021-02-23;1
2ªDose;2021-03-02;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;18
2ªDose;2021-03-31;10
2ªDose;2021-04-05;8
2ªDose;2021-04-06;21
2ªDose;2021-04-07;37
2ªDose;2021-04-14;3
2ªDose;2021-04-16;26
2ªDose;2021-04-19;26
2ªDose;2021-04-20;71
2ªDose;2021-04-22;23
2ªDose;2021-04-23;19
2ªDose;2021-04-26;83
2ªDose;2021-04-27;127
2ªDose;2021-04-28;37
