Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;4
1ªDose;2021-01-25;1
1ªDose;2021-01-27;141
1ªDose;2021-01-28;121
1ªDose;2021-01-29;73
1ªDose;2021-02-05;1
1ªDose;2021-02-09;6
1ªDose;2021-02-26;17
1ªDose;2021-02-27;1
1ªDose;2021-03-01;15
1ªDose;2021-03-02;47
1ªDose;2021-03-03;55
1ªDose;2021-03-04;35
1ªDose;2021-03-05;29
1ªDose;2021-03-08;9
1ªDose;2021-03-30;3
1ªDose;2021-04-05;21
1ªDose;2021-04-06;59
1ªDose;2021-04-07;1
1ªDose;2021-04-09;2
1ªDose;2021-04-10;4
1ªDose;2021-04-12;2
1ªDose;2021-04-15;1
1ªDose;2021-04-16;51
1ªDose;2021-04-19;73
1ªDose;2021-04-20;51
1ªDose;2021-04-22;23
1ªDose;2021-04-23;118
1ªDose;2021-04-24;5
1ªDose;2021-04-26;61
1ªDose;2021-04-27;7
1ªDose;2021-04-28;8
1ªDose;2021-04-29;25
1ªDose;2021-04-30;40
2ªDose;2021-01-18;1
2ªDose;2021-01-27;1
2ªDose;2021-02-09;6
2ªDose;2021-02-26;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-30;1
2ªDose;2021-04-27;60
2ªDose;2021-04-28;67
2ªDose;2021-04-29;23
