Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;39
1ªDose;2021-01-21;8
1ªDose;2021-01-22;4
1ªDose;2021-01-26;4
1ªDose;2021-01-27;2
1ªDose;2021-02-01;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;1
1ªDose;2021-02-04;1
1ªDose;2021-02-05;2
1ªDose;2021-02-08;23
1ªDose;2021-02-10;12
1ªDose;2021-02-11;9
1ªDose;2021-02-12;26
1ªDose;2021-02-15;23
1ªDose;2021-02-16;9
1ªDose;2021-02-17;12
1ªDose;2021-02-18;11
1ªDose;2021-02-25;2
1ªDose;2021-03-01;10
1ªDose;2021-03-02;6
1ªDose;2021-03-03;12
1ªDose;2021-03-04;7
1ªDose;2021-03-05;41
1ªDose;2021-03-08;20
1ªDose;2021-03-09;19
1ªDose;2021-03-10;40
1ªDose;2021-03-11;12
1ªDose;2021-03-12;124
1ªDose;2021-03-15;79
1ªDose;2021-03-16;21
1ªDose;2021-03-18;41
1ªDose;2021-03-22;133
1ªDose;2021-03-23;345
1ªDose;2021-03-24;471
1ªDose;2021-03-25;223
1ªDose;2021-03-26;170
1ªDose;2021-03-29;63
1ªDose;2021-03-30;78
1ªDose;2021-03-31;215
1ªDose;2021-04-05;69
1ªDose;2021-04-06;35
1ªDose;2021-04-07;146
1ªDose;2021-04-08;104
1ªDose;2021-04-09;28
1ªDose;2021-04-13;1
1ªDose;2021-04-14;56
1ªDose;2021-04-15;8
1ªDose;2021-04-16;14
1ªDose;2021-04-19;24
1ªDose;2021-04-20;39
1ªDose;2021-04-22;8
1ªDose;2021-04-23;41
1ªDose;2021-04-26;12
1ªDose;2021-04-27;9
1ªDose;2021-04-28;2
2ªDose;2021-02-04;19
2ªDose;2021-02-05;23
2ªDose;2021-02-08;32
2ªDose;2021-02-09;13
2ªDose;2021-02-10;13
2ªDose;2021-02-11;22
2ªDose;2021-02-12;17
2ªDose;2021-02-15;10
2ªDose;2021-02-16;5
2ªDose;2021-02-17;7
2ªDose;2021-02-18;4
2ªDose;2021-02-19;3
2ªDose;2021-02-22;6
2ªDose;2021-02-23;23
2ªDose;2021-02-25;11
2ªDose;2021-02-26;12
2ªDose;2021-03-01;20
2ªDose;2021-03-02;24
2ªDose;2021-03-03;8
2ªDose;2021-03-04;19
2ªDose;2021-03-05;14
2ªDose;2021-03-08;2
2ªDose;2021-03-12;1
2ªDose;2021-03-16;12
2ªDose;2021-03-18;18
2ªDose;2021-03-22;43
2ªDose;2021-03-23;20
2ªDose;2021-03-24;33
2ªDose;2021-03-25;10
2ªDose;2021-03-26;96
2ªDose;2021-03-29;80
2ªDose;2021-03-30;13
2ªDose;2021-03-31;36
2ªDose;2021-04-05;42
2ªDose;2021-04-06;14
2ªDose;2021-04-07;5
2ªDose;2021-04-13;28
2ªDose;2021-04-14;56
2ªDose;2021-04-15;19
2ªDose;2021-04-16;101
2ªDose;2021-04-19;108
2ªDose;2021-04-20;473
2ªDose;2021-04-22;285
2ªDose;2021-04-23;261
2ªDose;2021-04-26;44
2ªDose;2021-04-27;48
2ªDose;2021-04-28;203
2ªDose;2021-04-29;9
