Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;4
1ªDose;2021-01-22;127
1ªDose;2021-01-23;139
1ªDose;2021-01-24;24
1ªDose;2021-01-25;61
1ªDose;2021-01-26;93
1ªDose;2021-01-27;129
1ªDose;2021-01-28;29
1ªDose;2021-01-29;16
1ªDose;2021-01-31;12
1ªDose;2021-02-01;88
1ªDose;2021-02-02;45
1ªDose;2021-02-03;56
1ªDose;2021-02-04;18
1ªDose;2021-02-05;32
1ªDose;2021-02-06;2
1ªDose;2021-02-07;15
1ªDose;2021-02-08;8
1ªDose;2021-02-09;4
1ªDose;2021-02-10;65
1ªDose;2021-02-11;51
1ªDose;2021-02-12;190
1ªDose;2021-02-15;302
1ªDose;2021-02-17;20
1ªDose;2021-02-18;132
1ªDose;2021-02-19;4
1ªDose;2021-02-20;7
1ªDose;2021-02-22;4
1ªDose;2021-02-24;3
1ªDose;2021-02-25;6
1ªDose;2021-02-26;4
1ªDose;2021-03-01;39
1ªDose;2021-03-02;3
1ªDose;2021-03-03;42
1ªDose;2021-03-04;8
1ªDose;2021-03-05;5
1ªDose;2021-03-06;11
1ªDose;2021-03-08;4
1ªDose;2021-03-09;19
1ªDose;2021-03-10;6
1ªDose;2021-03-11;3
1ªDose;2021-03-12;1
1ªDose;2021-03-16;2
1ªDose;2021-03-18;3
1ªDose;2021-03-19;2
1ªDose;2021-03-22;3
1ªDose;2021-03-25;7
1ªDose;2021-03-26;3
1ªDose;2021-03-30;2
1ªDose;2021-03-31;22
1ªDose;2021-04-05;1
1ªDose;2021-04-08;10
1ªDose;2021-04-09;2
1ªDose;2021-04-11;29
1ªDose;2021-04-12;8
1ªDose;2021-04-13;6
1ªDose;2021-04-14;11
1ªDose;2021-04-16;19
1ªDose;2021-04-17;2
1ªDose;2021-04-19;1
1ªDose;2021-04-20;3
1ªDose;2021-04-21;7
1ªDose;2021-04-22;9
1ªDose;2021-04-23;8
1ªDose;2021-04-28;4
2ªDose;2021-01-22;1
2ªDose;2021-01-23;1
2ªDose;2021-02-18;107
2ªDose;2021-02-19;90
2ªDose;2021-02-20;54
2ªDose;2021-02-22;55
2ªDose;2021-02-23;91
2ªDose;2021-02-24;27
2ªDose;2021-02-25;60
2ªDose;2021-02-26;112
2ªDose;2021-03-01;63
2ªDose;2021-03-02;35
2ªDose;2021-03-03;37
2ªDose;2021-03-04;46
2ªDose;2021-03-05;62
2ªDose;2021-03-06;62
2ªDose;2021-03-07;12
2ªDose;2021-03-08;5
2ªDose;2021-03-09;15
2ªDose;2021-03-10;57
2ªDose;2021-03-11;49
2ªDose;2021-03-12;33
2ªDose;2021-03-13;1
2ªDose;2021-03-14;2
2ªDose;2021-03-15;19
2ªDose;2021-03-18;16
2ªDose;2021-03-19;1
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;2
2ªDose;2021-03-25;8
2ªDose;2021-03-26;7
2ªDose;2021-03-30;8
2ªDose;2021-04-02;2
2ªDose;2021-04-03;2
2ªDose;2021-04-05;2
2ªDose;2021-04-07;1
2ªDose;2021-04-09;1
2ªDose;2021-04-11;2
2ªDose;2021-04-12;16
2ªDose;2021-04-13;5
2ªDose;2021-04-14;2
2ªDose;2021-04-15;1
2ªDose;2021-04-16;20
2ªDose;2021-04-17;8
2ªDose;2021-04-18;1
2ªDose;2021-04-19;2
2ªDose;2021-04-20;5
2ªDose;2021-04-21;8
2ªDose;2021-04-22;11
2ªDose;2021-04-23;3
2ªDose;2021-04-26;1
2ªDose;2021-04-28;14
