Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;34
1ªDose;2021-01-20;119
1ªDose;2021-01-21;104
1ªDose;2021-01-22;134
1ªDose;2021-01-23;178
1ªDose;2021-01-24;117
1ªDose;2021-01-25;186
1ªDose;2021-01-26;99
1ªDose;2021-01-27;51
1ªDose;2021-01-28;72
1ªDose;2021-01-29;75
1ªDose;2021-01-30;89
1ªDose;2021-01-31;121
1ªDose;2021-02-01;147
1ªDose;2021-02-02;110
1ªDose;2021-02-03;26
1ªDose;2021-02-04;28
1ªDose;2021-02-05;26
1ªDose;2021-02-06;7
1ªDose;2021-02-08;229
1ªDose;2021-02-09;127
1ªDose;2021-02-10;71
1ªDose;2021-02-11;30
1ªDose;2021-02-12;22
1ªDose;2021-02-15;31
1ªDose;2021-02-17;26
1ªDose;2021-02-19;6
1ªDose;2021-02-20;5
1ªDose;2021-02-21;19
1ªDose;2021-02-22;28
1ªDose;2021-02-23;24
1ªDose;2021-02-24;11
1ªDose;2021-02-25;10
1ªDose;2021-02-26;13
1ªDose;2021-02-27;23
1ªDose;2021-02-28;23
1ªDose;2021-03-01;21
1ªDose;2021-03-02;14
1ªDose;2021-03-03;15
1ªDose;2021-03-04;10
1ªDose;2021-03-05;5
1ªDose;2021-03-06;9
1ªDose;2021-03-07;4
1ªDose;2021-03-08;185
1ªDose;2021-03-09;46
1ªDose;2021-03-10;49
1ªDose;2021-03-11;329
1ªDose;2021-03-12;114
1ªDose;2021-03-13;36
1ªDose;2021-03-15;17
1ªDose;2021-03-16;6
1ªDose;2021-03-17;2
1ªDose;2021-03-18;18
1ªDose;2021-03-19;2
1ªDose;2021-03-20;1
1ªDose;2021-03-21;4
1ªDose;2021-03-22;1
1ªDose;2021-03-23;10
1ªDose;2021-03-24;1
1ªDose;2021-03-25;431
1ªDose;2021-03-26;210
1ªDose;2021-03-27;85
1ªDose;2021-03-28;4
1ªDose;2021-03-29;9
1ªDose;2021-03-30;17
1ªDose;2021-03-31;10
1ªDose;2021-04-01;9
1ªDose;2021-04-03;4
1ªDose;2021-04-04;1
1ªDose;2021-04-05;21
1ªDose;2021-04-06;34
1ªDose;2021-04-07;10
1ªDose;2021-04-08;1
1ªDose;2021-04-10;1
1ªDose;2021-04-11;1
1ªDose;2021-04-16;3
2ªDose;2021-01-21;1
2ªDose;2021-01-23;1
2ªDose;2021-01-24;1
2ªDose;2021-01-31;1
2ªDose;2021-02-15;150
2ªDose;2021-02-17;39
2ªDose;2021-02-18;26
2ªDose;2021-02-19;36
2ªDose;2021-02-20;94
2ªDose;2021-02-21;164
2ªDose;2021-02-22;188
2ªDose;2021-02-23;143
2ªDose;2021-02-24;83
2ªDose;2021-02-25;16
2ªDose;2021-02-26;118
2ªDose;2021-02-27;105
2ªDose;2021-02-28;88
2ªDose;2021-03-01;34
2ªDose;2021-03-02;63
2ªDose;2021-03-03;58
2ªDose;2021-03-04;24
2ªDose;2021-03-05;7
2ªDose;2021-03-06;26
2ªDose;2021-03-07;3
2ªDose;2021-03-08;6
2ªDose;2021-03-09;2
2ªDose;2021-03-10;3
2ªDose;2021-03-11;2
2ªDose;2021-03-12;9
2ªDose;2021-03-15;6
2ªDose;2021-03-16;4
2ªDose;2021-03-17;8
2ªDose;2021-03-19;5
2ªDose;2021-03-23;11
2ªDose;2021-03-24;5
2ªDose;2021-03-25;4
2ªDose;2021-03-26;15
2ªDose;2021-03-27;5
2ªDose;2021-03-28;7
2ªDose;2021-03-29;26
2ªDose;2021-03-30;40
2ªDose;2021-03-31;17
2ªDose;2021-04-01;14
2ªDose;2021-04-03;6
2ªDose;2021-04-04;3
2ªDose;2021-04-05;9
2ªDose;2021-04-06;3
2ªDose;2021-04-07;59
2ªDose;2021-04-08;100
2ªDose;2021-04-09;47
2ªDose;2021-04-10;15
2ªDose;2021-04-12;1
2ªDose;2021-04-16;13
2ªDose;2021-04-18;6
2ªDose;2021-04-19;3
2ªDose;2021-04-21;2
2ªDose;2021-04-22;3
2ªDose;2021-04-28;1
