Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;17
1ªDose;2021-01-22;4
1ªDose;2021-01-27;8
1ªDose;2021-01-28;10
1ªDose;2021-01-29;4
1ªDose;2021-02-01;12
1ªDose;2021-02-02;11
1ªDose;2021-02-03;43
1ªDose;2021-02-04;15
1ªDose;2021-02-05;11
1ªDose;2021-02-08;13
1ªDose;2021-02-09;1
1ªDose;2021-02-10;9
1ªDose;2021-02-11;13
1ªDose;2021-02-12;37
1ªDose;2021-02-17;55
1ªDose;2021-02-18;3
1ªDose;2021-02-19;17
1ªDose;2021-02-24;12
1ªDose;2021-02-25;19
1ªDose;2021-02-26;10
1ªDose;2021-03-01;9
1ªDose;2021-03-02;4
1ªDose;2021-03-03;8
1ªDose;2021-03-04;22
1ªDose;2021-03-05;10
1ªDose;2021-03-08;21
1ªDose;2021-03-09;10
1ªDose;2021-03-10;10
1ªDose;2021-03-11;19
1ªDose;2021-03-12;17
1ªDose;2021-03-15;18
1ªDose;2021-03-16;19
1ªDose;2021-03-17;11
1ªDose;2021-03-22;18
1ªDose;2021-03-23;20
1ªDose;2021-03-24;20
1ªDose;2021-03-25;16
1ªDose;2021-03-26;12
1ªDose;2021-03-29;19
1ªDose;2021-03-30;30
1ªDose;2021-03-31;20
1ªDose;2021-04-01;25
1ªDose;2021-04-05;56
1ªDose;2021-04-06;126
1ªDose;2021-04-07;91
1ªDose;2021-04-08;95
1ªDose;2021-04-09;251
1ªDose;2021-04-10;102
1ªDose;2021-04-12;23
1ªDose;2021-04-13;71
1ªDose;2021-04-14;21
1ªDose;2021-04-15;26
1ªDose;2021-04-16;68
1ªDose;2021-04-19;85
1ªDose;2021-04-22;10
1ªDose;2021-04-23;10
1ªDose;2021-04-26;37
1ªDose;2021-04-27;15
1ªDose;2021-04-28;5
1ªDose;2021-04-29;4
1ªDose;2021-04-30;10
2ªDose;2021-02-18;11
2ªDose;2021-02-19;1
2ªDose;2021-02-22;3
2ªDose;2021-02-23;2
2ªDose;2021-02-24;12
2ªDose;2021-02-25;7
2ªDose;2021-02-26;2
2ªDose;2021-03-01;7
2ªDose;2021-03-02;10
2ªDose;2021-03-03;12
2ªDose;2021-03-04;1
2ªDose;2021-03-05;11
2ªDose;2021-03-08;4
2ªDose;2021-03-09;5
2ªDose;2021-03-10;2
2ªDose;2021-03-11;5
2ªDose;2021-03-12;30
2ªDose;2021-03-15;10
2ªDose;2021-03-16;2
2ªDose;2021-03-17;31
2ªDose;2021-03-19;16
2ªDose;2021-03-22;10
2ªDose;2021-03-24;11
2ªDose;2021-03-25;16
2ªDose;2021-03-26;9
2ªDose;2021-03-29;12
2ªDose;2021-03-30;2
2ªDose;2021-03-31;11
2ªDose;2021-04-01;14
2ªDose;2021-04-05;17
2ªDose;2021-04-06;3
2ªDose;2021-04-07;2
2ªDose;2021-04-08;20
2ªDose;2021-04-09;15
2ªDose;2021-04-12;19
2ªDose;2021-04-13;5
2ªDose;2021-04-14;18
2ªDose;2021-04-15;10
2ªDose;2021-04-19;17
2ªDose;2021-04-20;20
2ªDose;2021-04-22;9
2ªDose;2021-04-26;19
2ªDose;2021-04-27;15
2ªDose;2021-04-28;11
2ªDose;2021-04-29;46
2ªDose;2021-04-30;45
