Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;60
1ªDose;2021-01-22;26
1ªDose;2021-01-23;37
1ªDose;2021-01-25;24
1ªDose;2021-01-27;3
1ªDose;2021-01-28;18
1ªDose;2021-01-29;4
1ªDose;2021-02-01;5
1ªDose;2021-02-02;8
1ªDose;2021-02-10;33
1ªDose;2021-02-11;37
1ªDose;2021-02-12;38
1ªDose;2021-02-17;11
1ªDose;2021-02-18;45
1ªDose;2021-02-19;15
1ªDose;2021-02-23;3
1ªDose;2021-02-24;5
1ªDose;2021-02-25;2
1ªDose;2021-02-26;1
1ªDose;2021-03-01;4
1ªDose;2021-03-02;6
1ªDose;2021-03-03;12
1ªDose;2021-03-04;1
1ªDose;2021-03-08;32
1ªDose;2021-03-09;46
1ªDose;2021-03-10;31
1ªDose;2021-03-11;54
1ªDose;2021-03-12;64
1ªDose;2021-03-15;13
1ªDose;2021-03-16;13
1ªDose;2021-03-17;17
1ªDose;2021-03-18;7
1ªDose;2021-03-19;11
1ªDose;2021-03-23;8
1ªDose;2021-03-24;11
1ªDose;2021-03-25;1
1ªDose;2021-03-29;119
1ªDose;2021-03-30;97
1ªDose;2021-03-31;86
1ªDose;2021-04-01;31
1ªDose;2021-04-05;269
1ªDose;2021-04-06;115
1ªDose;2021-04-07;97
1ªDose;2021-04-08;119
1ªDose;2021-04-09;60
1ªDose;2021-04-12;16
1ªDose;2021-04-13;27
1ªDose;2021-04-14;20
1ªDose;2021-04-15;7
1ªDose;2021-04-16;7
1ªDose;2021-04-19;5
1ªDose;2021-04-20;16
1ªDose;2021-04-22;14
1ªDose;2021-04-23;22
1ªDose;2021-04-26;9
1ªDose;2021-04-27;11
1ªDose;2021-04-28;2
1ªDose;2021-04-29;7
1ªDose;2021-04-30;6
2ªDose;2021-02-17;49
2ªDose;2021-02-18;4
2ªDose;2021-02-19;62
2ªDose;2021-02-22;26
2ªDose;2021-02-23;5
2ªDose;2021-02-24;10
2ªDose;2021-02-25;5
2ªDose;2021-03-01;6
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-07;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;28
2ªDose;2021-03-11;32
2ªDose;2021-03-12;28
2ªDose;2021-03-15;3
2ªDose;2021-03-16;20
2ªDose;2021-03-17;14
2ªDose;2021-03-18;19
2ªDose;2021-03-19;18
2ªDose;2021-03-23;8
2ªDose;2021-03-24;8
2ªDose;2021-03-25;3
2ªDose;2021-03-26;3
2ªDose;2021-03-29;3
2ªDose;2021-03-30;11
2ªDose;2021-04-01;8
2ªDose;2021-04-05;38
2ªDose;2021-04-06;47
2ªDose;2021-04-07;26
2ªDose;2021-04-08;36
2ªDose;2021-04-09;26
2ªDose;2021-04-12;13
2ªDose;2021-04-13;19
2ªDose;2021-04-14;18
2ªDose;2021-04-15;2
2ªDose;2021-04-19;13
2ªDose;2021-04-20;14
2ªDose;2021-04-22;9
2ªDose;2021-04-26;41
2ªDose;2021-04-27;74
2ªDose;2021-04-28;41
2ªDose;2021-04-29;58
2ªDose;2021-04-30;8
