Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-01-23;1
1ªDose;2021-01-28;1
1ªDose;2021-02-02;2
1ªDose;2021-02-03;3
1ªDose;2021-02-04;4
1ªDose;2021-02-05;16
1ªDose;2021-02-08;12
1ªDose;2021-02-09;26
1ªDose;2021-02-10;24
1ªDose;2021-02-11;21
1ªDose;2021-02-12;10
1ªDose;2021-02-15;13
1ªDose;2021-02-17;5
1ªDose;2021-02-18;11
1ªDose;2021-02-19;6
1ªDose;2021-02-22;6
1ªDose;2021-02-23;3
1ªDose;2021-02-24;1
1ªDose;2021-02-25;3
1ªDose;2021-02-26;3
1ªDose;2021-03-01;1
1ªDose;2021-03-02;3
1ªDose;2021-03-03;5
1ªDose;2021-03-04;4
1ªDose;2021-03-05;1
1ªDose;2021-03-08;61
1ªDose;2021-03-09;31
1ªDose;2021-03-10;2
1ªDose;2021-03-11;2
1ªDose;2021-03-12;20
1ªDose;2021-03-15;22
1ªDose;2021-03-16;11
1ªDose;2021-03-17;10
1ªDose;2021-03-18;6
1ªDose;2021-03-19;13
1ªDose;2021-03-22;19
1ªDose;2021-03-23;112
1ªDose;2021-03-24;132
1ªDose;2021-03-25;6
1ªDose;2021-03-26;4
1ªDose;2021-03-30;178
1ªDose;2021-03-31;95
1ªDose;2021-04-01;36
1ªDose;2021-04-05;42
1ªDose;2021-04-06;40
1ªDose;2021-04-07;20
1ªDose;2021-04-08;13
1ªDose;2021-04-09;26
1ªDose;2021-04-12;8
1ªDose;2021-04-13;18
1ªDose;2021-04-14;19
1ªDose;2021-04-15;4
1ªDose;2021-04-16;6
1ªDose;2021-04-19;5
1ªDose;2021-04-20;4
1ªDose;2021-04-22;15
1ªDose;2021-04-23;150
1ªDose;2021-04-26;32
1ªDose;2021-04-27;35
1ªDose;2021-04-28;118
1ªDose;2021-04-29;28
2ªDose;2021-02-19;1
2ªDose;2021-02-20;8
2ªDose;2021-02-22;14
2ªDose;2021-02-23;10
2ªDose;2021-02-24;2
2ªDose;2021-02-25;23
2ªDose;2021-02-26;2
2ªDose;2021-03-02;3
2ªDose;2021-03-03;4
2ªDose;2021-03-04;6
2ªDose;2021-03-05;4
2ªDose;2021-03-08;3
2ªDose;2021-03-09;13
2ªDose;2021-03-10;17
2ªDose;2021-03-11;19
2ªDose;2021-03-12;3
2ªDose;2021-03-15;19
2ªDose;2021-03-16;5
2ªDose;2021-03-17;5
2ªDose;2021-03-18;7
2ªDose;2021-03-19;8
2ªDose;2021-03-22;3
2ªDose;2021-03-23;1
2ªDose;2021-03-24;7
2ªDose;2021-03-25;3
2ªDose;2021-03-26;5
2ªDose;2021-03-30;2
2ªDose;2021-03-31;1
2ªDose;2021-04-01;3
2ªDose;2021-04-05;9
2ªDose;2021-04-06;3
2ªDose;2021-04-07;6
2ªDose;2021-04-08;9
2ªDose;2021-04-09;79
2ªDose;2021-04-12;33
2ªDose;2021-04-13;14
2ªDose;2021-04-14;11
2ªDose;2021-04-15;8
2ªDose;2021-04-16;2
2ªDose;2021-04-19;15
2ªDose;2021-04-20;3
2ªDose;2021-04-22;31
2ªDose;2021-04-23;196
2ªDose;2021-04-26;44
2ªDose;2021-04-27;21
2ªDose;2021-04-28;11
2ªDose;2021-04-29;6
