Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-02-03;3
1ªDose;2021-02-05;1
1ªDose;2021-02-09;17
1ªDose;2021-02-11;2
1ªDose;2021-02-12;103
1ªDose;2021-02-17;56
1ªDose;2021-02-18;8
1ªDose;2021-02-19;16
1ªDose;2021-02-22;11
1ªDose;2021-02-23;4
1ªDose;2021-02-24;3
1ªDose;2021-02-25;3
1ªDose;2021-02-26;1
1ªDose;2021-03-01;4
1ªDose;2021-03-02;1
1ªDose;2021-03-03;3
1ªDose;2021-03-04;3
1ªDose;2021-03-05;10
1ªDose;2021-03-09;79
1ªDose;2021-03-10;18
1ªDose;2021-03-11;19
1ªDose;2021-03-12;1
1ªDose;2021-03-15;1
1ªDose;2021-03-16;18
1ªDose;2021-03-17;25
1ªDose;2021-03-18;23
1ªDose;2021-03-19;4
1ªDose;2021-03-22;8
1ªDose;2021-03-23;107
1ªDose;2021-03-24;85
1ªDose;2021-03-26;85
1ªDose;2021-03-30;138
1ªDose;2021-03-31;118
1ªDose;2021-04-01;125
1ªDose;2021-04-05;30
1ªDose;2021-04-07;18
1ªDose;2021-04-14;38
1ªDose;2021-04-15;3
1ªDose;2021-04-20;43
1ªDose;2021-04-30;1
2ªDose;2021-02-18;69
2ªDose;2021-02-19;10
2ªDose;2021-02-22;4
2ªDose;2021-02-23;5
2ªDose;2021-02-25;1
2ªDose;2021-03-01;4
2ªDose;2021-03-02;2
2ªDose;2021-03-03;3
2ªDose;2021-03-04;2
2ªDose;2021-03-05;6
2ªDose;2021-03-08;5
2ªDose;2021-03-09;6
2ªDose;2021-03-11;3
2ªDose;2021-03-12;95
2ªDose;2021-03-15;8
2ªDose;2021-03-17;7
2ªDose;2021-03-18;62
2ªDose;2021-03-19;13
2ªDose;2021-03-22;8
2ªDose;2021-03-23;2
2ªDose;2021-03-24;5
2ªDose;2021-03-25;2
2ªDose;2021-03-26;3
2ªDose;2021-03-29;5
2ªDose;2021-03-30;2
2ªDose;2021-03-31;4
2ªDose;2021-04-01;5
2ªDose;2021-04-05;14
2ªDose;2021-04-06;64
2ªDose;2021-04-07;16
2ªDose;2021-04-08;22
2ªDose;2021-04-09;2
2ªDose;2021-04-12;1
2ªDose;2021-04-14;37
2ªDose;2021-04-15;2
2ªDose;2021-04-16;25
2ªDose;2021-04-19;12
2ªDose;2021-04-20;87
2ªDose;2021-04-22;87
2ªDose;2021-04-23;80
2ªDose;2021-04-26;6
2ªDose;2021-04-27;115
2ªDose;2021-04-28;142
2ªDose;2021-04-29;85
2ªDose;2021-04-30;3
