Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;5
1ªDose;2021-01-21;9
1ªDose;2021-01-22;6
1ªDose;2021-01-25;2
1ªDose;2021-02-01;5
1ªDose;2021-02-02;1
1ªDose;2021-02-12;13
1ªDose;2021-02-18;10
1ªDose;2021-02-19;11
1ªDose;2021-02-22;10
1ªDose;2021-02-23;11
1ªDose;2021-03-03;10
1ªDose;2021-03-15;31
1ªDose;2021-03-16;21
1ªDose;2021-03-17;12
1ªDose;2021-03-18;22
1ªDose;2021-03-22;1
1ªDose;2021-03-23;11
1ªDose;2021-03-24;17
1ªDose;2021-03-25;10
1ªDose;2021-04-02;1
1ªDose;2021-04-05;21
1ªDose;2021-04-06;19
1ªDose;2021-04-07;10
1ªDose;2021-04-08;27
1ªDose;2021-04-12;14
1ªDose;2021-04-13;10
1ªDose;2021-04-14;7
1ªDose;2021-04-15;41
1ªDose;2021-04-16;26
1ªDose;2021-04-19;8
1ªDose;2021-04-20;26
1ªDose;2021-04-22;9
1ªDose;2021-04-23;1
1ªDose;2021-04-26;9
2ªDose;2021-02-18;8
2ªDose;2021-02-19;6
2ªDose;2021-02-22;3
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-03-01;8
2ªDose;2021-03-12;12
2ªDose;2021-03-18;10
2ªDose;2021-03-19;10
2ªDose;2021-03-22;10
2ªDose;2021-03-23;10
2ªDose;2021-03-24;1
2ªDose;2021-03-31;10
2ªDose;2021-04-06;1
2ªDose;2021-04-12;29
2ªDose;2021-04-13;20
2ªDose;2021-04-14;14
2ªDose;2021-04-15;20
2ªDose;2021-04-19;9
2ªDose;2021-04-20;5
2ªDose;2021-04-21;15
2ªDose;2021-04-22;11
