Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;456
1ªDose;2021-02-03;520
1ªDose;2021-02-04;486
1ªDose;2021-02-05;484
1ªDose;2021-02-08;2
1ªDose;2021-02-09;9
1ªDose;2021-02-10;11
1ªDose;2021-02-11;15
1ªDose;2021-02-12;14
1ªDose;2021-02-13;17
1ªDose;2021-02-15;11
1ªDose;2021-02-17;31
1ªDose;2021-02-19;64
1ªDose;2021-02-20;26
1ªDose;2021-02-22;129
1ªDose;2021-02-23;383
1ªDose;2021-02-24;174
1ªDose;2021-02-25;12
1ªDose;2021-02-26;1
1ªDose;2021-03-01;4
1ªDose;2021-03-02;41
1ªDose;2021-03-03;180
1ªDose;2021-03-04;187
1ªDose;2021-03-05;270
1ªDose;2021-03-08;22
1ªDose;2021-03-09;5
1ªDose;2021-03-10;2
1ªDose;2021-03-11;7
1ªDose;2021-03-12;152
1ªDose;2021-03-17;8
1ªDose;2021-03-19;2
1ªDose;2021-03-23;6
1ªDose;2021-03-24;9
1ªDose;2021-03-25;28
1ªDose;2021-03-26;7
1ªDose;2021-03-27;1
1ªDose;2021-03-30;9
1ªDose;2021-03-31;12
1ªDose;2021-04-06;11
1ªDose;2021-04-07;20
1ªDose;2021-04-08;18
1ªDose;2021-04-09;5
1ªDose;2021-04-10;3
1ªDose;2021-04-14;366
1ªDose;2021-04-15;636
1ªDose;2021-04-16;215
1ªDose;2021-04-20;1146
1ªDose;2021-04-22;910
1ªDose;2021-04-23;765
1ªDose;2021-04-24;754
1ªDose;2021-04-27;17
1ªDose;2021-04-28;20
1ªDose;2021-04-29;1315
1ªDose;2021-04-30;1094
2ªDose;2021-02-02;1
2ªDose;2021-02-03;1
2ªDose;2021-02-05;2
2ªDose;2021-02-22;72
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-04-20;8
2ªDose;2021-04-22;3
2ªDose;2021-04-23;1
2ªDose;2021-04-24;1
2ªDose;2021-04-27;60
2ªDose;2021-04-28;12
2ªDose;2021-04-29;45
2ªDose;2021-04-30;51
