Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-01-23;28
1ªDose;2021-01-24;36
1ªDose;2021-01-25;1
1ªDose;2021-01-26;7
1ªDose;2021-01-27;20
1ªDose;2021-01-28;27
1ªDose;2021-01-29;16
1ªDose;2021-01-31;1
1ªDose;2021-02-01;21
1ªDose;2021-02-02;4
1ªDose;2021-02-03;9
1ªDose;2021-02-04;33
1ªDose;2021-02-05;42
1ªDose;2021-02-06;31
1ªDose;2021-02-08;4
1ªDose;2021-02-10;1
1ªDose;2021-02-11;6
1ªDose;2021-02-12;15
1ªDose;2021-02-15;123
1ªDose;2021-02-16;82
1ªDose;2021-02-17;31
1ªDose;2021-02-18;1
1ªDose;2021-02-19;58
1ªDose;2021-02-20;17
1ªDose;2021-02-21;7
1ªDose;2021-02-22;14
1ªDose;2021-02-23;2
1ªDose;2021-02-24;4
1ªDose;2021-02-25;1
1ªDose;2021-02-26;4
1ªDose;2021-03-02;1
1ªDose;2021-03-03;5
1ªDose;2021-03-04;8
1ªDose;2021-03-05;12
1ªDose;2021-03-06;7
1ªDose;2021-03-07;9
1ªDose;2021-03-08;2
1ªDose;2021-03-09;3
1ªDose;2021-03-10;78
1ªDose;2021-03-11;34
1ªDose;2021-03-12;14
1ªDose;2021-03-15;3
1ªDose;2021-03-21;3
1ªDose;2021-03-22;85
1ªDose;2021-03-23;35
1ªDose;2021-03-24;3
1ªDose;2021-03-25;198
1ªDose;2021-03-26;37
1ªDose;2021-03-29;19
1ªDose;2021-03-30;249
1ªDose;2021-03-31;192
1ªDose;2021-04-01;37
1ªDose;2021-04-02;2
1ªDose;2021-04-08;1
1ªDose;2021-04-12;1
1ªDose;2021-04-14;148
1ªDose;2021-04-15;1
1ªDose;2021-04-20;1
1ªDose;2021-04-22;2
1ªDose;2021-04-23;3
1ªDose;2021-04-28;4
2ªDose;2021-02-16;7
2ªDose;2021-02-18;34
2ªDose;2021-02-19;10
2ªDose;2021-02-20;23
2ªDose;2021-02-21;26
2ªDose;2021-02-22;9
2ªDose;2021-02-23;9
2ªDose;2021-02-24;23
2ªDose;2021-02-25;16
2ªDose;2021-02-26;17
2ªDose;2021-03-01;22
2ªDose;2021-03-02;14
2ªDose;2021-03-03;17
2ªDose;2021-03-04;7
2ªDose;2021-03-05;31
2ªDose;2021-03-06;38
2ªDose;2021-03-07;31
2ªDose;2021-03-08;4
2ªDose;2021-03-09;2
2ªDose;2021-03-10;8
2ªDose;2021-03-11;4
2ªDose;2021-03-12;18
2ªDose;2021-03-13;1
2ªDose;2021-03-15;115
2ªDose;2021-03-16;72
2ªDose;2021-03-17;37
2ªDose;2021-03-18;1
2ªDose;2021-03-19;15
2ªDose;2021-03-20;22
2ªDose;2021-03-21;18
2ªDose;2021-03-22;30
2ªDose;2021-03-23;6
2ªDose;2021-03-24;11
2ªDose;2021-03-25;3
2ªDose;2021-03-26;1
2ªDose;2021-03-29;7
2ªDose;2021-03-30;4
2ªDose;2021-03-31;1
2ªDose;2021-04-01;4
2ªDose;2021-04-03;12
2ªDose;2021-04-04;11
2ªDose;2021-04-05;3
2ªDose;2021-04-06;6
2ªDose;2021-04-07;75
2ªDose;2021-04-08;38
2ªDose;2021-04-10;8
2ªDose;2021-04-12;9
2ªDose;2021-04-13;1
2ªDose;2021-04-14;4
2ªDose;2021-04-15;1
2ªDose;2021-04-19;88
2ªDose;2021-04-20;46
2ªDose;2021-04-21;1
2ªDose;2021-04-22;185
2ªDose;2021-04-23;53
2ªDose;2021-04-27;129
2ªDose;2021-04-28;69
