;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-01-19;0.0;0.0;0.0;;;;;;
2021-01-20;0.0;0.0;0.0;;;;;;
2021-01-21;0.0;0.0;0.0;;;;;;
2021-01-22;0.0;0.0;0.0;;;;;;
2021-01-23;0.0;0.0;0.0;;;;;;
2021-01-24;0.0;0.0;0.0;;;;;;
2021-01-25;0.0;0.0;0.0;;;;;;
2021-01-26;0.0;0.0;0.0;;;;;;
2021-01-27;0.0;0.0;0.0;;;;;;
2021-01-28;0.0;0.0;0.0;;;;;;
2021-01-29;0.0;0.0;0.0;;;;;;
2021-01-30;0.0;0.0;0.0;;;;;;
2021-01-31;0.0;0.0;0.0;;;;;;
2021-02-01;0.0;0.0;0.0;;;;;;
2021-02-02;0.0;0.0;0.0;;;;;;
2021-02-03;0.0;0.0;0.0;;;;;;
2021-02-04;0.0;0.0;0.0;;;;;;
2021-02-05;0.0;0.0;0.0;;;;;;
2021-02-06;0.0;0.0;0.0;;;;;;
2021-02-07;0.0;0.0;0.0;;;;;;
2021-02-08;0.0;0.0;0.0;;;;;;
2021-02-09;0.0;0.0;0.0;;;;;;
2021-02-10;0.0;41.0;0.0;;;;;;
2021-02-11;0.0;1.0;0.0;;;;;;
2021-02-12;0.0;0.0;0.0;;;;;;
2021-02-13;0.0;0.0;0.0;;;;;;
2021-02-14;0.0;0.0;0.0;;;;;;
2021-02-15;0.0;0.0;0.0;;;;;;
2021-02-16;0.0;0.0;0.0;;;;;;
2021-02-17;0.0;0.0;0.0;;;;;;
2021-02-18;0.0;0.0;0.0;;;;;;
2021-02-19;0.0;0.0;0.0;;;;;;
2021-02-20;0.0;0.0;0.0;;;;;;
2021-02-21;0.0;0.0;0.0;;;;;;
2021-02-22;0.0;0.0;0.0;;;;;;
2021-02-23;0.0;0.0;0.0;;;;;;
2021-02-24;0.0;0.0;0.0;;;;;;
2021-02-25;0.0;1.0;0.0;;;;;;
2021-02-26;0.0;0.0;0.0;;;;;;
2021-02-27;0.0;0.0;0.0;;;;;;
2021-02-28;0.0;0.0;0.0;;;;;;
2021-03-01;0.0;0.0;0.0;;;;;;
2021-03-02;0.0;0.0;0.0;;;;;;
2021-03-03;0.0;0.0;0.0;;;;;;
2021-03-04;0.0;0.0;0.0;;;;;;
2021-03-05;0.0;0.0;0.0;;;;;;
2021-03-06;0.0;1.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;0.0;0.0;0.0;;;;;;
2021-03-09;0.0;0.0;0.0;;;;;;
2021-03-10;0.0;1.0;0.0;;;;;;
2021-03-11;0.0;0.0;0.0;;;;;;
2021-03-12;0.0;0.0;0.0;;;;;;
2021-03-13;0.0;0.0;0.0;;;;;;
2021-03-14;0.0;0.0;0.0;;;;;;
2021-03-15;0.0;1.0;0.0;;;;;;
2021-03-16;0.0;0.0;0.0;;;;;;
2021-03-17;0.0;0.0;0.0;;;;;;
2021-03-18;0.0;0.0;0.0;;;;;;
2021-03-19;0.0;1.0;0.0;;;;;;
2021-03-20;0.0;0.0;0.0;;;;;;
2021-03-21;0.0;0.0;0.0;;;;;;
2021-03-22;0.0;1.0;0.0;;;;;;
2021-03-23;0.0;1.0;0.0;;;;;;
2021-03-24;0.0;1.0;0.0;;;;;;
2021-03-25;0.0;0.0;0.0;;;;;;
2021-03-26;0.0;1.0;0.0;;;;;;
2021-03-27;0.0;3.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;0.0;1.0;0.0;;;;;;
2021-03-30;0.0;2.0;0.0;;;;;;
2021-03-31;0.0;4.0;0.0;;;;;;
2021-04-01;0.0;9.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;3.0;0.0;;;;;;
2021-04-06;0.0;0.0;0.0;;;;;;
2021-04-07;0.0;0.0;0.0;;;;;;
2021-04-08;0.0;0.0;0.0;;;;;;
2021-04-09;0.0;2.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;0.0;0.0;;;;;;
2021-04-12;0.0;0.0;0.0;;;;;;
2021-04-13;0.0;0.0;0.0;;;;;;
2021-04-14;0.0;0.0;0.0;;;;;;
2021-04-15;0.0;0.0;0.0;;;;;;
2021-04-16;0.0;0.0;0.0;;;;;;
2021-04-17;0.0;0.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;0.0;0.0;0.0;;;;;;
2021-04-20;0.0;0.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;0.0;0.0;0.0;;;;;;
2021-04-23;0.0;0.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;0.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;0.0;0.0;;;;;;
2021-04-29;0.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;77.0;0.0;;;
2021-02-11;;;;0.0;7.0;0.0;;;
2021-02-12;;;;0.0;87.0;0.0;;;
2021-02-13;;;;0.0;1.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;3.0;0.0;;;
2021-02-16;;;;0.0;2.0;0.0;;;
2021-02-17;;;;0.0;82.0;0.0;;;
2021-02-18;;;;0.0;223.0;0.0;;;
2021-02-19;;;;0.0;56.0;0.0;;;
2021-02-20;;;;0.0;0.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;256.0;0.0;;;
2021-02-23;;;;0.0;359.0;0.0;;;
2021-02-24;;;;0.0;102.0;0.0;;;
2021-02-25;;;;0.0;73.0;0.0;;;
2021-02-26;;;;0.0;8.0;0.0;;;
2021-02-27;;;;0.0;1.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;8.0;0.0;;;
2021-03-02;;;;0.0;56.0;0.0;;;
2021-03-03;;;;0.0;184.0;0.0;;;
2021-03-04;;;;0.0;239.0;0.0;;;
2021-03-05;;;;0.0;224.0;0.0;;;
2021-03-06;;;;0.0;124.0;0.0;;;
2021-03-07;;;;0.0;0.0;0.0;;;
2021-03-08;;;;0.0;164.0;0.0;;;
2021-03-09;;;;0.0;145.0;0.0;;;
2021-03-10;;;;0.0;144.0;0.0;;;
2021-03-11;;;;0.0;141.0;0.0;;;
2021-03-12;;;;0.0;163.0;0.0;;;
2021-03-13;;;;0.0;0.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;23.0;0.0;;;
2021-03-16;;;;0.0;9.0;0.0;;;
2021-03-17;;;;0.0;12.0;0.0;;;
2021-03-18;;;;0.0;78.0;0.0;;;
2021-03-19;;;;0.0;18.0;0.0;;;
2021-03-20;;;;0.0;0.0;0.0;;;
2021-03-21;;;;0.0;0.0;0.0;;;
2021-03-22;;;;0.0;77.0;0.0;;;
2021-03-23;;;;0.0;146.0;0.0;;;
2021-03-24;;;;0.0;197.0;0.0;;;
2021-03-25;;;;0.0;557.0;0.0;;;
2021-03-26;;;;0.0;1099.0;0.0;;;
2021-03-27;;;;0.0;1461.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;2209.0;0.0;;;
2021-03-30;;;;0.0;662.0;0.0;;;
2021-03-31;;;;0.0;783.0;0.0;;;
2021-04-01;;;;0.0;900.0;0.0;;;
2021-04-02;;;;0.0;2.0;0.0;;;
2021-04-03;;;;0.0;1.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;177.0;0.0;;;
2021-04-06;;;;0.0;135.0;0.0;;;
2021-04-07;;;;0.0;101.0;0.0;;;
2021-04-08;;;;0.0;800.0;0.0;;;
2021-04-09;;;;0.0;1972.0;0.0;;;
2021-04-10;;;;0.0;0.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;4587.0;0.0;;;
2021-04-13;;;;0.0;4333.0;0.0;;;
2021-04-14;;;;0.0;1521.0;0.0;;;
2021-04-15;;;;0.0;526.0;0.0;;;
2021-04-16;;;;0.0;557.0;0.0;;;
2021-04-17;;;;0.0;0.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;0.0;75.0;0.0;;;
2021-04-20;;;;0.0;210.0;0.0;;;
2021-04-21;;;;0.0;0.0;0.0;;;
2021-04-22;;;;0.0;0.0;0.0;;;
2021-04-23;;;;0.0;1.0;0.0;;;
2021-04-24;;;;0.0;0.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;0.0;0.0;0.0;;;
2021-04-27;;;;0.0;0.0;0.0;;;
2021-04-28;;;;0.0;1.0;0.0;;;
2021-04-29;;;;0.0;1.0;0.0;;;
2021-04-30;;;;0.0;0.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;0.0;0.0
2021-02-16;;;;;;;0.0;1.0;0.0
2021-02-17;;;;;;;0.0;3.0;0.0
2021-02-18;;;;;;;0.0;7.0;0.0
2021-02-19;;;;;;;0.0;8.0;0.0
2021-02-20;;;;;;;0.0;8.0;0.0
2021-02-21;;;;;;;0.0;8.0;0.0
2021-02-22;;;;;;;0.0;8.0;0.0
2021-02-23;;;;;;;0.0;7.0;0.0
2021-02-24;;;;;;;0.0;12.0;0.0
2021-02-25;;;;;;;0.0;21.0;0.0
2021-02-26;;;;;;;0.0;43.0;0.0
2021-02-27;;;;;;;0.0;43.0;0.0
2021-02-28;;;;;;;0.0;43.0;0.0
2021-03-01;;;;;;;0.0;47.0;0.0
2021-03-02;;;;;;;0.0;42.0;0.0
2021-03-03;;;;;;;0.0;42.0;0.0
2021-03-04;;;;;;;0.0;47.0;0.0
2021-03-05;;;;;;;0.0;76.0;0.0
2021-03-06;;;;;;;0.0;138.0;0.0
2021-03-07;;;;;;;0.0;253.0;0.0
2021-03-08;;;;;;;0.0;218.0;0.0
2021-03-09;;;;;;;0.0;296.0;0.0
2021-03-10;;;;;;;0.0;278.0;0.0
2021-03-11;;;;;;;0.0;295.0;0.0
2021-03-12;;;;;;;0.0;290.0;0.0
2021-03-13;;;;;;;0.0;511.0;0.0
2021-03-14;;;;;;;0.0;777.0;0.0
2021-03-15;;;;;;;0.0;373.0;0.0
2021-03-16;;;;;;;0.0;203.0;0.0
2021-03-17;;;;;;;0.0;178.0;0.0
2021-03-18;;;;;;;0.0;167.0;0.0
2021-03-19;;;;;;;0.0;126.0;0.0
2021-03-20;;;;;;;0.0;125.0;0.0
2021-03-21;;;;;;;0.0;126.0;0.0
2021-03-22;;;;;;;0.0;100.0;0.0
2021-03-23;;;;;;;0.0;87.0;0.0
2021-03-24;;;;;;;0.0;77.0;0.0
2021-03-25;;;;;;;0.0;69.0;0.0
2021-03-26;;;;;;;0.0;67.0;0.0
2021-03-27;;;;;;;0.0;85.0;0.0
2021-03-28;;;;;;;0.0;308.0;0.0
2021-03-29;;;;;;;0.0;440.0;0.0
2021-03-30;;;;;;;0.0;526.0;0.0
2021-03-31;;;;;;;0.0;576.0;0.0
2021-04-01;;;;;;;0.0;656.0;0.0
2021-04-02;;;;;;;0.0;1703.0;0.0
2021-04-03;;;;;;;0.0;3637.0;0.0
2021-04-04;;;;;;;0.0;3683.0;0.0
2021-04-05;;;;;;;0.0;2495.0;0.0
2021-04-06;;;;;;;0.0;936.0;0.0
2021-04-07;;;;;;;0.0;771.0;0.0
2021-04-08;;;;;;;0.0;578.0;0.0
2021-04-09;;;;;;;0.0;419.0;0.0
2021-04-10;;;;;;;0.0;420.0;0.0
2021-04-11;;;;;;;0.0;420.0;0.0
2021-04-12;;;;;;;0.0;228.0;0.0
2021-04-13;;;;;;;0.0;147.0;0.0
2021-04-14;;;;;;;0.0;99.0;0.0
2021-04-15;;;;;;;0.0;71.0;0.0
2021-04-16;;;;;;;0.0;545.0;0.0
2021-04-17;;;;;;;0.0;896.0;0.0
2021-04-18;;;;;;;0.0;896.0;0.0
2021-04-19;;;;;;;0.0;228.0;0.0
2021-04-20;;;;;;;0.0;56.0;0.0
2021-04-21;;;;;;;0.0;57.0;0.0
2021-04-22;;;;;;;0.0;52.0;0.0
2021-04-23;;;;;;;0.0;50.0;0.0
2021-04-24;;;;;;;0.0;56.0;0.0
2021-04-25;;;;;;;0.0;56.0;0.0
2021-04-26;;;;;;;0.0;51.0;0.0
2021-04-27;;;;;;;0.0;36.0;0.0
2021-04-28;;;;;;;0.0;17.0;0.0
2021-04-29;;;;;;;0.0;8.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
