;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-02;0.0;1032.0;0.0;;;;;;
2021-03-03;0.0;336.0;0.0;;;;;;
2021-03-04;0.0;234.0;0.0;;;;;;
2021-03-05;0.0;55.0;0.0;;;;;;
2021-03-06;0.0;17.0;0.0;;;;;;
2021-03-07;0.0;8.0;0.0;;;;;;
2021-03-08;0.0;62.0;0.0;;;;;;
2021-03-09;0.0;89.0;0.0;;;;;;
2021-03-10;0.0;1463.0;0.0;;;;;;
2021-03-11;0.0;806.0;0.0;;;;;;
2021-03-12;0.0;88.0;0.0;;;;;;
2021-03-13;0.0;70.0;0.0;;;;;;
2021-03-14;0.0;1.0;0.0;;;;;;
2021-03-15;0.0;35.0;0.0;;;;;;
2021-03-16;0.0;2077.0;0.0;;;;;;
2021-03-17;0.0;80.0;0.0;;;;;;
2021-03-18;0.0;95.0;0.0;;;;;;
2021-03-19;9.0;465.0;0.0;;;;;;
2021-03-20;0.0;620.0;0.0;;;;;;
2021-03-21;0.0;396.0;0.0;;;;;;
2021-03-22;0.0;57.0;0.0;;;;;;
2021-03-23;0.0;7281.0;0.0;;;;;;
2021-03-24;1.0;940.0;0.0;;;;;;
2021-03-25;0.0;777.0;0.0;;;;;;
2021-03-26;1.0;1123.0;0.0;;;;;;
2021-03-27;1.0;1317.0;0.0;;;;;;
2021-03-28;0.0;633.0;0.0;;;;;;
2021-03-29;0.0;6228.0;0.0;;;;;;
2021-03-30;1.0;10014.0;0.0;;;;;;
2021-03-31;0.0;4427.0;0.0;;;;;;
2021-04-01;0.0;13334.0;0.0;;;;;;
2021-04-02;0.0;1.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;209.0;0.0;;;;;;
2021-04-06;0.0;208.0;0.0;;;;;;
2021-04-07;2.0;148.0;0.0;;;;;;
2021-04-08;0.0;138.0;0.0;;;;;;
2021-04-09;1.0;471.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;1.0;0.0;0.0;;;;;;
2021-04-12;0.0;556.0;0.0;;;;;;
2021-04-13;0.0;164.0;0.0;;;;;;
2021-04-14;3.0;374.0;0.0;;;;;;
2021-04-15;1.0;7219.0;0.0;;;;;;
2021-04-16;13.0;8759.0;0.0;;;;;;
2021-04-17;2.0;521.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;3.0;12507.0;0.0;;;;;;
2021-04-20;0.0;15504.0;0.0;;;;;;
2021-04-21;0.0;10667.0;0.0;;;;;;
2021-04-22;0.0;13633.0;0.0;;;;;;
2021-04-23;3.0;86.0;0.0;;;;;;
2021-04-24;0.0;15.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;0.0;143.0;0.0;;;;;;
2021-04-27;17.0;81.0;0.0;;;;;;
2021-04-28;2.0;22.0;0.0;;;;;;
2021-04-29;0.0;340.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;0.0;0.0;;;
2021-02-11;;;;0.0;0.0;0.0;;;
2021-02-12;;;;0.0;0.0;0.0;;;
2021-02-13;;;;0.0;0.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;0.0;0.0;;;
2021-02-16;;;;0.0;0.0;0.0;;;
2021-02-17;;;;0.0;40.0;0.0;;;
2021-02-18;;;;0.0;14.0;0.0;;;
2021-02-19;;;;0.0;11.0;0.0;;;
2021-02-20;;;;0.0;50.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;0.0;0.0;;;
2021-02-23;;;;0.0;108.0;0.0;;;
2021-02-24;;;;0.0;6.0;0.0;;;
2021-02-25;;;;0.0;1.0;0.0;;;
2021-02-26;;;;0.0;0.0;0.0;;;
2021-02-27;;;;0.0;1.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;0.0;0.0;;;
2021-03-02;;;;0.0;0.0;0.0;;;
2021-03-03;;;;0.0;81.0;0.0;;;
2021-03-04;;;;0.0;30.0;0.0;;;
2021-03-05;;;;0.0;29.0;0.0;;;
2021-03-06;;;;0.0;10.0;0.0;;;
2021-03-07;;;;0.0;6.0;0.0;;;
2021-03-08;;;;0.0;0.0;0.0;;;
2021-03-09;;;;0.0;10.0;0.0;;;
2021-03-10;;;;0.0;12.0;0.0;;;
2021-03-11;;;;0.0;5.0;0.0;;;
2021-03-12;;;;0.0;2.0;0.0;;;
2021-03-13;;;;0.0;0.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;3.0;0.0;;;
2021-03-16;;;;0.0;1.0;0.0;;;
2021-03-17;;;;0.0;10.0;0.0;;;
2021-03-18;;;;0.0;1.0;0.0;;;
2021-03-19;;;;0.0;47.0;0.0;;;
2021-03-20;;;;0.0;0.0;0.0;;;
2021-03-21;;;;0.0;0.0;0.0;;;
2021-03-22;;;;0.0;2.0;0.0;;;
2021-03-23;;;;0.0;27.0;0.0;;;
2021-03-24;;;;0.0;5.0;0.0;;;
2021-03-25;;;;0.0;5.0;0.0;;;
2021-03-26;;;;0.0;7.0;0.0;;;
2021-03-27;;;;0.0;1.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;0.0;0.0;;;
2021-03-30;;;;0.0;11.0;0.0;;;
2021-03-31;;;;0.0;2.0;0.0;;;
2021-04-01;;;;0.0;4.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;2.0;0.0;;;
2021-04-06;;;;0.0;16.0;0.0;;;
2021-04-07;;;;0.0;20.0;0.0;;;
2021-04-08;;;;0.0;7.0;0.0;;;
2021-04-09;;;;0.0;7.0;0.0;;;
2021-04-10;;;;0.0;0.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;2.0;0.0;;;
2021-04-13;;;;0.0;191.0;0.0;;;
2021-04-14;;;;0.0;1.0;0.0;;;
2021-04-15;;;;0.0;0.0;0.0;;;
2021-04-16;;;;0.0;1.0;0.0;;;
2021-04-17;;;;0.0;0.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;0.0;5.0;0.0;;;
2021-04-20;;;;0.0;47.0;0.0;;;
2021-04-21;;;;0.0;136.0;0.0;;;
2021-04-22;;;;0.0;300.0;0.0;;;
2021-04-23;;;;0.0;132.0;0.0;;;
2021-04-24;;;;0.0;0.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;0.0;3.0;0.0;;;
2021-04-27;;;;7.0;1.0;0.0;;;
2021-04-28;;;;1.0;1.0;0.0;;;
2021-04-29;;;;0.0;25.0;0.0;;;
2021-04-30;;;;0.0;0.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;2.0;0.0
2021-02-16;;;;;;;0.0;3.0;0.0
2021-02-17;;;;;;;0.0;40.0;0.0
2021-02-18;;;;;;;0.0;81.0;0.0
2021-02-19;;;;;;;0.0;189.0;0.0
2021-02-20;;;;;;;0.0;257.0;0.0
2021-02-21;;;;;;;0.0;259.0;0.0
2021-02-22;;;;;;;0.0;304.0;0.0
2021-02-23;;;;;;;0.0;354.0;0.0
2021-02-24;;;;;;;0.0;411.0;0.0
2021-02-25;;;;;;;0.0;422.0;0.0
2021-02-26;;;;;;;0.0;484.0;0.0
2021-02-27;;;;;;;0.0;332.0;0.0
2021-02-28;;;;;;;0.0;332.0;0.0
2021-03-01;;;;;;;0.0;331.0;0.0
2021-03-02;;;;;;;0.0;332.0;0.0
2021-03-03;;;;;;;0.0;401.0;0.0
2021-03-04;;;;;;;0.0;425.0;0.0
2021-03-05;;;;;;;0.0;400.0;0.0
2021-03-06;;;;;;;0.0;427.0;0.0
2021-03-07;;;;;;;0.0;445.0;0.0
2021-03-08;;;;;;;0.0;448.0;0.0
2021-03-09;;;;;;;0.0;452.0;0.0
2021-03-10;;;;;;;0.0;428.0;0.0
2021-03-11;;;;;;;0.0;406.0;0.0
2021-03-12;;;;;;;0.0;372.0;0.0
2021-03-13;;;;;;;0.0;372.0;0.0
2021-03-14;;;;;;;0.0;372.0;0.0
2021-03-15;;;;;;;0.0;386.0;0.0
2021-03-16;;;;;;;0.0;375.0;0.0
2021-03-17;;;;;;;0.0;421.0;0.0
2021-03-18;;;;;;;0.0;451.0;0.0
2021-03-19;;;;;;;0.0;265.0;0.0
2021-03-20;;;;;;;0.0;234.0;0.0
2021-03-21;;;;;;;0.0;215.0;0.0
2021-03-22;;;;;;;0.0;213.0;0.0
2021-03-23;;;;;;;0.0;216.0;0.0
2021-03-24;;;;;;;0.0;219.0;0.0
2021-03-25;;;;;;;0.0;235.0;0.0
2021-03-26;;;;;;;0.0;221.0;0.0
2021-03-27;;;;;;;0.0;224.0;0.0
2021-03-28;;;;;;;0.0;217.0;0.0
2021-03-29;;;;;;;0.0;218.0;0.0
2021-03-30;;;;;;;0.0;354.0;0.0
2021-03-31;;;;;;;0.0;425.0;0.0
2021-04-01;;;;;;;0.0;418.0;0.0
2021-04-02;;;;;;;0.0;563.0;0.0
2021-04-03;;;;;;;0.0;852.0;0.0
2021-04-04;;;;;;;0.0;1151.0;0.0
2021-04-05;;;;;;;0.0;1764.0;0.0
2021-04-06;;;;;;;0.0;1640.0;0.0
2021-04-07;;;;;;;0.0;1852.0;0.0
2021-04-08;;;;;;;0.0;2026.0;0.0
2021-04-09;;;;;;;0.0;2009.0;0.0
2021-04-10;;;;;;;0.0;2010.0;0.0
2021-04-11;;;;;;;0.0;2013.0;0.0
2021-04-12;;;;;;;0.0;1553.0;0.0
2021-04-13;;;;;;;0.0;1546.0;0.0
2021-04-14;;;;;;;0.0;1170.0;0.0
2021-04-15;;;;;;;0.0;905.0;0.0
2021-04-16;;;;;;;0.0;726.0;0.0
2021-04-17;;;;;;;0.0;901.0;0.0
2021-04-18;;;;;;;0.0;1259.0;0.0
2021-04-19;;;;;;;0.0;755.0;0.0
2021-04-20;;;;;;;0.0;615.0;0.0
2021-04-21;;;;;;;1.0;585.0;0.0
2021-04-22;;;;;;;2.0;394.0;0.0
2021-04-23;;;;;;;0.0;385.0;0.0
2021-04-24;;;;;;;0.0;486.0;0.0
2021-04-25;;;;;;;0.0;628.0;0.0
2021-04-26;;;;;;;9.0;499.0;0.0
2021-04-27;;;;;;;2.0;464.0;0.0
2021-04-28;;;;;;;1.0;434.0;0.0
2021-04-29;;;;;;;0.0;1.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
